V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
984861,4711-472,471-472,11,2008,0,3271228,998198.5,0,158634,24000,0,164920,22400,17312,181800,4440,18126,283930,25463,87413,0,0,9760.5,920340,388227,32173270,2273029.5,85,4,85,0,0,3,92,3,1,46,39,0,0,0,0,3,0,52,40,896130,201907,1098037,167403.2,0,0,1265440.2,1724831,2748936,28902042,2236883.5,28902042,28902042,0,29936856,57874,31409598
984860,4711-472,471-472,14,1999,0,1151878,451505,2903,19830,40174,0,51340,0,3393,79577,9912,6653,6911,4180,172576,0,0,54056,337263,129501,4266316,700373,30,1,0,30,0,4,35,1,0,0,0,11,19,0,0,2,2,14,21,0,73758,0,48533.56,0,315536,364069.56,110933,39096,3114438,75014.5,3114438,3114438,0,3646847,20149,4169743
984814,4711-472,471-472,11,2011,0,1050919,221054.5,0,18209,0,0,80903,4785,6406,75959,4012,690,20152,0,7766,0,0,2172.5,448074,213402,6128128,829864.5,42,0,42,0,0,1,43,0,0,21,21,0,0,0,0,0,1,21,22,440815,142537,583352,61659.16,0,0,645011.16,81560, ,5077209,40780,5077209,5077209,0,5326967,0,6028344
984813,4711-472,471-472,11,2012,0,809924,20987.5,0,1956,3125,0,0,3905,0,2933,3326,1487,3608,0,136,0,0,511.5,327538,121966,8450176,788936.5,28,2,28,0,0,1,31,1,1,9,19,0,0,0,0,1,0,11,20,314412,64473,378885,50592.68,0,0,429477.68,670533,1274264,7640252,972398.5,7640252,7640252,0,7718551,100170,8301665
984804,4711-472,471-472,14,2012,0,939116,332103.5,48,26340,127620,0,59577,0,1305,86244,0,4331,0,0,17442,0,0,9196.5,344917,135651,3676159,607012.5,18,0,0,18,0,1,19,0,0,0,0,6,12,0,0,1,0,7,12,0,79052,0,49176.2,0,340776,389952.2,1450890,1800461,2737043,1625675.5,2737043,2737043,0,3464711,18393,3988809
984769,4711-472,471-472,14,2009,0,1756618,618133.5,1668,0,3200,0,293060,2682,6914,35256,4171,1404,7812,7935,194220,0,28100,31711.5,210708,81867,5728576,1138484.5,20,0,0,20,0,0,20,0,0,0,0,7,13,0,0,0,0,7,13,0,45997,0,31602.8,0,210708,242310.8,38230,19170,3971958,28700,3971958,3971958,0,4633408,10238,4965280
984737,4711-472,471-472,14,2010,0,1068545,332020,0,18947,54450,0,0,18642,0,115283,3513,8063,2779,15107,46175,0,0,49061,369358,147408,10396804,736525,24,0,0,24,0,1,25,0,0,0,0,10,14,0,0,0,1,10,15,0,86769,0,52506.12,0,360798,413304.12,1019101,1277551,9328259,1148326,9328259,9328259,0,9738109,4134,10285861
984682,4711-472,471-472,11,1997,0,4422553,1112273.5,514,66287,11748,0,139856,30962,61102,266866,29178,9584,153101,7880,215094,0,0,120101.5,832789,333528,26130528,3310279.5,66,0,66,0,0,2,68,0,0,28,38,0,0,0,0,1,1,29,39,819690,189721,1009411,125207.72,0,0,1134618.72,1252567,1441999,21707975,1347283,21707975,21707975,0,23204781,141252,24909471
984651,4711-472,471-472,14,2007,0,3734584,1171678,0,100766,106885,0,298709,17165,7260,268317,9393,16577,117665,28796,137796,0,0,62349,1042899,458787,24359112,2562906,73,0,73,0,0,1,74,0,0,29,44,0,0,0,0,1,0,30,44,1024598,255243,1279841,176927.2,0,0,1456768.2,1086946,1323126,20624528,1205036,20624528,20624528,0,21954999,105841,23925853
984646,4711-472,471-472,14,2009,0,6646009,1991644.5,0,249689,488748,0,552375,16427,6974,230025,24583,15277,92839,62728,85003,268,0,166708.5,2059478,797055,43363477,4654364.5,150,0,0,150,0,6,156,0,0,0,0,60,90,0,0,3,3,63,93,0,444053,0,306250.4,0,2012526,2318776.4,2481564,2539565,36717468,2510564.5,36717468,36717468,0,39178826,479293,42925476
984641,4711-472,471-472,14,2010,0,1900587,1059591.5,1,182033,159698,0,299373,20822,14315,131292,9098,9095,14381,93036,46464,0,0,79983.5,784969,425588,19061196,840995.5,68,0,12,56,0,3,71,0,0,5,7,21,35,0,0,2,1,28,43,181213,234082,237884,174643.28,0,576428,988955.28,1277092,1247612,17160609,1262352,17160609,17160609,0,18463498,39689,19796262
984626,4711-472,471-472,14,2012,0,1163371,373352.5,0,20650,23000,0,0,14902,5200,144949,8656,2943,59545,4300,28400,0,0,60807.5,490245,185540,8496746,790018.5,47,2,2,45,0,2,51,1,1,1,1,2,43,0,0,1,1,5,46,23187,112757,29679,63823,0,447183,540685,192665,194571,7333375,193618,7333375,7333375,0,7791235,122013,8647252
984623,4711-472,471-472,14,2012,0,1412028,386715,0,38325,23444,0,101696,13792,5492,95379,6782,3547,451,54600,13647,926,2976,25658,386902,165679,10487218,1025313,33,0,33,0,0,1,34,0,0,20,13,0,0,0,0,1,0,21,13,379477,94037,473514,62968.36,0,0,536482.36,535942,684261,9075190,610101.5,9075190,9075190,0,9580968,152514,10458874
984621,4711-472,471-472,11,2010,0,3774882,594849,865,219814,23547,0,10100,28000,2541,196587,6900,9968,2350,35478,55412,0,0,3287,467061,146620,18723413,3180033,45,0,3,42,0,2,47,0,0,1,2,18,24,0,0,1,1,20,27,29812,91436,36774,48172.24,0,417370,502316.24,1014425,2653305,14948531,1833865,14948531,14948531,0,15559367,0,16241193
984604,4711-472,471-472,11,2004,0,1352618,527169,77,450,2510,0,259452,7673,11666,127103,13112,12491,4773,5494,70406,0,0,11962,324431,136640,7940798,825449,26,1,0,26,0,2,29,0,1,0,0,15,11,0,0,1,1,16,13,0,75838,0,53534.88,0,314494,368028.88,545325,100658,6588180,322991.5,6588180,6588180,0,7160331,51230,7705369
984599,4711-472,471-472,11,1988,0,505852,72093,6530,12100,4800,0,0,3500,4400,27200,4870,2693,0,0,0,0,0,6000,227731,91921,3217852,433759,22,3,21,1,0,1,26,1,2,9,12,0,1,0,0,0,1,10,16,212826,48582,259222,37797.8,0,9937,306956.8,327060,364060,2712000,345560,2712000,2712000,0,2819793,5900,3171345
984598,4711-472,471-472,11,1998,0,929704,326317.5,1700,5325,24000,0,0,0,8200,16000,5200,7300,4200,3500,250000,0,0,892.5,346193,136609,3278950,603386.5,31,2,31,0,0,1,34,1,1,17,14,0,0,0,0,1,0,19,15,335091,79669,414760,49705.36,0,0,464465.36,487900,625232,2349246,556566,2349246,2349246,0,2679756,13000,3222193
984591,4711-472,471-472,14,2010,0,1145882,556602,2652,0,20321,11365,21250,10362,2314,91251,22321,7985,296352,7325,36524,0,21652,4928,389883,218637,6615743,589280,24,1,24,0,0,1,26,0,1,14,10,0,0,0,0,1,0,15,11,378858,79858,458716,126316.76,0,0,585032.76,354270,498632,5469861,426451,5469861,5469861,0,6078376,0,6723881
984565,4711-472,471-472,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984564,4711-472,471-472,11,2000,0,722349,302937.5,0,30131,45452,0,59400,10338,6870,45805,11916,616,46677,426,28300,0,0,17006.5,190496,77748,8180992,419411.5,18,1,2,16,0,1,20,1,0,1,1,8,8,0,0,0,1,10,10,24690,44455,30761,29040.36,0,159512,219313.36,259660,265654,7458643,262657,7458643,7458643,0,7818714,59271,8167741
984547,4711-472,471-472,11,2006,0,1027628,237288,0,2358,668,0,86208,23294,43,65354,8874,2042,0,962,23853,0,0,23632,268762,130865,6668694,790340,26,0,26,0,0,1,27,0,0,7,19,0,0,0,0,0,1,7,20,262855,65964,328819,58861.4,0,0,387680.4,737450,825729,5641066,781589.5,5641066,5641066,0,5961274,111412,6500684
984546,4711-472,471-472,14,2002,0,1165240,176460,3,21796,7200,0,2174,0,1400,109494,9011,6868,0,1454,7630,0,0,9430,365012,179205,8469770,988780,35,0,0,35,0,1,36,0,0,0,0,14,21,0,0,0,1,14,22,0,87014,0,83997.08,0,355026,439023.08,356627,303078,7304530,329852.5,7304530,7304530,0,7536414,18615,8142349
984533,4711-472,471-472,11,2002,0,187715,107036,116,59237,5554,0,7263,518,1323,26969,3908,561,370,0,239,0,0,978,64316,30696,706106,80679,6,0,0,6,0,0,6,0,0,0,0,0,6,0,0,0,0,0,6,0,15111,0,14155.32,0,64316,78471.32,67830,52596,518391,60213,518391,518391,0,630676,0,734122
984531,4711-472,471-472,11,2004,0,436334,48341,68,2225,6366,0,0,0,74,34565,1626,1373,0,0,1384,0,0,660,177244,87159,2296498,387993,18,0,0,18,0,0,18,0,0,0,0,5,13,0,0,0,0,5,13,0,42449,0,40739.6,0,177244,217983.6,962919,890164,1860164,926541.5,1860164,1860164,0,1921306,6377,2212854
984530,4711-472,471-472,11,2005,0,212522,36246.5,72,571,1500,0,8488,0,379,21779,1618,1164,0,0,0,0,0,675.5,52779,29213,759007,176275.5,13,0,0,13,0,0,13,0,0,0,0,1,12,0,0,0,0,1,12,0,12614,0,15414.04,0,52779,68193.04,389168,56981,546485,223074.5,546485,546485,0,592566,212527,893269
984529,4711-472,471-472,11,1990,0,392415,71888.5,0,0,10023,0,18000,4890,0,26772,0,1361,0,0,4769,0,0,6073.5,234405,92475,6815621,320526.5,22,0,22,0,0,0,22,0,0,9,13,0,0,0,0,0,0,9,13,234405,51150,285555,35893.56,0,0,321448.56,245100,223400,6423206,234250,6423206,6423206,0,6518458,1802,6848460
984521,4711-472,471-472,14,1972,0,727364.6667,188850.3333,383.3333333,5132.333333,6867.666667,0,27200,4620.666667,1429.333333,46308.66667,2644.666667,4886.666667,50550.33333,0,16366,0,0,9299,105586.6667,38808.33333,5823066.333,538514.3333,9,0.6666666667,9,0,0.6666666667,0,10.33333333,0.3333333333,0.3333333333,3,6,0,0,0.6666666667,0,0,0,4,6.333333333,105586.6667,22448.33333,128035,14574.53333,13161.66667,0,142609.5333,50299106.33,1093612561,5095701.667,571955833.7,5095701.667,5095701.667,0,5322331,1310486.667,6803850.333
984513,4711-472,471-472,14,2004,0,883438,224301,0,14219,26000,0,12400,416,2666,130134,11742,3190,756,0,17775,0,0,5003,311129,125476,7056967,659137,32,0,32,0,0,1,33,0,0,16,16,0,0,0,0,1,0,17,16,304505,74461,378966,44141.56,0,0,423107.56,2800,617615,6173529,310207.5,6173529,6173529,0,6412263,23965,6907771
984498,4711-472,471-472,11,1996,0,570753,132468,319,17201,4400,0,0,8218,4448,36995,2392,5160,201,5740,7147,0,0,40247,203415,83537,2101060,438285,17,0,17,0,0,0,17,0,0,4,13,0,0,0,0,0,0,4,13,203415,47769,251184,31149.68,0,0,282333.68,112732,0,1530307,56366,1530307,1530307,0,1725001,96201,2127772
984439,4711-472,471-472,11,1998,0,609482,271103.5,75,0,13120,0,83920,4892,0,70133,5984,2102,54315,0,13721,0,0,22841.5,425247,159867,7122854,338378.5,36,2,14,22,0,0,38,0,2,9,5,9,13,0,0,0,0,18,20,195711,89877,238435,60767.92,0,229536,528738.92,556456,508446,6513372,532451,6513372,6513372,0,6833686,22042,7461962
984422,4711-472,471-472,14,2001,0,564332,262855.5,0,13912,10730,0,115376,4811,3040,44504,3341,5601,20668,24295,11282,378,0,4917.5,193243,77494,3668477,301476.5,14,1,14,0,0,0,15,0,1,7,7,0,0,0,0,0,0,7,8,193243,45024,238267,28074,0,0,266341,443428,318915,3104145,381171.5,3104145,3104145,0,3394282,23136,3710495
984334,4711-472,471-472,14,2006,0,180550,87048.5,0,370,11440,0,34395,716,2420,21799,3403,729,0,940,8970,0,0,1866.5,153409,59598,2149650,93501.5,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,153409,35406,188815,20997.76,0,0,209812.76,267725,276108,1969100,271916.5,1969100,1969100,0,2073785,0,2299401
984311,4711-472,471-472,14,2007,0,27389154,24560857,44178,962736,357940,108969,4575079,243965,447912,2810891,208610,225526,566497,579304,1219815,0,0,416556,3353885.3,1473200.7,205850899,2828297,192,0,192,0,414,5,611,0,0,107,85,0,0,223,191,3,2,333,278,3316302.3,862938.7,4179241,527224.64,11792879,0,4706465.64,17621242,19674239,178461745,18647740.5,178461745,178461745,0,194002033,4176319,215400403
984254,4711-472,471-472,14,2012,0,1115193,272100.5,72,36307,5500,572,30924,2753,0,123675,3559,9338,4498,11996,27603,0,0,15303.5,392455,157528,8694339,843092.5,36,0,36,0,0,0,36,0,0,13,23,0,0,0,0,0,0,13,23,392455,92283,484738,56437.32,0,0,541175.32,1428594,695868,7579146,1062231,7579146,7579146,0,7913061,26713,8527315
984235,4711-472,471-472,14,2010,0,2155689,550857,0,0,35363,2140,153129,16164,6914,137509,10288,16006,43095,4120,110500,0,0,15629,677099,242605,10799000,1604832,68,2,8,60,0,0,70,0,2,4,4,20,40,0,0,0,0,24,46,79499,147811,96854,79626.96,0,597600,774080.96,2100300,708100,8643311,1404200,8643311,8643311,0,9334781,0,10329098
984194,4711-472,471-472,14,2011,0,3295221,1387626.5,0,0,58455,14537,57722,33092,116,4798,38768,797,1099971,76,15474,0,0,63820.5,992075,401964,20149694,1907594.5,92,0,92,0,0,3,95,0,0,39,53,0,0,0,0,3,0,42,53,983628,230359,1213987,149055.48,0,0,1363042.48,7741,3483,16854473,5612,16854473,16854473,0,18383642,131841,20052552
984172,4711-472,471-472,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984168,4711-472,471-472,14,2012,0,4739603,2844071.5,0,252002,88415,0,770567,15875,23261,727421,63297,33763,90126,88560,529975,0,0,160809.5,1518291,628599,63447503,1895531.5,149,0,0,149,0,2,151,0,0,0,0,23,126,0,0,0,2,23,128,0,337024,0,258650.36,0,1501897,1760547.36,2102340,1630000,58707900,1866170,58707900,58707900,0,61997444,642663,65077749
984165,4711-472,471-472,14,2013,0,29072285,6416783,5234,602134,299117,0,1372638,180648,84580,1244872,54574,119584,84267,393326,1348103,0,0,627706,9927112,4278670,255289498,22655502,603,0,204,399,0,24,627,0,0,48,156,63,336,0,0,16,8,127,500,3316608,2419495,4150707,1621098.28,0,6379556,12151361.28,9304019,12933884,226217213,11118951.5,226217213,226217213,0,235106580,3948128,254239784
984153,4711-472,471-472,11,2012,0,191346,32547.5,0,0,300,0,22000,0,1003,5096,3175,791,0,0,0,0,0,182.5,75002,25412,3923033,158798.5,6,1,6,0,0,0,7,0,1,2,4,0,0,0,0,0,0,2,5,75002,10020,85022,13712,0,0,98734,120500,639568,3731687,380034,3731687,3731687,0,3765522,42,3872871
984149,4711-472,471-472,14,2013,0,397663,364800,0,22270,2324,0,25516,18280,6250,11827,7381,2001,112932,8235,62684,0,0,85100,543880,244745,2221133,32863,33,2,33,0,0,3,38,1,1,14,19,0,0,0,0,2,1,17,21,514000,119653,633653,112909.2,0,0,746562.2,0,287268,1823470,143634,1823470,1823470,0,2458603,44728,3351009
984143,4711-472,471-472,14,2013,0,1717158,839653.5,0,77845,9530,0,417534,30753,16580,106117,7866,3387,3170,39648,88216,0,0,39007.5,556358,226575,15371849,877504.5,47,0,30,17,0,1,48,0,0,18,12,8,9,0,0,1,0,27,21,349710,120589,426887,93277.36,0,196712,716876.36,1656510,1717825,13654691,1687167.5,13654691,13654691,0,14629271,185242,15651716
984114,4711-472,471-472,11,2000,0,1095373,233998,0,82196,13015,0,0,18912,1440,53169,4068,3755,13995,0,33184,0,0,10264,408783,189015,9786181,861375,35,0,35,0,0,1,36,0,0,18,17,0,0,0,0,1,0,19,17,398846,96521,495367,84099.04,0,0,579466.04,214400,27955,8690808,121177.5,8690808,8690808,0,8971740,16316,9623583
984113,4711-472,471-472,11,2011,0,2182003,656864.5,1738,143812,80393,0,82704,24228,64208,152462,3981,16978,90,7760,46815,0,0,31695.5,500691,202824,15094747,1525138.5,48,1,48,0,0,2,51,0,1,22,26,0,0,0,0,1,1,23,28,475106,117384,592490,74418.64,0,0,666908.64,730620,460010,12912744,595315,12912744,12912744,0,13769141,297689,14837405
984091,4711-472,471-472,14,2008,0,1425996,290947,0,45402,27000,0,144,9204,0,171224,8633,2585,59,1440,18714,812,0,5730,521643,252596,11827908,1135049,31,0,4,27,0,2,33,0,0,3,1,16,11,0,0,2,0,21,12,138740,119500,174084,122910.16,0,364963,661957.16,2507961,2766560,10401912,2637260.5,10401912,10401912,0,10725052,57111,11595386
984080,4711-472,471-472,14,2011,0,1320642,531416.5,0,58196,29375,0,105600,8201,0,167770,9238,353,53319,14875,39080,0,0,45409.5,516082,196662,10529259,789225.5,30,0,30,0,0,1,31,0,0,16,14,0,0,0,0,1,0,17,14,512135,111861,623996,73242.04,0,0,697238.04,2340802,2250480,9208617,2295641,9208617,9208617,0,9807929,26532,10560873
984071,4711-472,471-472,11,2006,0,881983,55528.5,0,3084,5940,0,0,1220,36,30744,2159,1568,5619,819,761,2401,0,1177.5,183013,74744,4420497,826454.5,17,0,17,0,0,1,18,0,0,7,10,0,0,0,0,0,1,7,11,173131,41913,215044,28800.68,0,0,243844.68,288351,710460,3538514,499405.5,3538514,3538514,0,3614201,13768,3906029
984069,4711-472,471-472,11,1998,0,1940088,207331.5,0,0,16468,0,600,0,2798,79559,7819,12382,146,0,86244,0,0,1315.5,688691,310225,23090949,1732756.5,58,1,58,0,0,2,61,0,1,28,30,0,0,0,0,0,2,28,33,669491,148902,818393,146332.36,0,0,964725.36,1296042,978656,21150861,1137349,21150861,21150861,0,21538442,111442,22665810
984068,4711-472,471-472,11,2008,0,1562536,579005.5,0,22496,10050,0,203105,13512,0,224659,3880,8212,17462,5778,48991,0,0,20860.5,401458,156831,9925644,983530.5,33,0,33,0,0,2,35,0,0,20,13,0,0,0,0,2,0,22,13,377360,89959,467319,58400.88,0,0,525719.88,613202,748572,8363108,680887,8363108,8363108,0,8965112,104493,9690977
984064,4711-472,471-472,14,2010,0,1099731,261816,0,17224,4969,0,36000,21552,4084,0,324,862,121446,49000,6355,0,0,0,279277,113040,14516111,837915,27,0,27,0,0,1,28,0,0,5,22,0,0,0,0,1,0,6,22,269340,61962,331302,45043.44,0,0,376345.44,2663479,2388207,13416380,2525843,13416380,13416380,0,13769289,29785,14222770
984032,4711-472,471-472,11,2005,0,311781,120433,0,9511,4800,0,32760,4274,1926,25641,2718,2938,15130,3237,15672,0,0,1826,109311,56991,3216233,191348,11,0,0,11,0,0,11,0,0,0,0,5,6,0,0,0,0,5,6,0,38932,0,15610.68,0,109311,124921.68,186425,202426,2904452,194425.5,2904452,2904452,0,3040487,9462,3229059
984029,4711-472,471-472,14,1997,0,908245,271612,0,20451,32400,0,92350,7351,7666,20090,24804,6533,8446,8764,15769,0,0,26988,217103,78738,7082757,636633,16,0,0,16,0,1,17,0,0,0,0,6,10,0,0,1,0,7,10,0,45591,0,28506.28,0,207166,235672.28,22872,24702,6174512,23787,6174512,6174512,0,6476424,12717,6809644
984021,4711-472,471-472,14,2011,0,783231,204941,0,16751,6000,0,12735,1232,0,26382,1467,1263,130000,1480,6742,0,0,889,212810,96896,5916774,578290,19,0,19,0,0,1,20,0,0,11,8,0,0,0,0,1,0,12,8,202873,48727,251600,43829.56,0,0,295429.56,179001,420848,5133543,299924.5,5133543,5133543,0,5369260,8910,5708834
983911,4711-472,471-472,14,2009,0,235246,66141,0,3189,14650,0,0,0,0,26500,4919,3684,0,0,12912,0,0,287,88978,37087,1503345,169105,9,0,0,9,0,0,9,0,0,0,0,1,8,0,0,0,0,1,8,0,21233,0,13775.84,0,88978,102753.84,0,0, ,0,1268099,1268099,0,1346888,33907,1516695
983882,4711-472,471-472,11,2013,0,700706,653875,1150,11855,14166,0,20510,8568,2400,185975,13944,7612,385,2220,53588,0,0,4150,0,0,2432640,46831,0,0,0,0,16,0,16,0,0,0,0,0,0,9,7,0,0,9,7,0,0,0,0,327352,0,0,1735168,1286896,1731934,1511032,1731934,1731934,0,2075870,8300,2411522
983879,4711-472,471-472,14,2012,0,194714,150122,0,0,45582,0,74000,0,0,6502,7262,3112,4238,0,1256,0,0,8170,39775,17890,1457394,44592,4,2,4,0,0,0,6,1,1,2,2,0,0,0,0,0,0,3,3,39775,10102,49877,6897.04,0,0,56774.04,40426,34655,1262680,37540.5,1262680,1262680,0,1429242,3218,1494782
983817,4711-472,471-472,11,1981,0,269020,43350,0,0,0,0,26970,0,5400,2800,1600,2600,0,0,2380,0,0,1600,119314,48962,3561214,225670,11,0,11,0,0,0,11,0,0,2,9,0,0,0,0,0,0,2,9,119314,26129,145443,20160.68,0,0,165603.68,1976168,394332,3292194,1185250,3292194,3292194,0,3357063,82,3537638
983778,4711-472,471-472,14,2012,0,380652,67330,15842,0,0,0,500,0,0,40226,768,7204,0,0,0,0,0,2790,198990,83041,2401750,313322,19,1,19,0,0,0,20,0,1,2,17,0,0,0,0,0,0,2,18,198990,45684,244674,33460.24,0,0,278134.24,61361,87197,2021098,74279,2021098,2021098,0,2106676,26273,2434613
983732,4711-472,471-472,11,1997,0,625403,130913.5,1349,0,0,0,1279,8492,6254,8854,8295,8727,0,0,19455,0,0,68208.5,88691,35880,3523626,494489.5,9,1,0,9,0,0,10,1,0,0,0,5,4,0,0,0,0,6,4,0,21198,0,12682.24,0,88691,101373.24,301520,308940,2898223,305230,2898223,2898223,0,3140104,134361,3409441
983719,4711-472,471-472,14,2011,0,42500,1250,0,0,0,0,0,0,0,750,0,500,0,0,0,0,0,0,0,0,700000,41250,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0, ,1,0,0,0,0,0,0,0,0, , ,0,657500,657500,0,658750,0,658750
983715,4711-472,471-472,4,1996,0,328809,61300,0,7100,17000,0,4000,6500,0,13600,3100,1950,2400,1300,3250,0,0,1100,112620,54823,2241577,267509,8,0,8,0,0,0,8,0,0,2,6,0,0,0,0,0,0,2,6,112620,25000,137620,27122.12,0,0,164742.12,453912,523284,1912768,488598,1912768,1912768,0,1994868,20000,2194711
983655,4711-472,471-472,14,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983650,4711-472,471-472,4,1985,0,311918,107325.5,0,3045,17808,0,60000,0,0,5339,3342,4169,8932,0,405,0,0,4285.5,122206,51469,3270548,204592.5,8,1,8,0,0,0,9,1,0,1,7,0,0,0,0,0,0,2,7,122206,29675,151881,18907.2,0,0,170788.2,669304,727984,2958630,698644,2958630,2958630,0,3094828,15405,3290246
983649,4711-472,471-472,5,2008,0,1422377,487936,0,16349,25240,0,231219,4791,29339,6143,10122,2489,128866,0,30477,0,0,2901,179851,73083,14368562,934441,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,179851,42181,222032,26875.6,0,0,248907.6,1842272,2100901,12946185,1971586.5,12946185,12946185,0,13514623,216183,14006099
983622,4711-472,471-472,11,2003,0,1244823,415651.5,0,19855,10499,0,147466,0,0,87784,10071,7962,23744,0,68467,0,0,39803.5,228421,89859,11194185,829171.5,17,0,17,0,0,1,18,0,0,5,12,0,0,0,0,0,1,5,13,222625,53077,275702,31795.2,0,0,307497.2,487999,401752,9949362,444875.5,9949362,9949362,0,10498169,44070,10897129
983587,4711-472,471-472,11,2001,0,483777,51838,0,1861,11760,0,312,2861,1936,26239,3384,960,365,679,265,0,0,1216,140520,65665,4438318,431939,13,2,13,0,0,0,15,1,1,4,9,0,0,0,0,0,0,5,10,140520,30610,171130,31913.96,0,0,203043.96,890765,507219,3954541,698992,3954541,3954541,0,4028726,3865,4240939
983568,4711-472,471-472,11,2001,0,476423,73710,12,0,695,0,49888,192,1698,12135,4735,3657,0,0,0,0,0,698,106958,44962,3466179,402713,10,1,10,0,0,0,11,1,0,6,4,0,0,0,0,0,0,7,4,106958,29978,136936,11625.12,0,0,148561.12,936177,995230,2989756,965703.5,2989756,2989756,0,3088352,0,3240272
983563,4711-472,471-472,14,2010,0,775830,190595.5,0,0,4900,0,146281,0,1160,2612,2514,1298,686,0,374,0,19905,10865.5,90420,36037,4438240,585234.5,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,90420,21098,111518,12913.48,0,0,124431.48,563019,768496,3662410,665757.5,3662410,3662410,0,3874075,282438,4290648
983551,4711-472,471-472,11,1997,0,408272,465211.5,747,0,7908,0,0,0,0,13381,2587,4615,0,0,547,0,0,82.5,0,0,10984887,-56939.5,0,1,0,0,21,0,22,0,1,0,0,0,0,9,12,0,0,9,13,0,0,0,0,435344,0,0,487245,514531,10576615,500888,10576615,10576615,0,10686601,14300,11136245
983489,4711-472,471-472,14,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983480,4711-472,471-472,14,2012,0,466525,123747.5,188,43652,15087,0,34058,0,4000,7710,1000,2662,15023,0,0,0,0,367.5,152404,67337,2927394,342777.5,15,0,15,0,0,0,15,0,0,6,9,0,0,0,0,0,0,6,9,152404,37796,190200,26013.56,0,0,216213.56,86021,15481,2460869,50751,2460869,2460869,0,2588029,16934,2826904
983478,4711-472,471-472,11,2004,0,2089297,305523,1864,12562,40852,0,59854,6896,12968,79851,7650,32967,12784,23985,6798,0,0,6492,493085,181226,17512967,1783774,30,0,30,0,0,2,32,0,0,14,16,0,0,0,0,0,2,14,18,478211,113912,592123,58058.32,0,0,650181.32,1746748,1698445,15423670,1722596.5,15423670,15423670,0,15841669,50882,16601793
983469,4711-472,471-472,11,1998,0,400684,92838,1005,0,9009,0,33600,60,555,25691,3196,4821,80,0,622,0,0,14199,162360,57072,2398396,307846,10,1,10,0,0,0,11,0,1,5,5,0,0,0,0,0,0,5,6,162360,32855,195215,20857.56,0,0,216072.56,488041,586378,1997712,537209.5,1997712,1997712,0,2123701,4762,2360905
983462,4711-472,471-472,11,2003,0,351676,97481,5386,0,4800,0,0,7305,3673,41176,4452,3782,7204,0,18585,0,0,1118,115853,48786,5542158,254195,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,115853,29291,145144,16876.44,0,0,162020.44,479325,490755,5190482,485040,5190482,5190482,0,5317154,0,5495368
