V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
981048,465,464-465,14,2001,0,3874389,592993.5,0,8665,73116,0,83245,28085,8488,26886,18272,1536,328287,720,4411,0,0,11282.5,1097634,562701,11741836,3281395.5,21,0,21,0,0,1,22,0,0,13,8,0,0,0,0,1,0,14,8,1095164,261899,1357063,260824.16,0,0,1617887.16,873469,811478,7867447,842473.5,7867447,7867447,0,8570305,298716,10576059
980973,465,464-465,14,2005,0,1282642,442122,0,2047,79043,0,33644,28543,6656,4631,11517,983,84323,17985,142359,0,0,30391,285298,117853,2737185,840520,20,0,20,0,0,1,21,0,0,6,14,0,0,0,0,1,0,7,14,280332,68863,349195,42758.88,0,0,391953.88,855014,680063,1454543,767538.5,1454543,1454543,0,2032638,104569,2572669
980972,465,464-465,14,2004,0,1569541,314606,0,2180,77143,0,71941,17488,4005,2738,16361,1105,30672,5078,16708,0,0,69187,576235,268185,5067325,1254935,23,0,23,0,0,1,24,0,0,13,10,0,0,0,0,0,1,13,11,569941,133677,703618,117006.32,0,0,820624.32,1139463,1338226,3497784,1238844.5,3497784,3497784,0,3973589,191330,5059332
980901,465,464-465,14,2006,157357,1313525,283036.5,322,0,19731,0,83185,14402,8322,2211,11409,3732,44351,533,29391,11028,0,54419.5,330139,149428,3575577,1030488.5,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,330139,85497,415636,68662.04,0,0,484298.04,1961819,1881984,2104695.082,1921901.5,2104695,2262052,0,2646213,132784,3301463
980880,465,464-465,5,1992,0,7473581,2002454.5,0,1900,251040,0,609486,68725,53191,30148,58641,12214,107502,49123,447440,0,0,112581.5,2158215,1180931,15855660,5471126.5,24,0,24,0,11,1,36,0,0,7,17,0,0,6,5,0,1,13,23,2151065,516256,2667321,556261.8,200463,0,3223582.8,3382037,3973945,8382079,3677991,8382079,8382079,0,10482802,1509492,15603442
980874,465,464-465,14,1983,0,945804,388180.5,402,30371,102200,0,113800,12330,21058,4810,19560,3100,40171,5670,12100,0,0,22608.5,677325,302969,6910604,557623.5,15,0,15,0,0,0,15,0,0,5,10,0,0,0,0,0,0,5,10,677325,161159,838484,119367.44,0,0,957851.44,1485000,1350000,5964800,1417500,5964800,5964800,0,6446789,44424,7479650
980860,465,464-465,11,1995,0,964325,236261,0,3517,40100,3328,4350,21050,2570,9660,9850,2389,8345,376,24582,0,0,49480,188640,89685,4592024,728064,9,1,8,1,2,1,13,0,1,6,2,1,0,1,1,0,1,8,5,159360,43641,199040,40329.76,56664,19320,258689.76,374657,493093,3627699,433875,3627699,3627699,0,3933881,38326,4325341
980858,465,464-465,14,2007,0,1365721,271968.5,0,0,60128,51229,22975,5219,4180,6047,18655,1062,2561,0,35369,0,0,64543.5,630943,269527,5163761,1093752.5,34,0,34,0,0,4,38,0,0,12,22,0,0,0,0,3,1,15,23,616451,154354,770805,113628.6,0,0,884433.6,208930,368687,3798040,288808.5,3798040,3798040,0,4235107,34304,5227102
980824,465,464-465,14,2010,70392,4989231,889024,0,10163,114810,4148,152096,22388,2946,12874,35004,1701,173969,23079,12271,0,0,323575,1355188,564651,14374714,4100207,54,0,54,0,0,4,58,0,0,28,26,0,0,0,0,2,2,30,28,1315438,304030,1619468,226394.92,0,0,1845862.92,1057960,1755942,9315091.05,1406951,9315091,9385483,0,10754196,532520,13288366
980784,465,464-465,14,1972,0,1468480,204708,0,0,1128,0,9000,21941,8246,4598,26457,3429,36569,0,35780,0,0,57560,472806,240731,6192247,1263772,11,2,11,0,0,0,13,1,1,5,6,0,0,0,0,0,0,6,7,472806,124001,596807,96372.32,0,0,693179.32,1560957,1811117,4723767,1686037,4723767,4723767,0,5066681,96712,5900030
980768,465,464-465,14,2003,0,2104100,600957,0,9140,36200,0,157856,20673,7845,14053,26084,2034,121180,26245,90048,0,0,89599,713712,328392,5919235,1503143,31,0,22,9,0,4,35,0,0,8,14,0,9,0,0,4,0,12,23,584232,157897,722380,140694.6,0,89640,952714.6,1503421,1887470,3815135,1695445.5,3815135,3815135,0,4619157,206311,5966932
980735,465,464-465,14,2005,0,1849675,841217.5,1070,3425,40370,175600,287322,29323,10331,24902,32341,5250,32500,116135,31800,0,0,50848.5,581156,267901,7142535,1008457.5,28,0,28,0,0,1,29,0,0,15,13,0,0,0,0,1,0,16,13,571220,119385,690605,126124.4,0,0,816729.4,2188392,2004979,5292860,2096685.5,5292860,5292860,0,6322476,16816,7200679
980729,465,464-465,4,2008,0,3837016,2089509.5,0,0,1633245,189600,51260,7783,2565,3785,10543,1039,36902,0,45830,0,0,106957.5,356730,201737,7539146,1747506.5,9,0,3,6,0,0,9,0,0,2,1,2,4,0,0,0,0,4,5,220947,78411,269428,107102.8,0,135783,512313.8,996185,2622454,3702130,1809319.5,3702130,3702130,0,5953235,493531,7085468
980619,465,464-465,14,2003,0,1470101,256688,100,829,17560,0,87266,17020,49192,3346,16024,2206,9970,0,12210,0,0,40965,273646,158500,3761848,1213413,19,0,19,0,0,1,20,0,0,7,12,0,0,0,0,0,1,7,13,261924,83914,345838,68155.04,0,0,413993.04,739736,793636,2291747,766686,2291747,2291747,0,2636289,246324,3337630
980608,465,464-465,14,2005,251950,360569,141571.5,0,3357,3600,3488,56375,18462,3361,8063,17176,1812,8384,4702,8508,0,0,4283.5,198714,78068,3410354,218997.5,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,198714,45234,243948,28383.12,0,0,272331.12,804895,740785,2797835.326,772840,2797835,3049785,0,3233902,79676,3619536
980597,465,464-465,14,2002,0,8580521,2626684.5,0,5575,255054,381936,689221,47454,10822,6308,16535,1933,842901,72321,151208,0,0,145416.5,774041,349812,37966780,5953836.5,28,0,28,0,0,1,29,0,0,10,18,0,0,0,0,1,0,11,18,769061,214771,983832,126556.12,0,0,1110388.12,2298334,3430127,29386259,2864230.5,29386259,29386259,0,32488742,450842,34147796
980561,465,464-465,4,1997,0,984438,176293,0,0,22039,0,25112,1774,5155,8606,21170,1287,82578,1993,1782,0,0,4797,368212,161348,3599053,808145,15,2,15,0,0,1,18,0,2,6,9,0,0,0,0,1,0,7,11,359932,95872,455804,57027.84,0,0,512831.84,15312,94482,2614615,54897,2614615,2614615,0,2860329,136637,3591026
980549,465,464-465,14,2003,0,740756,288301,0,0,73674,0,192000,0,289,4902,10532,977,2689,0,0,0,0,3238,86815,35773,6122298,452455,7,2,7,0,0,0,9,0,2,2,5,0,0,0,0,0,0,2,7,86815,18951,105766,14877.68,0,0,120643.68,343087,528646,5381542,435866.5,5381542,5381542,0,5722059,30614,5884661
980542,465,464-465,5,2004,0,2351457,937500,0,556450,30473,0,65706,28148,27958,51750,4500,3700,136708,0,32107,0,0,0,327562,129334,5127652,1413957,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,327562,72370,399932,49652.08,0,0,449584.08,1003139,767139,2776195,885139,2776195,2776195,0,3766618,210597,4454111
980516,465,464-465,14,2010,0,746673,105782,0,1389,19872,4984,47172,2699,0,7120,7657,3325,9825,0,0,0,0,1739,216036,85236,3633364,640891,16,0,6,10,0,1,17,0,0,2,4,5,5,0,0,1,0,8,9,93442,44845,113064,35709.96,0,120109,268882.96,1432049,1886407,2886691,1659228,2886691,2886691,0,3026683,0,3343997
980490,465,464-465,14,2003,1374,2233679,670267,0,7778,73516,0,136234,4613,4809,14886,16571,5015,115460,36030,59183,0,0,196172,552193,242443,4596940,1563412,22,5,22,0,0,1,28,1,4,13,9,0,0,0,0,1,0,15,13,547157,130517,677674,105495.4,0,0,783169.4,718254,660787,2361887.002,689520.5,2361887,2363261,0,3268523,212403,4390300
980477,465,464-465,14,2002,0,1128873,249403,1392,0,49279,813,62868,9358,1359,4776,20024,3773,22216,2080,8356,0,0,63109,327312,135335,2695599,879470,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,327312,83338,410650,44394.44,0,0,455044.44,435514,547177,1566726,491345.5,1566726,1566726,0,1919855,153494,2562141
980434,465,464-465,14,2001,0,903260,337451.5,0,0,5139,0,138600,42578,6788,2416,12194,312,17262,0,34943,0,39438,37781.5,389158,191419,2614894,565808.5,16,0,6,10,0,0,16,0,0,4,2,2,8,0,0,0,0,6,10,143177,110950,184783,70729.48,0,245981,501493.48,85949,120112,1711634,103030.5,1711634,1711634,0,2104384,52311,2745410
980358,465,464-465,14,2011,0,2029879,1035308,135,0,36649,0,144116,21783,54725,16874,35753,1670,3554,0,7773,0,667989,44287,384771,156283,3882870,994571,28,0,28,0,0,2,30,0,0,17,11,0,0,0,0,2,0,19,11,362548,84780,447328,59905.4,0,0,507233.4,1008188,954825,1852991,981506.5,1852991,1852991,0,2995759,197639,3801055
980199,465,464-465,14,2007,372078,2467191,352517.5,168,0,51418,0,117861,6652,892,14567,13946,2964,74161,18313,24836,0,0,26739.5,477079,163964,9622530,2114673.5,20,1,20,0,0,4,25,0,1,9,11,0,0,0,0,3,1,12,13,441946,90152,532098,64219.2,0,0,596317.2,1734897,2623032,6783261.171,2178964.5,6783261,7155339,0,7589402,52029,8299710
980172,465,464-465,14,2006,0,524299,62863,0,1740,21740,1550,400,1450,10,4960,3800,350,14890,0,10350,0,0,1623,61840,24780,1872495,461436,3,1,3,0,0,0,4,1,0,1,2,0,0,0,0,0,0,2,2,61840,12740,74580,10869.6,0,0,85449.6,690581,701630,1348196,696105.5,1348196,1348196,0,1419262,21195,1527077
980099,465,464-465,11,1997,0,1644591,571995.5,159,1868,51200,0,38926,14446,4193,11649,355,2122,4345,0,299021,0,0,143711.5,56918,21551,9265504,1072595.5,6,1,5,1,0,0,7,0,1,0,5,0,1,0,0,0,0, ,7,53606,11953,64863,8577.68,0,3312,76752.68,49777,255632,7620913,152704.5,7620913,7620913,0,8347088,54774,8495627
980097,465,464-465,11,2007,7590,262980,54607,0,0,1200,0,589,7863,3638,5193,7711,1718,20813,0,2557,0,0,3325,49162,19627,1366993,208373,5,1,5,0,0,0,6,0,1,3,2,0,0,0,0,0,0,3,3,49162,11504,60666,7021.48,0,0,67687.48,363857,258434,1096423.024,311145.5,1096423,1104013,0,1173153,10210,1258176
980029,465,464-465,11,1988,0,1417935,241806,35,1109,10300,0,32335,33103,11134,8103,18023,2780,52674,0,23641,0,0,48569,604272,242156,7851269,1176129,19,0,19,0,0,1,20,0,0,9,10,0,0,0,0,1,0,10,10,600960,139775,740735,88221.96,0,0,828956.96,822517,984631,6433334,903574,6433334,6433334,0,6842612,637866,8358165
979976,465,464-465,4,1976,0,389473,128971.5,0,630,33920,0,15707,5752,1426,10015,10945,1227,17663,25,19142,0,0,12519.5,223252,88962,981350,260501.5,13,0,3,10,0,0,13,0,0,1,2,9,1,0,0,0,0,10,3,84612,53249,102424,31147.32,0,138640,272211.32,182000,146648,591877,164324,591877,591877,0,743304,18430,1087146
979953,465,464-465,5,1983,0,1957732,785457.5,0,0,453641,0,46294,19072,5992,8310,24342,2147,77413,50,25367,0,0,122829.5,271993,87081,3440797,1172274.5,14,0,14,0,0,1,15,0,0,3,11,0,0,0,0,1,0,4,11,265602,55138,320740,31031.56,0,0,351771.56,469501,433167,1483065,451334,1483065,1483065,0,2433124,91999,2933859
979942,465,464-465,14,1977,0,611344,132036.5,0,725,24942,0,36000,5178,1854,4998,9241,1122,11401,0,8848,0,0,27727.5,185968,73892,1936854,479307.5,14,0,14,0,0,0,14,0,0,9,5,0,0,0,0,0,0,9,5,185968,46284,232252,23231.04,0,0,255483.04,163556,167982,1325510,165769,1325510,1325510,0,1505258,17921,1795981
979907,465,464-465,14,2006,0,1341523,305014,0,0,23925,0,50042,21527,4265,13488,24844,4105,35179,42250,15624,0,8582,61183,337204,148360,3717366,1036509,26,0,26,0,0,1,27,0,0,10,16,0,0,0,0,0,1,10,17,328095,72035,400130,78052,0,0,478182,660998,1629684,2375843,1145341,2375843,2375843,0,2766589,85444,3369574
979880,465,464-465,14,2010,0,3113332,456085,1066,1804,15795,0,119063,10942,7151,10432,34581,2575,172101,25648,18070,0,0,36857,592278,249943,6409604,2657247,31,1,6,25,0,2,34,0,1,1,5,7,18,0,0,1,1,9,25,109146,132130,134251,103204.28,0,463305,700760.28,1145886,1983521,3296272,1564703.5,3296272,3296272,0,3832425,188411,5457100
979866,465,464-465,14,2011,0,1566495,459154.5,0,0,228807,0,63157,13116,8218,5774,22138,1242,32477,1562,3817,0,0,78846.5,375841,160398,10589468,1107340.5,23,0,23,0,0,1,24,0,0,23,0,0,0,0,0,1,0,24, ,372335,89993,462328,61354.84,0,0,523682.84,95258,480082,9022973,287670,9022973,9022973,0,9615403,167359,10474935
979798,465,464-465,9,2005,0,774810,320450.5,448,0,53516,21000,30644,5559,2035,29683,21029,2144,37808,3422,64681,0,0,48481.5,276522,129179,3577564,454359.5,19,0,19,0,0,0,19,0,0,4,15,0,0,0,0,0,0,4,15,276522,68510,345032,54222.84,0,0,399254.84,613455,709133,2802754,661294,2802754,2802754,0,3191010,38685,3712894
967609,465,464-465,14,1986,0,441633,337997.5,0,9600,101239,24000,21007,0,3692,37736,39985,7928,9715,12000,22800,0,0,48295.5,190720,80623,1585966,103635.5,14,0,0,14,0,2,16,0,0,0,0,8,6,0,0,2,0,10,6,0,37295,0,84005.52,0,170845,254850.52,3185721,2888054,1144333,3036887.5,1144333,1144333,0,1556948,13086,1920404
967581,465,464-465,4,1991,0,1527061,384416,116,901,57976,64976,55059,25861,2783,13186,23936,4204,38842,2330,30961,0,0,63285,310860,129160,3190464,1142645,18,0,0,18,0,1,19,0,0,0,0,11,7,0,0,0,1,11,8,0,75595,0,46866.84,0,301775,348641.84,1314260,1328276,1663403,1321268,1663403,1663403,0,2161194,65034,2669548
967530,465,464-465,5,1962,0,286470095,80397778,0,0,24163258,0,9841705,2720431,1369693,1148866,5595507,574433,8108927,4477326,879813,0,8391340,13126479,66297521.6,57938746.4,471228510,206072317,916,0,887,29,0,11,927,0,0,546,341,18,11,0,0,7,4,571,356,65244448.6,39645459.4,104517269,15525898.6,0,944617,120987784.6,93779433,98283635,184758415,96031534,184758415,184758415,0,282184299,41962922,482685200
967487,465,464-465,4,1993,0,1387394,278881.5,0,0,2760,0,92675,12752,4316,12593,18941,6699,47896,185,36480,0,0,43584.5,487358,219828,2668627,1108512.5,17,0,17,0,0,1,18,0,0,6,11,0,0,0,0,0,1,6,12,476593,97468,574061,107451.04,0,0,681512.04,234959,344659,1281233,289809,1281233,1281233,0,1632182,115615,2469858
967442,465,464-465,5,1989,111,16406368,3832145.5,406,300,335116,0,745128,134000,114989,251339,232825,29304,54245,76885,508387,0,0,197533.5,4903511.6,2374528.4,33875211,12574222.5,135,0,97,38,49,8,192,0,0,37,60,15,23,22,27,4,4,78,114,3871369.6,1200856.4,4874884,1059238.24,1151688,954346,6888468.24,15399625,13951974,17468732,14675799.5,17468732,17468843,0,20737849,79801,29359956
967354,465,464-465,5,1986,0,5489395,1575404.5,1692,21506,102813,0,78519,183574,15656,94777,35561,10399,302585,9213,69058,0,0,291318.5,1315827.3,676759.7,20186421,3913990.5,24,0,23,1,16,1,41,0,0,6,17,0,1,5,11,0,1,11,30,1301778.3,376262.7,1676924,259919.4,358733,5119,1941962.4,13813460,12766266,14697026,13289863,14697026,14697026,0,16448094,1505161,20374245
967245,465,464-465,14,1990,3466484,1824548,571901,189,215717,56591,20728,41923,33329,3597,36060,23130,7869,57519,2696,19906,0,0,52647,762343,404734,6496165,1252647,54,0,54,0,0,3,57,0,0,11,43,0,0,0,0,0,3,11,46,732532,170361,902893,216888.68,0,0,1119781.68,819849,1498508,1205135.99,1159178.5,1205133,4671617,0,5395414,193175,6848168
967201,465,464-465,5,1985,979217,9404402,1974284,2542,0,149622,371047,50,72589,85760,60218,60112,13181,273222,123242,513383,0,0,249316,1056097,463937,33899737,7430118,46,0,34,12,0,2,48,0,0,11,23,0,12,0,0,0,2,11,37,877137,255774,1097893,181786.44,0,159088,1438767.44,17683314,16312351,23516118.06,16997832.5,23516118,24495335,0,27016422,1077417,29718765
966900,465,464-465,14,1997,5606336,1158642,876752.5,0,4833,19810,6763,112158,53139,37094,94422,133515,7362,5535,43157,95352,0,0,263612.5,420994.8,245678.2,29964927,281889.5,24,0,24,0,0,2,26,0,0,6,18,0,0,0,0,1,1,7,19,414094.8,152194.2,566289,79387.12,0,0,645676.12,5773213,6665461,23199949.9,6219337,23199949,28806285,0,30325162,2398046,33400926
966845,465,464-465,14,1969,0,14000375,2556633.5,0,51944,60594,4459,271366,45930,294554,82888,88252,10767,802265,4608,189799,0,0,460070.5,2311533,984870,39830968,11443741.5,52,0,52,0,8,2,62,0,0,0,52,0,0,0,8,0,2, ,62,2292187,430860,2723047,481259.84,189137,0,3204306.84,21036413,23898221,25830593,22467317,25830593,25830593,0,29197754,2740790,35454218
966844,465,464-465,14,1997,0,1880975,816451,0,38214,347596,121728,19260,12293,53123,54054,24881,6743,64190,0,33210,0,0,41159,234675,109139,4517129,1064524,19,0,19,0,0,1,20,0,0,9,10,0,0,0,0,1,0,10,10,230171,60531,290702,43121.68,0,0,333823.68,2048034,2635217,2636154,2341625.5,2636154,2636154,0,3560920,206403,4170506
966831,465,464-465,14,1996,0,3947799,2055946,20109,5614,152,67,755664,149327,115980,310477,237630,17314,69854,3363,92027,0,0,101361,1597379,670829,12203287,1891853,52,0,27,25,8,3,63,0,0,15,12,8,17,2,6,1,2,26,37,969986,361758,1183383,266731.64,177007,593442,2043556.64,8413348,10511407,8255488,9462377.5,8255488,8255488,0,10429107,428433,13796996
966801,465,464-465,5,1994,0,1568255,568905.5,0,10755,62454,5428,79749,2677,2674,26023,20840,2904,58687,8908,33634,0,0,86431.5,352170,164191,4786576,999349.5,14,1,14,0,10,0,25,0,1,8,6,0,0,2,8,0,0,10,15,352170,81596,433766,69700.44,167741,0,503466.44,1236796,1223664,3218321,1230230,3218321,3218321,0,3790019,121027,4699370
966553,465,464-465,11,1976,0,2117651,1516730.5,230,14000,344055,149864,0,39852,13914,34832,35180,5768,111583,88245,2727,0,0,35026.5,14906,1863,5954446,600920.5,0,0,0,0,39,2,41,0,0,0,0,0,0,16,23,2,0,18,23,0,0,0,1863,641454,0,1863,2959954,3164536,3836795,3062245,3836795,3836795,0,4812744,73776,5544743
966275,465,464-465,4,1983,0,2314831,888355,1088,0,22788,439736,29161,20055,6744,29470,41997,3394,81958,1207,24740,0,0,186017,157015,64924,4820872,1426476,14,0,14,0,0,0,14,0,0,7,7,0,0,0,0,0,0,7,7,157015,38062,195077,26514.64,0,0,221591.64,721120,252698,2506041,486909,2506041,2506041,0,3643939,80769,4001928
966254,465,464-465,14,1991,0,220689,37977.5,0,0,1438,0,22707,0,326,1698,3660,1211,4456,177,394,0,0,1910.5,29702,11835,758528,182711.5,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0, ,3,29702,6481,36183,4525.2,0,0,40708.2,203663,202,537839,101932.5,537839,537839,0,587360,5260,641288
966198,465,464-465,4,1996,0,5113031,406398,0,3290,87595,0,0,7389,3662,42400,12468,7800,41673,8302,81341,0,0,110478,620520,287228,19083906,4706633,22,0,22,0,0,1,23,0,0,7,15,0,0,0,0,0,1,7,16,611383,150997,762380,118071.32,0,0,880451.32,4100175,3417058,13970875,3758616.5,13970875,13970875,0,14758631,176908,15909195
966050,465,464-465,5,1963,0,2998096,1412214.5,0,0,150253,242281,123686,5692,19834,52594,58930,8995,493042,10442,11714,0,29190,89971.5,604865,278045,7992739,1585881.5,31,0,31,0,7,2,40,0,0,19,12,0,0,5,2,0,2,24,16,589407,158130,747537,104074.84,115590,0,851611.84,2029859,1840547,4994643,1935203,4994643,4994643,0,6551346,400285,8078305
966026,465,464-465,14,2006,0,1761813,523185,0,0,171549,0,79558,0,17668,13837,12834,527,128054,0,40505,0,0,58653,285487,128248,2674714,1238628,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,285487,63665,349152,57806.44,0,0,406958.44,166657,31979,912901,99318,912901,912901,0,1523945,116518,2089736
965981,465,464-465,5,2001,0,384934,317167,0,0,37885,0,148689,1911,1606,30321,17168,4381,7981,0,27616,0,0,39609,180608,70245,838201,67767,11,0,0,11,0,0,11,0,0,0,0,6,5,0,0,0,0,6,5,0,40822,0,25874.28,0,180608,206482.28,2834390,2537278,453267,2685834,453267,453267,0,821752,17118,1098253
965942,465,464-465,14,1967,272826,6021999,999148.5,78,7042,83065,0,73744,40291,4633,57397,60515,7089,127543,35455,171532,0,86413,244351.5,1661453,747613,25892918,5022850.5,79,0,79,0,0,1,80,0,0,42,37,0,0,0,0,1,0,43,37,1651571,402385,2053956,304361.44,0,0,2358317.44,701035,879934,19598093.35,790484.5,19598093,19870919,0,21419099,1238912,25477371
965926,465,464-465,14,2007,91232,735254,196981,481,0,90015,0,38340,6201,2196,10026,7890,5433,741,0,14205,0,0,21453,245643,105699,3107197,538273,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,245643,64315,309958,36151.92,0,0,346109.92,506956,633960,2280711.16,570458,2280711,2371943,0,2623533,43597,3034658
965902,465,464-465,14,1990,830130,1715858,429072,1000,0,182055,0,50181,15382,2182,44778,19823,7858,30757,8617,64346,0,0,2093,657284,279703,5397476,1286786,22,1,22,0,0,2,25,1,0,10,12,0,0,0,0,2,0,13,12,637856,137132,774988,129094.6,0,0,904082.6,374281,884244,2851489.319,629262.5,2851488,3681618,0,4129666,202244,5276209
965880,465,464-465,14,1994,0,6603753,912219.5,0,20522,63463,0,303311,40065,15032,31195,20111,4698,345791,0,39255,0,0,28776.5,923776,388760.8,27334272,5691533.5,41,0,37,4,0,2,43,0,0,15,22,0,4,0,0,0,2,15,28,846798,177308,1024106,171653.52,0,58916,1254675.52,14821042,13007792,20730519,13914417,20730519,20730519,0,21873746,253180,23451518
965876,465,464-465,4,2005,0,7288938,793017,0,18866,62095,5673,82097,28851,7442,31689,87428,2182,358384,13335,56603,0,0,38372,547093,230298,44406719,6495921,25,0,25,0,0,1,26,0,0,10,15,0,0,0,0,1,0,11,15,537598,135465,673063,82119.32,0,0,755182.32,8855467,7263987,37117781,8059727,37117781,37117781,0,38222632,2380221,41456430
965870,465,464-465,5,1995,0,40660,23635,1,0,19000,0,1,0,1,1,1,1,1,0,0,0,0,4628,66417,28627,125370,17025,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1, ,2,66034,15356,81390,11664.36,0,0,93054.36,5931339,5846629,84710,5888984,84710,84710,0,114213,12524,221860
965854,465,464-465,14,1999,0,6575699,1612955.5,78,0,94988,0,494053,60779,32502,47569,62364,12072,457556,19356,132737,0,0,198901.5,1367272,842872,22223852,4962743.5,34,0,34,0,0,2,36,0,0,16,18,0,0,0,0,2,0,18,18,1347397,553322,1900719,260209.92,0,0,2160928.92,5332954,5739925,15648153,5536439.5,15648153,15648153,0,17685109,1011977,20997015
965850,465,464-465,14,1997,0,1474008,301472,50,0,44044,168977,0,25254,1347,19371,3755,7565,5275,0,24509,0,0,1325,148091,58999,4486880,1172536,8,2,8,0,0,0,10,1,1,6,2,0,0,0,0,0,0,7,3,148091,34061,182152,21061.68,0,0,203213.68,4887571,770040,3012872,2828805.5,3012872,3012872,0,3343369,22758,3575137
965804,465,464-465,14,1998,0,1217879,165632,0,0,36316,0,0,11222,6190,18979,11459,4780,13395,2030,36659,0,0,24602,492032,230611,4926388,1052247,12,0,12,0,0,0,12,0,0,7,5,0,0,0,0,0,0,7,5,492032,106665,598697,104454.08,0,0,703151.08,880764,643638,3708509,762201,3708509,3708509,0,3973097,39527,4746544
965789,465,464-465,4,1995,0,1786297,186647,0,400,38796,0,1243,31288,6948,13636,23191,3406,13636,0,26155,0,0,27948,558571,315099,7229111,1599650,19,2,19,0,0,2,23,1,1,11,8,0,0,0,0,1,1,13,10,547470,241006,788476,64637.4,0,0,853113.4,1534407,2755425,5442814,2144916,5442814,5442814,0,5712760,179578,6781008
965777,465,464-465,5,2000,0,554100,158205.5,0,0,14184,0,4000,5718,0,234,3158,254,54902,1460,56595,0,0,17700.5,136035,54551,1429815,395894.5,7,0,7,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,6,136035,35098,171133,16308.04,0,0,187441.04,675791,527817,875715,601804,875715,875715,0,1072589,153799,1426447
965770,465,464-465,5,1995,0,378115,181265,31,37,31568,9636,48000,535,1566,2814,6539,1382,26764,19776,3712,0,0,28905,60623,27740,1664779,196850,5,0,2,3,0,0,5,0,0,1,1,2,1,0,0,0,0,3,2,22900,17488,28310,8874.4,0,37723,74907.4,912429,901344,1286664,906886.5,1286664,1286664,0,1529777,76480,1702927
965757,465,464-465,14,2011,0,1025831,257430,0,630,41708,0,63846,5633,6094,7250,18301,819,20687,0,23312,0,0,63230,308516,122756,2431377,768401,13,0,13,0,1,1,15,0,0,4,9,0,0,1,0,0,1,5,10,303476,69799,373275,45393.64,5920,0,418668.64,44779,5009,1405546,24894,1405546,1405546,0,1755320,31848,2256323
965724,465,464-465,14,2008,0,1003244,341695.5,0,0,42201,0,184078,459,2149,3228,15267,3719,20862,0,21246,0,0,48486.5,364119,158341,3353072,661548.5,19,0,19,0,0,0,19,0,0,11,8,0,0,0,0,0,0,11,8,364119,78230,442349,61759.24,0,0,504108.24,389015,365128,2349828,377071.5,2349828,2349828,0,2767476,54124,3421839
965716,465,464-465,14,1999,0,4432898,780722,0,1960,141968,194914,79544,32316,2970,10554,26403,3389,140420,18185,37646,0,0,90453,621056,316101,15527964,3652176,14,0,14,0,0,0,14,0,0,7,7,0,0,0,0,0,0,7,7,621056,161070,782126,123729.8,0,0,905855.8,3219290,2978507,11095066,3098898.5,11095066,11095066,0,12073681,575589,13632358
