V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
206021,4771,476 - 477,11,2003,0,625613,187230,0,8246,18050,0,121289,0,34104,4369,570,507,0,0,0,0,0,95,172451,68917,1591588,438383,13,1,13,0,0,0,14,0,1,11,2,0,0,0,0,0,0,11,3,172451,40093,212544,24940.4,0,0,237484.4,956721,928628,965975,942674.5,965975,965975,0,1161227,0,1416204
206010,4771,476 - 477,14,2018,0,176842,102134,0,4845,6223,0,56120,0,9189,0,1812,3145,5230,6120,9450,0,0,0,43120,17845,342962,74708,4,5,0,4,0,0,9,2,3,0,0,2,2,0,0,0,0,4,5,0,8734,0,8134.36,0,43120,51254.36,43120,66254,166120,54687,166120,166120,0,269791,0,336042
87409,4771,476 - 477,14,1990,0,12973594,7385157.5,0,37944,391751,221232,3549741,51406,77862,519795,455739,22094,520527,423424,72522,112336,0,928784.5,4426743.2,1964216.8,31408600,5588436.5,238,0,229,9,0,12,250,0,0,128,101,6,3,0,0,6,6,140,110,4216938.2,1123791.8,5314997,725706.2,0,117862,6158565.2,7467636,6812672,18435006,7140154,18435006,18435006,0,27195932,577146,34601131
87184,4771,476 - 477,14,1989,0,48959344,33413738.5,0,95932,52767,0,12180359,73940,295298,737657,453973,55846,1341029,0,2440260,0,0,1842096.5,5364001.5,3031247.5,111778636,15545605.5,172,0,172,0,695,7,874,0,0,150,22,0,0,670,25,7,0,827,47,5257937.5,1837139.5,7095077,1035178,13844581,0,8130255,1121208,1276023,62819292,1198615.5,62819292,62819292,0,85150614,2428420,111241480
87156,4771,476 - 477,5,1975,0,425056,199772,0,533,25272,0,136620,23150,0,7872,4340,1985,0,0,0,0,0,0,119291,52900,687854,225284,10,0,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,6,4,119291,27826,147117,22210.72,0,0,169327.72,349233,304349,262798,326791,262798,262798,0,485432,8557,673674
87135,4771,476 - 477,4,1971,0,40288,42003,118,0,4800,0,25088,378,362,2001,3685,596,0,0,0,0,0,4975,48328,19389,88022,-1715,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,48328,11315,59643,6978.08,0,0,66621.08,296811,300006,47734,298408.5,47734,47734,0,97108,3952,174386
87122,4771,476 - 477,14,1977,0,1536134,403356,0,3936,95308,0,56722,15376,8142,42606,38602,3118,16736,3638,49347,0,0,69825,678386,355367,1975242,1132778,33,0,33,0,0,2,35,0,0,20,13,0,0,0,0,1,1,21,14,662346,194560,856906,137585.48,0,0,994491.48,1915787,2133515,439108,2024651,439108,439108,0,977910,250488,2300420
87118,4771,476 - 477,14,1978,0,32771437,19524338,0,252274,1171496,1018711,9510985,177664,335528,1225387,505763,68076,761373,1868653,829533,0,0,1798895,7848140,3334665,90438479,13247099,605,0,36,569,0,18,623,0,0,24,12,499,70,0,0,12,6,535,88,1687904,1911129,2171126,1220489.52,0,5980411,9372026.52,13799622,16202903,57667042,15001262.5,57667042,57667042,0,80286047,415623,93250123
87087,4771,476 - 477,5,1948,0,17647496,13816244.5,0,230160,322482,0,9296050,132570,56942,654036,79906,19701,315762,1115895,155936,0,0,143510.5,5532338.2,2419451.8,42477148,3831251.5,284,0,44,240,79,13,376,0,0,35,9,155,85,65,14,8,5,263,113,2516035.2,1326857.8,3163334,999256,1293294,2884835,7047425,6250260,6534342,24829652,6392301,24829652,24829652,0,37977181,457655,48285100
86628,4771,476 - 477,14,1972,0,788271,211637,0,9728,17609,10068,143627,0,1198,6231,3086,1779,0,0,4159,0,3657,10495,216147,87948,2469658,576634,13,0,7,6,0,0,13,0,0,4,3,4,2,0,0,0,0,8,5,129796,46932,159211,36215.12,0,86351,281777.12,445649,517046,1681387,481347.5,1681387,1681387,0,1916507,8813,2250312
86513,4771,476 - 477,14,1987,0,1146359,464627,0,10632,18000,0,27000,5100,4780,313745,24500,10100,19420,20100,6325,0,0,4925,328101,120137,5454976,681732,31,1,0,31,0,0,32,0,1,0,0,18,13,0,0,0,0,18,14,0,69500,0,43897.4,0,328101,371998.4,702500,790780,4308617,746640,4308617,4308617,0,4818419,44161,5341220
86370,4771,476 - 477,14,1996,0,1340693,977140,0,0,19650,0,505050,15810,0,72590,37920,5520,9440,93325,33520,0,0,86350,151208,72190,2466053,363553,7,0,7,0,6,1,14,0,0,4,3,0,0,5,1,0,1,9,5,141248,32875,174123,33387.4,97965,0,207510.4,1594037,602300,1125360,1098168.5,1125360,1125360,0,2146115,91004,2593622
85268,4771,476 - 477,14,1991,0,1339452,539371.5,274,0,0,0,339826,2059,3300,57313,24326,5650,2378,32155,28901,0,0,43189.5,382201,141871,4345946,800080.5,33,0,33,0,0,2,35,0,0,16,17,0,0,0,0,1,1,17,18,368125,80987,449112,51526.96,0,0,500638.96,1778151,3054157,3006494,2416154,3006494,3006494,0,3729149,63977,4361699
85233,4771,476 - 477,14,1979,0,2824819,1472728,3616,42935,24476,0,687279,1911,4766,132470,43810,7717,400,4500,3397,0,0,189287,977217,423783,6287508,1352091,58,0,43,15,13,1,72,0,0,39,4,13,2,13,0,1,0,66,6,789387,252329,995987,148325.44,326164,174719,1319031.44,2096456,2476503,3462689,2286479.5,3462689,3462689,0,4864073,73583,6762230
85072,4771,476 - 477,14,1996,0,11736332,8960766.5,0,895456,3036051,0,1477735,37974,1906,315958,247609,15539,64209,377628,304772,105972,1600400,240609.5,2533237,983805,31790377,2775565.5,123,2,11,112,14,4,143,1,1,10,1,53,59,9,5,4,0,77,66,429129,569754,523307,372096.48,238948,2076932,2972335.48,10180246,12201334,20054045,11190790,20054045,20054045,0,29331276,1260763,34490644
85059,4771,476 - 477,11,2007,0,1067382,674059,0,11088,0,0,125222,5122,18108,137327,2624,3222,41418,4772,6261,0,0,933,173945,79274,4574279,393323,13,1,0,13,20,1,35,0,1,0,0,5,8,8,12,1,0,14,21,0,45564,0,29813.52,317962,164008,193821.52,4321085,5293099,3506897,4807092,3506897,3506897,0,3874677,129538,4591697
84759,4771,476 - 477,14,2006,0,42624882,25002949.5,0,1346734,390883,407,8238549,285120,126439,2805482,369755,83092,938818,2462656,2834417,288886,0,2085299.5,7845046,3003105,129288620,17621932.5,469,0,463,6,124,16,609,0,0,352,111,6,0,94,30,12,4,464,145,7610648,1679841,9269573,1144657.6,2746412,67822,10482052.6,29167000,21483942,86663738,25325471,86663738,86663738,0,112912456,8674467,135919506
84731,4771,476 - 477,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84694,4771,476 - 477,14,2003,0,1827275,508069.5,0,7410,123615,0,43930,10726,10936,74221,63568,6022,27944,11384,58608,0,0,69705.5,599834,238578,4252136,1319205.5,44,0,6,38,0,2,46,0,0,4,2,28,10,0,0,2,0,34,12,127889,135965,154746,89609.8,0,455500,699855.8,1220199,1028990,2424861,1124594.5,2424861,2424861,0,3050356,417790,4380796
84678,4771,476 - 477,14,2004,0,35610182,10235233.5,9831,0,581030,0,2369644,61259,724947,629840,163846,73167,1048221,232549,344653,263711,0,3732535.5,7937900,3518268,91227000,25374948.5,343,0,306,37,0,0,343,0,0,155,151,19,18,0,0,0,0,174,169,7529688,2096855,9473387,1236649.4,0,408212,11118248.4,11903948,16712655,55616818,14308301.5,55616818,55616818,0,70350005,2486333,84905687
84652,4771,476 - 477,14,2006,0,6268954,2303630,0,80288,5393,0,546662,146006,17189,395725,72668,9567,6591,297864,63694,0,0,34554,1474930,574299,20245719,3965324,74,0,35,39,31,3,108,0,0,20,15,25,14,18,13,2,1,65,43,797634,319222,973113,209257.8,627429,653377,1835747.8,1812915,2263986,13976765,2038450.5,13976765,13976765,0,15798637,338970,19221173
84600,4771,476 - 477,14,2008,0,2320714,163083,0,0,1922,0,56065,20177,5560,3203,5400,2100,0,0,1086,754,53400,13416,858320,354104,3223214,2157631,65,1,65,0,0,1,67,0,1,55,10,0,0,0,0,1,0,56,11,847556,197128,1044684,140038.24,0,0,1184722.24,4169000,4161796,902500,4165398,902500,902500,0,1102663,45097,2445478
84424,4771,476 - 477,14,1996,0,3641633,1637679,0,27495,117445,0,1060587,10539,0,128333,32871,9116,9745,10483,32563,0,0,198502,743202,347672,10348798,2003954,47,0,29,18,0,2,49,0,0,29,0,15,3,0,0,2,0,46,3,517571,158641,630505,172745.08,0,212382,1015632.08,2210627,2662751,6707165,2436689,6707165,6707165,0,8677311,140779,10053658
84191,4771,476 - 477,11,2007,0,1245412,163147,0,0,0,0,20689,1150,2860,79850,5600,6022,31115,550,7650,0,0,7661,524895,209802,5533845,1082265,49,0,48,1,0,2,51,0,0,31,17,0,1,0,0,2,0,33,18,494590,111620,604144,85168.72,0,7949,697261.72,1048563,1150001,4288433,1099282,4288433,4288433,0,4531009,20299,5348889
84175,4771,476 - 477,14,2004,0,6171105,3613214.5,0,12716,26500,0,1930550,6054,98997,166356,84381,6126,8164,298176,31108,0,0,111939.5,112363,72553,15546402,2557890.5,1,0,0,1,42,0,43,0,0,0,0,1,0,42,0,0,0,43, ,0,33709,0,33451.2,832147,112363,145814.2,4104729,4520229,9375297,4312479,9375297,9375297,0,12567304,230616,13896856
84096,4771,476 - 477,4,1986,463231.3333,2100098,895218.8333,12186.33333,1754.333333,11177,1367,594603.3333,11506,20620,90431,28016,9111.666667,5572.333333,2993.666667,44864.66667,0,0,61015.5,269478,111059.3333,5187741.333,1204879.167,22.66666667,0,1,21.66666667,0,0.6666666667,23.33333333,0,0,0,1,20,1.666666667,0,0,0.3333333333,0.3333333333,20.33333333,3,34448,64666.33333,42583.33333,40311.77333,0,230091.3333,312986.44,587669.5,700738.5,1603320.595,429469.3333,2624412,3087643.333,0,4079184.667,168813.3333,4666393.333
84076,4771,476 - 477,14,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84040,4771,476 - 477,14,2005,0,1031471,274691.5,0,16419,11400,0,79200,0,1852,102658,4491,3986,1269,31430,9136,647,4030,8173.5,253362,101244,3624467,756779.5,24,2,0,24,0,1,27,0,2,0,0,19,5,0,0,1,0,20,7,0,60162,0,35569.36,0,245496,281065.36,24648,22343,2592996,23495.5,2592996,2592996,0,2914525,18457,3313385
83937,4771,476 - 477,14,2016,0,227224,35034,179,0,0,0,24346,0,0,4725,3425,2359,0,0,0,0,0,0,84379,33363,732665,192190,8,0,8,0,0,0,8,0,0,2,6,0,0,0,0,0,0,2,6,84379,20162,104541,11372.6,0,0,115913.6,224147,163513,505441,193830,505441,505441,0,540475,0,667952
83929,4771,476 - 477,14,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83920,4771,476 - 477,14,1980,0,47280361,33117944,0,98142,664182,0,16757553,18946,172251,1541367,369957,28964,137155,4878778,1249060,948093,0,2260129,7620621,3467675,112816412,14162417,265,0,265,0,153,0,418,0,0,103,162,0,0,83,70,0,0,186,232,7620621,1752743,9373364,1474895.28,3993367,0,10848259.28,41582029,42010588,65536051,41796308.5,65536051,65536051,0,98221410,4420811,117857170
83809,4771,476 - 477,14,2018,0,382056,137757,0,4598,11887,0,20064,4529,2719,14919,24266,3963,820,37625,8216,0,0,4151,135291,62635,1023377,244299,12,2,12,0,0,0,14,1,1,11,1,0,0,0,0,0,0,12,2,135291,38469,173760,20974,0,0,194734,99036,181741,641321,140388.5,641321,641321,0,793609,9207,1014400
