V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
406263,4751-4752,474 - 475,11,2009,0,1786000,186440,0,5000,18000,0,0,1560,1032,10200,4008,5160,130000,1320,0,0,0,10160,79499,30387,6105890,1599560,8,0,0,8,0,0,8,0,0,0,0,3,5,0,0,0,0,3,5,0,16872,0,11734.2,0,79499,91233.2,4788584,5204107,4319890,4996345.5,4319890,4319890,0,4525487,8204,4655357
406224,4751-4752,474 - 475,4,1994,0,501877,204996,0,8560,3970,0,15600,9612,0,8557,10855,1967,82443,4929,41714,0,0,16789,263132,96533,4813924,296881,21,2,21,0,0,1,24,1,1,2,19,0,0,0,0,0,1,3,21,255265,53255,308520,37552.56,0,0,346072.56,1083216,985540,4312047,1034378,4312047,4312047,0,4560229,1950,4944055
406156,4751-4752,474 - 475,14,2015,0,1334429,306580.5,0,0,38824,0,81367,9958,0,10489,29242,3287,90869,3600,8420,0,0,30524.5,220367,91228,6723036,1027848.5,13,0,0,13,0,0,13,0,0,0,0,5,8,0,0,0,0,5,8,0,51111,0,34978.44,0,220367,255345.44,1217737,1743273,5388607,1480505,5388607,5388607,0,5770616,143879,6348555
406145,4751-4752,474 - 475,14,2017,0,350329,58639,0,0,6992,0,30000,0,0,5500,1000,3000,0,0,12147,0,0,0,124306,65141,3410120,291690,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,124306,41435,165741,20871.84,0,0,186612.84,296200,442120,3059791,369160,3059791,3059791,0,3152255,0,3341702
406116,4751-4752,474 - 475,14,2019,0,718135,97880,0,21233,28786,0,5802,0,222,6000,6657,4000,532,0,9369,0,0,15279,151560,68044,1908259,620255,14,0,0,14,0,0,14,0,0,0,0,13,1,0,0,0,0,13,1,0,38952,0,25309.76,0,151560,176869.76,2713,1016326,1190124,509519.5,1190124,1190124,0,1348794,151427,1738696
406112,4751-4752,474 - 475,11,2006,0,783625,256808,0,0,0,0,60000,17724,0,160573,11103,3085,0,0,796,0,0,3527,263340,109310,1946381,526817,25,0,25,0,0,2,27,0,0,5,20,0,0,0,0,0,2,5,22,248434,52171,300605,51574.28,0,0,352179.28,402801,788152,1162756,595476.5,1162756,1162756,0,1443819,0,1851234
317568,4751-4752,474 - 475,4,1975,0,2000934,391663,0,95,0,0,5004,40113,50605,23576,14054,3279,157711,13749,60894,0,0,22583,717791,302112,21910332,1609271,53,0,53,0,0,2,55,0,0,12,41,0,0,0,0,0,2,12,43,697283,176038,873321,109467.76,0,0,982788.76,2783848,2767205,19909398,2775526.5,19909398,19909398,0,20553836,166080,21798058
317567,4751-4752,474 - 475,14,1961,0,298128,67797,0,825,8810,0,26840,631,928,5273,7189,1652,5469,240,4687,0,0,5253,139210,52922,1190584,230331,12,0,9,3,0,0,12,0,0,3,6,0,3,0,0,0,0,3,9,108784,31866,133151,17825.92,0,30426,181402.92,576493,645901,892456,611197,892456,892456,0,975085,5482,1188536
317088,4751-4752,474 - 475,5,1988,0,1126902,501183.5,0,8190,22046,0,258707,12664,8052,60834,11838,1986,81,8550,17272,0,0,90963.5,401362,130419,1754298,625718.5,19,0,3,16,0,1,20,0,0,2,1,13,3,0,0,1,0,16,4,63472,88050,76329,35542.6,0,332038,443909.6,1054397,1199290,627396,1126843.5,627396,627396,0,1267784,36694,1883650
317029,4751-4752,474 - 475,14,1993,0,5958930,2804665.167,9.666666667,21824.66667,17595.33333,4954.666667,1011211.333,17533,17254.33333,149006,37811,22308,87572.66667,5105.666667,26655.33333,0,0,29823.5,1558704,806982.3333,16949080.33,3154264.833,129,0.6666666667,110.6666667,18.33333333,42.66666667,7,179.3333333,0.3333333333,0.3333333333,83.66666667,27,13.33333333,5,23,19.66666667,4.666666667,2.333333333,125,54.33333333,1254072,490697.3333,1683187,278359,1356000,237593.3333,2199139.333,11166887,13835563.67,10990150.33,12501225.33,10990150.33,10990150.33,0,12681011.33,677817.6667,17269381.33
316983,4751-4752,474 - 475,2,1986,0,2074468,717612.5,28,3488,84604,1960,179974,35851,24890,47288,53581,9174,4025,18195,135941,0,0,118613.5,844157,341998,9444780,1356855.5,56,1,25,31,0,2,59,1,0,7,18,7,24,0,0,2,0,17,42,373194,186056,465051,138519.84,0,457277,1060847.84,1045173,952352,7370312,998762.5,7370312,7370312,0,8367670,267855,9872702
316920,4751-4752,474 - 475,14,1964,0,1026274.333,619250.8333,24,8054.333333,104088,0,118160.3333,8931.666667,8751.333333,33678.33333,14085.33333,4165.333333,1796,27239,22797.66667,27529,102581.6667,29875.5,281432,128676.6667,2741785.667,407023.5,24.33333333,1,1,23.33333333,6.666666667,1,33,0.3333333333,0.6666666667,1,0,16,7.333333333,2.666666667,4,0.6666666667,0.3333333333,20.66666667,12.33333333,25439.33333,77066.66667,30757,44685.41333,107493.3333,249182,324624.4133,1342963.333,1602872.667,1715511.333,1472918,1715511.333,1715511.333,0,2298146,139298.3333,2996270.333
316909,4751-4752,474 - 475,14,1977,0,1026274.333,619250.8333,24,8054.333333,104088,0,118160.3333,8931.666667,8751.333333,33678.33333,14085.33333,4165.333333,1796,27239,22797.66667,27529,102581.6667,29875.5,281432,128676.6667,2741785.667,407023.5,24.33333333,1,1,23.33333333,6.666666667,1,33,0.3333333333,0.6666666667,1,0,16,7.333333333,2.666666667,4,0.6666666667,0.3333333333,20.66666667,12.33333333,25439.33333,77066.66667,30757,44685.41333,107493.3333,249182,324624.4133,1342963.333,1602872.667,1715511.333,1472918,1715511.333,1715511.333,0,2298146,139298.3333,2996270.333
316907,4751-4752,474 - 475,14,1996,197888,64201126.33,30565028,281.6666667,223951,1232615,2097450.667,12066785.33,125286.6667,611732.6667,1370712,534389.6667,64937.33333,5455154,2713830.667,1135325.667,0,574249,1104944,11412765.83,6500254.833,196596755.3,33636098.33,550.6666667,0,550.3333333,0.3333333333,61.33333333,24.33333333,636.3333333,0,0,209.6666667,340.6666667,0.3333333333,0,18.66666667,42.66666667,16,8.333333333,244.6666667,391.6666667,11162088.83,3712794.167,14873274,2657936.627,1253382.667,7370.666667,17538581.29,35159126,33090993,132197741,34125059.5,132197741,132395629,0,164502412,8412594,193929477.3
316624,4751-4752,474 - 475,11,1972,0,1447121,393261.5,0,8940,42060,0,94673,7970,2075,31402,9839,2333,12374,14456,47007,0,0,33867.5,465668,197071,3512145,1053859.5,38,1,2,36,5,2,46,0,1,2,0,29,7,3,2,2,0,36,10,23800,115265,29505,72266.4,86265,429087,530858.4,285322,603821,2065024,444571.5,2065024,2065024,0,2447536,39238,3299246
316529,4751-4752,474 - 475,14,1961,0,10245984,3200094.5,0,6502,168228,0,423010,135466,25513,97262,101820,4265,400111,98763,348432,0,0,758296.5,2152526,886170,57923091,7045889.5,111,0,105,6,32,3,146,0,0,34,71,3,3,7,25,0,3,44,102,2048357,491022,2524115,347184,632426,71776,2943075,5054740,5533416,47677107,5294078,47677107,47677107,0,51541822,539338,55996401
316441,4751-4752,474 - 475,11,1989,0,1355732,256893.5,0,5760,65637,0,62230,0,6267,10275,8352,4612,5,336,1736,0,0,518.5,322278,130306,5254110,1098838.5,17,0,0,17,5,1,23,0,0,0,0,12,5,3,2,0,1,15,8,0,76620,0,46167.44,91165,320450,366617.44,511847,484967,3898378,498407,3898378,3898378,0,4100844,56863,4716978
316199,4751-4752,474 - 475,5,1986,0,418314879.7,165582597.7,105.3333333,873261,6481444.667,6830361,41053330.67,1915867.333,10679518.33,9570487.667,8311505.667,613396.3333,29560448,25651152,15174544.67,0,0,6772679,62912865.37,38192367.3,1447760152,252732282,2994.333333,0.3333333333,2922,72.33333333,98.33333333,141.6666667,3234.666667,0.3333333333,0,1030.333333,1891.666667,34,38.33333333,32.66666667,65.66666667,86.66666667,55,1184,2050.666667,60478358.37,24708451.3,84902952.33,11770972.01,2094496,1151558.333,97825482.68,255647766.7,262627539.3,1029445272,259137653,1029445272,1029445272,0,1220696961,25025910.33,1366463719
316066,4751-4752,474 - 475,14,2002,0,1666614,627278,0,0,10875,0,48211,10928,9063,57196,8905,10158,0,0,2364,0,0,3488,478289,180557,4819571,1039336,40,3,0,40,28,2,73,3,0,0,0,32,8,23,5,2,0,60,13,0,95247,0,76395.36,466090,469484,545879.36,876869,866509,3152957,871689,3152957,3152957,0,3380709,0,4545843
315961,4751-4752,474 - 475,11,1994,0,598471,96620,3160,1990,14966,0,0,8323,234,10072,6223,751,10722,150,19222,0,0,20807,105604,49983,4574391,501851,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,105604,27231,132835,20042.72,0,0,152877.72,372579,386589,3975920,379584,3975920,3975920,0,4138678,27672,4331868
315287,4751-4752,474 - 475,14,2002,0,2469789,838273,0,2256,76905,154133,394826,27233,26588,27065,25282,5348,0,3890,68895,0,0,25852,969654,442093,9322914,1631516,51,0,51,0,0,3,54,0,0,17,34,0,0,0,0,3,0,20,34,942858,229450,1172308,183094.6,0,0,1355402.6,1437681,1138527,6853125,1288104,6853125,6853125,0,7842357,398869,9749519
315103,4751-4752,474 - 475,14,1985,0,1965615,575929.5,0,6390,49455,0,251607,21134,8464,25496,21840,3336,7252,11368,91679,0,0,77908.5,500881,216395,7225755,1389685.5,34,0,34,0,0,2,36,0,0,7,27,0,0,0,0,0,2,7,29,483021,128852,611873,75331.64,0,0,687204.64,1462361,1536725,5260140,1499543,5260140,5260140,0,5990099,75738,6896767
314485,4751-4752,474 - 475,14,2000,0,1836646,73050,0,4890,8100,3330,3980,4100,39750,3420,1980,2300,0,0,0,0,0,1200,452790,179480,14696021,1763596,41,0,0,41,0,2,43,0,0,0,0,34,7,0,0,2,0,36,7,0,103745,0,65151,0,437190,502341,439679,345245,12859375,392462,12859375,12859375,0,12950049,3800,13629619
314482,4751-4752,474 - 475,11,1988,0,526456,72010,0,4210,0,0,0,0,12000,25600,5300,6800,13600,0,4500,0,0,0,263269,98766,4785968,454446,25,1,25,0,0,1,27,0,1,12,13,0,0,0,0,0,1,12,15,251949,55303,307252,37537.64,0,0,344789.64,1845620,1943006,4259512,1894313,4259512,4259512,0,4351622,0,4739638
314366,4751-4752,474 - 475,11,2000,2165.333333,3925388.667,1313415.667,40.33333333,43026.66667,40048.66667,61111,609901.6667,27295,6411,167432.6667,23430,18753,15679.33333,10642.66667,101098.3333,0,0,85383.66667,871439,394004.6667,16130864.67,2611973,73.33333333,0,55,18.33333333,5.666666667,3.666666667,82.66666667,0,0,31,24,13,5.333333333,2.333333333,3.333333333,3.333333333,0.3333333333,49.66666667,33,625393,218221.6667,787338.6667,156067.64,103161.6667,222387.6667,1165793.973,6332232,6720932,12203310.67,6526582,12203310.67,12205476,0,13643802,267013.6667,15402047.67
314159,4751-4752,474 - 475,4,2006,0,923863,211073.5,0,0,1756,28555,83706,981,3907,4681,5476,1480,51837,2854,11997,0,3175,10668.5,319197,129681,1881310,712789.5,22,0,22,0,0,2,24,0,0,12,10,0,0,0,0,1,1,13,11,305954,74994,380948,47734.04,0,0,428682.04,1134607,1572121,957447,1353364,957447,957447,0,1196610,128740,1797981
314090,4751-4752,474 - 475,14,2008,0,916722,185531.5,34,1119,33504,0,32000,15362,3984,13925,6474,730,43503,4620,22259,0,0,8017.5,275759,135858,8309807,731190.5,16,2,16,0,0,0,18,1,1,4,12,0,0,0,0,0,0,5,13,275759,82136,357895,47679.6,0,0,405574.6,2139216,1797610,7393085,1968413,7393085,7393085,0,7639083,58908,8149240
314089,4751-4752,474 - 475,5,2007,0,2810113,603478,0,0,532,1400,116030,18209,5788,46701,32820,77620,89354,43423,132694,0,0,38907,890287,356581,18967542,2206635,74,0,72,2,0,2,76,0,0,23,49,0,2,0,0,1,1,24,52,850047,192739,1037764,141533.84,0,24012,1203309.84,1715427,1763166,16157429,1739296.5,16157429,16157429,0,16822005,131960,18270516
314008,4751-4752,474 - 475,11,2005,0,1243013,513435,0,0,40388,0,277611,21734,8247,23026,10207,13220,74643,0,30529,0,0,13830,268001,114376,5053437,729578,20,1,20,0,0,1,22,0,1,7,13,0,0,0,0,1,0,8,14,261320,66699,328019,41550.04,0,0,369569.04,1191053,1111094,3810424,1151073.5,3810424,3810424,0,4399953,144104,4955723
313978,4751-4752,474 - 475,11,2011,0,888318,433469.5,0,2256,34944,0,299630,23551,6506,6969,8022,1391,12984,240,25138,0,0,11838.5,125376,53009,5661726,454848.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,125376,29277,154653,20881.6,0,0,175534.6,375278,768172,4773408,571725,4773408,4773408,0,5270779,127367,5588183
313927,4751-4752,474 - 475,11,1981,0,460961,41678,0,105,0,0,20230,208,0,11859,3450,2158,368,0,0,0,0,3300,186406,70523,1631689,419283,17,1,17,0,0,1,19,0,1,8,9,0,0,0,0,1,0,9,10,176800,35860,212660,30125.88,0,0,242785.88,1229904,1667363,1170728,1448633.5,1170728,1170728,0,1226486,0,1510985
313894,4751-4752,474 - 475,14,2013,0,634616,92828.5,0,360,2900,2544,24129,13421,4262,7073,9224,3381,3827,2520,6353,0,0,12834.5,223111,96040,3514611,541787.5,17,1,0,17,0,2,20,1,0,0,0,9,8,0,0,1,1,11,9,0,47890,0,42986.8,0,204895,247881.8,23390,15524,2879995,19457,2879995,2879995,0,3012781,4199,3355374
313864,4751-4752,474 - 475,14,1996,0,823838,271487,897,1867,30600,0,30600,2416,8017,20116,10375,1775,39,36662,109049,0,0,19074,261977,109187,5434020,552351,12,0,12,0,0,0,12,0,0,9,3,0,0,0,0,0,0,9,3,261977,61744,323721,41333.96,0,0,365054.96,724944,772724,4610182,748834,4610182,4610182,0,4979181,19049,5378101
313846,4751-4752,474 - 475,11,2007,0,380014,45567,0,0,5088,0,19109,0,136,2199,2200,948,7839,3273,3200,0,0,1575,144000,77000,2235377,334447,13,0,13,0,0,0,13,0,0,7,6,0,0,0,0,0,0,7,6,144000,41000,185000,32080,0,0,217080,965658,930620,1855363,948139,1855363,1855363,0,1917705,0,2154705
313838,4751-4752,474 - 475,14,2013,0,3896290,935091.5,0,1937,61510,0,108073,39357,2144,21269,20897,9199,460414,11604,120253,0,0,78434.5,590417,257964,40541317,2961198.5,46,0,46,0,0,2,48,0,0,10,36,0,0,0,0,1,1,11,37,573857,142765,716622,102007.64,0,0,818629.64,3341731,3769635,36645027,3555683,36645027,36645027,0,38131396,278567,39416861
313829,4751-4752,474 - 475,11,2001,0,380011,133264.5,0,0,6720,0,99090,7407,747,4096,5814,1603,2012,1780,241,0,0,3754.5,104448,48321,1386940,246746.5,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,104448,24961,129409,21121.68,0,0,150530.68,1141656,1369817,1006929,1255736.5,1006929,1006929,0,1163815,53442,1382239
313827,4751-4752,474 - 475,14,2005,0,1028638,320629,0,517,65950,3607,80398,25055,3030,8057,13375,1221,41286,9462,37208,0,0,31463,278193,125542,5127592,708009,18,0,18,0,0,1,19,0,0,9,9,0,0,0,0,0,1,9,10,272258,70133,342391,49144.84,0,0,391535.84,602383,509753,4098954,556068,4098954,4098954,0,4512534,57878,5000064
313795,4751-4752,474 - 475,14,2014,0,64620,36744.5,0,1100,3600,0,12200,0,360,624,2736,1476,0,2346,0,0,0,12302.5,29812,13967,300000,27875.5,3,0,2,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,2,19875,6508,24214,6791.48,0,9937,40942.48,52194,17568,235380,34881,235380,235380,0,287377,0,332181
313786,4751-4752,474 - 475,14,2004,0,996212,205178.5,0,7611,35571,0,72000,3471,0,11015,4800,2266,44868,12729,2467,0,0,8380.5,257981,102205,5390761,791033.5,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,1,0,6,14,256360,57088,313448,39662.6,0,0,353110.6,798954,984660,4394549,891807,4394549,4394549,0,4696811,38372,5116664
313749,4751-4752,474 - 475,14,2016,0,549555,93856.5,24,0,31483,0,29710,3513,948,4733,3178,749,4140,1030,6969,0,0,7379.5,157006,81468,2344908,455698.5,11,1,11,0,0,0,12,0,1,3,8,0,0,0,0,0,0,3,9,157006,35870,192876,38320.8,0,0,231196.8,747630,895949,1795353,821789.5,1795353,1795353,0,1918735,10073,2167282
313737,4751-4752,474 - 475,14,2017,0,529741,268150.5,0,701,3057,0,58695,631,1953,2864,7134,6928,162003,2400,18910,0,0,2874.5,107035,48120,2736084,261590.5,7,0,0,7,0,0,7,0,0,0,0,1,6,0,0,0,0,1,6,0,19087,0,25982.68,0,107035,133017.68,448090,499941,2206343,474015.5,2206343,2206343,0,2495738,465,2687552
313705,4751-4752,474 - 475,14,2018,0,321674,119615,0,0,10159,0,7820,0,4013,23694,0,5649,3468,0,3675,0,52278,8859,158173,77030,1582698,202059,14,2,14,0,0,0,16,1,1,10,4,0,0,0,0,0,0,11,5,158173,47451,205624,25914.36,0,0,231538.36,467035,672398,1261024,569716.5,1261024,1261024,0,1389833,0,1644054
313685,4751-4752,474 - 475,14,2019,0,4874435,644726,0,0,23172,0,294047,0,7329,126934,59116,36491,0,0,0,0,0,97637,1476338,602186,27372173,4229709,154,0,154,0,0,6,160,0,0,25,129,0,0,0,0,3,3,28,132,1421572,350558,1772130,218557.76,0,0,1990687.76,6380948,10474485,22497738,8427716.5,22497738,22497738,0,23306731,1275575,27007439
313683,4751-4752,474 - 475,14,2019,0,324198,60499.5,0,573,4925,779,14000,2402,0,1621,2312,422,3306,5614,19622,0,0,4923.5,184572,71120,1830844,263698.5,22,0,0,22,0,0,22,0,0,0,0,6,16,0,0,0,0,6,16,0,38841,0,28145.08,0,184572,212717.08,250000,707040,1506646,478520,1506646,1506646,0,1575461,4284,1855818
207542,4751-4752,474 - 475,14,1984,0,259875.6667,63013.5,0,110.6666667,9889.666667,377,25098.33333,5781,780.3333333,4929.666667,2534,543.3333333,98,0,1238.333333,0,0,8914.833333,119707.6667,47526.66667,766540,196862.1667,9.666666667,0.3333333333,6.666666667,3,0.3333333333,0,10.33333333,0,0.3333333333,5.333333333,1.333333333,2,1,0,0.3333333333,0,0,7.333333333,3,101277.6667,28230.66667,125177.3333,16521.38667,2718.333333,18430,160128.72,122932780,49468031.67,506664.3333,86200405.83,506664.3333,506664.3333,0,611903,2325.333333,789469
207406,4751-4752,474 - 475,5,1974,0,3239274,1148762.5,0,0,733865,34645,181685,12930,13344,63644,61864,9611,306,1401,22462,0,0,13005.5,1324702,547143,12833483,2090511.5,118,0,118,0,0,10,128,0,0,89,29,0,0,0,0,9,1,98,30,1270323,318851,1589174,198263.12,0,0,1787437.12,3948300,4139700,9594209,4044000,9594209,9594209,0,10831692,79949,12964439
206621,4751-4752,474 - 475,14,1998,0,897599,634487,0,3147,48130,0,226162,5572,5758,19948,11223,3863,3085,4094,17364,330,0,15334,154005,61559,2236424,263112,9,0,1,8,15,0,24,0,0,0,1,7,1,14,1,0,0,21,3,60000,36286,72548,22551.44,270477,94005,189104.44,1820270,1825976,1338825,1823123,1338825,1338825,0,1729617,3240,2229003
206418,4751-4752,474 - 475,14,1983,0,1943390,682454,0,22072,43826,10437,266534,11791,7205,22340,8927,2801,219702,15056,32218,0,0,19545,299702,107611,8877784,1260936,28,2,25,3,0,2,32,0,2,14,11,2,1,0,0,1,1,17,15,253751,56933,304501,46834.4,0,30907,382242.4,924723,1076889,6934394,1000806,6934394,6934394,0,7721265,61665,8227146
206395,4751-4752,474 - 475,11,1975,0,1348756,276134.5,17,0,77359,1069,39892,11487,3991,21081,21116,6180,2114,20641,21591,0,0,49596.5,477882,194272,4137737,1072621.5,41,0,0,41,0,1,42,0,0,0,0,38,3,0,0,1,0,39,3,0,111703,0,71727.96,0,471474,543201.96,2017196,2238940,2788981,2128068,2788981,2788981,0,3153075,103087,4011887
206313,4751-4752,474 - 475,14,2005,0,1098280,402011,0,4846,37896,0,176038,23594,5554,13101,19731,4990,10913,6213,42571,0,0,56564,295416,127674,7203297,696269,29,0,29,0,0,1,30,0,0,8,21,0,0,0,0,0,1,8,22,284457,71335,355792,49986.92,0,0,405778.92,2284438,1651173,6105017,1967805.5,6105017,6105017,0,6609494,198325,7266670
206284,4751-4752,474 - 475,11,2010,0,827165,193751.5,0,810,5200,0,13200,0,1916,18500,6514,3183,11000,0,60917,0,0,72511.5,238346,92824,4656575,633413.5,23,1,23,0,0,1,25,0,1,4,19,0,0,0,0,1,0,5,20,228560,49582,278142,38122.48,0,0,316264.48,640313,555019,3829410,597666,3829410,3829410,0,4100853,55883,4490206
206161,4751-4752,474 - 475,4,1988,0,455076,121751.5,0,1464,8822,5646,72000,2727,1246,11123,5040,1673,2339,1972,1356,0,0,6343.5,161174,78075,1182596,333324.5,14,0,14,0,0,0,14,0,0,12,2,0,0,0,0,0,0,12,2,161174,47081,208255,27053.28,0,0,235308.28,250130,192535,727520,221332.5,727520,727520,0,872815,18474,1151472
206154,4751-4752,474 - 475,14,2011,0,980241,228056.5,0,5154,18634,0,63272,22803,0,3499,8212,1319,5699,237,32950,700,0,65577.5,274425,157857,6505971,752184.5,18,1,18,0,0,0,19,0,1,1,17,0,0,0,0,0,0,1,18,274425,94607,369032,59930.84,0,0,428962.84,470512,549719,5525730,510115.5,5525730,5525730,0,5849792,110465,6414792
206151,4751-4752,474 - 475,14,2005,0,1237574,533334.5,0,0,11600,0,362171,7668,7212,16023,15760,5572,42201,15698,19148,0,0,30281.5,342189,147996,5786712,704239.5,24,1,11,13,0,1,26,1,0,6,5,4,9,0,0,1,0,12,14,205321,84307,258212,55472.12,0,131990,445674.12,2905319,1996088,4549138,2450703.5,4549138,4549138,0,5147409,26655,5697199
206139,4751-4752,474 - 475,14,2010,0,1019656,339034,30,0,17332,0,29918,20415,2490,14596,19734,6910,62997,160,114720,0,0,49732,176154,68911,8788806,680622,18,0,0,18,0,0,18,0,0,0,0,9,9,0,0,0,0,9,9,0,37204,0,27761.24,0,176154,203915.24,3025836,3309808,7769150,3167822,7769150,7769150,0,8199272,18169,8490060
206128,4751-4752,474 - 475,14,1975,0,231971,68276,1,3400,6500,2300,8400,2500,2100,1950,3850,1050,9650,4800,15350,0,0,6425,62400,25620,1163506,163695,4,1,4,0,0,0,5,0,1,1,3,0,0,0,0,0,0,1,4,62400,13620,76020,10656,0,0,86676,308200,275800,931535,292000,931535,931535,0,1014636,21400,1134813
206102,4751-4752,474 - 475,11,2013,0,251722,39877,800,1740,6250,0,5000,631,3673,4412,800,946,0,850,7675,0,0,7100,88370,34780,3596037,211845,8,1,0,8,0,0,9,1,0,0,0,4,4,0,0,0,0,5,4,0,19703,0,13202.12,0,88370,101572.12,525814,742403,3344315,634108.5,3344315,3344315,0,3407122,13781,3553280
206048,4751-4752,474 - 475,14,2015,0,30194,6505.5,0,0,4260,0,0,0,256,150,56,150,0,0,0,0,0,1633.5,20828,7799,80106,23688.5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2, ,20828,4166,24994,3017,0,0,28011,77938,36769,49912,57353.5,49912,49912,0,58679,2599,92074
206019,4751-4752,474 - 475,14,2006,0,570934,52489,711,60,5670,600,19000,1000,7113,711,1800,660,2150,1814,3400,0,7800,0,129333,38799.9,1354959,518445,8,2,0,8,0,0,10,1,1,0,0,2,6,0,0,0,0,3,7,0,0,0,0,0,129333,129333,170637,10000,784025,90318.5,784025,784025,0,839569,0,968902
206012,4751-4752,474 - 475,14,2019,0,1100987,397069,0,0,115495,0,56629,2430,4744,18390,8712,9136,11500,16539,65950,0,0,87544,298125,122765,2393417,703918,30,0,0,30,0,0,30,0,0,0,0,6,24,0,0,0,0,6,24,0,69905,0,46438.48,0,298125,344563.48, ,38226,1292430,19113,1292430,1292430,0,1788465,15196,2283018
87352,4751-4752,474 - 475,14,1952,0,871637,147002.5,0,1688,70705,0,0,6788,2733,4871,6005,2057,13320,0,13704,0,0,13839.5,167347,77398,6372563,724634.5,11,1,11,0,1,0,13,0,1,5,6,0,0,1,0,0,0,6,7,167347,44732,212079,28539.36,11292,0,240618.36,1040135,1092232,5500926,1066183.5,5500926,5500926,0,5848964,36077,6168324
87351,4751-4752,474 - 475,14,1991,0,3148960,1456456,1,5017,333458,3087,457760,34742,98518,36571,36569,8206,120923,31923,110856,0,0,162039,789402,209696,16221981,1692504,42,0,13,29,1,2,45,0,0,8,5,15,14,0,1,1,1,24,21,282298,167083,344726,24381.64,16786,496362,865469.64,2233637,2128776,13073021,2181206.5,13073021,13073021,0,14825617,41089,15974476
86870,4751-4752,474 - 475,5,1973,0,5548457,1173376,54,0,70808,17,466540,37365,20296,48408,47971,8388,219557,19413,103461,0,4359,108858,1505732,637178,21007516,4375081,65,0,65,0,1,2,68,0,0,28,37,0,0,1,0,0,2,29,39,1492041,351013,1843054,244523.96,17881,0,2087577.96,2349002,3576921,15459059,2962961.5,15459059,15459059,0,16947049,195914,19562610
86758,4751-4752,474 - 475,11,1987,0,703020,357484,30,9371,9937,0,0,7619,4828,65567,2785,2461,24,279,5992,0,0,277,160153,76828,3069476,345536,15,1,15,0,15,0,31,0,1,10,5,0,0,10,5,0,0,20,11,160153,37547,197700,35708.76,248314,0,233408.76,1358180,1548728,2366456,1453454,2366456,2366456,0,2492265,24217,3020075
86756,4751-4752,474 - 475,11,1985,0,930734,195036.5,0,0,0,0,173398,3752,0,11744,3316,1946,0,0,0,0,0,880.5,281834,114329,2490476,735697.5,21,0,21,0,0,1,22,0,0,12,9,0,0,0,0,1,0,13,9,271889,60441,332330,47203.84,0,0,379533.84,1031999,1302274,1559742,1167136.5,1559742,1559742,0,1830264,142731,2413376
86605,4751-4752,474 - 475,14,1975,0,2142822,824872.5,0,0,43845,0,562756,27315,7230,22628,21340,13966,6070,8489,37422,0,0,73811.5,412420,172100,10327278,1317949.5,40,1,24,16,0,1,42,0,1,11,13,5,11,0,0,1,0,17,25,240156,85550,291056,66306,0,161500,518862,1487287,1244395,8184456,1365841,8184456,8184456,0,9162488,174837,9984722
86523,4751-4752,474 - 475,14,1987,0,170032,111668.5,0,0,9988,0,0,12974,2610,45112,4346,2850,17089,450,6944,0,0,9305.5,118884,61811,1388471,58363.5,10,1,10,0,0,0,11,0,1,6,4,0,0,0,0,0,0,6,5,118884,41454,160338,17717.72,0,0,178055.72,502684,328163,1218439,415423.5,1218439,1218439,0,1343814,14511,1553065
86507,4751-4752,474 - 475,14,1988,0,941132,185590.5,0,0,12926,0,0,23127,2071,13603,4820,4036,45394,811,39783,0,0,39019.5,233071,104880,9295605,755541.5,16,3,16,0,0,0,19,1,2,5,11,0,0,0,0,0,0,6,13,233071,53606,286677,46053.68,0,0,332730.68,1005761,1062661,8354473,1034211,8354473,8354473,0,8595809,221682,9175464
86377,4751-4752,474 - 475,14,1992,0,2321777,636927,0,0,68990,0,177748,7469,4666,15120,20095,1419,125877,6100,83518,0,0,65288,811321,332187,8090216,1684850,36,0,36,0,4,1,41,0,0,9,27,0,0,2,2,0,1,11,30,802336,178233,980569,129469.12,60637,0,1110038.12,2003046,1921148,5768439,1962097,5768439,5768439,0,6415468,121609,7765937
