V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
317363,453,453-454,14,1992,0,691541,252757,0,0,67688,6445,74405,195,7620,10225,6033,1833,0,27432,32184,0,0,18697,158998,62540,2343163,438784,16,0,16,0,0,0,16,0,0,3,13,0,0,0,0,0,0,3,13,158998,33125,192123,25853.4,0,0,217976.4,462765,521208,1651622,491986.5,1651622,1651622,0,1942351,98107,2280626
317234,453,453-454,12,1963,0,1901750,311628,88,0,87311,0,1860,23335,17874,38510,32918,15720,13968,3310,47776,0,0,28958,637937,285580,11059104,1590122,44,0,10,34,0,2,46,0,0,1,9,8,26,0,0,1,1,10,36,155009,154871,193727,114247.8,0,465027,773001.8,3060619,2479082,9157354,2769850.5,9157354,9157354,0,9662165,205254,10875396
317228,453,453-454,14,1991,379554,1290608,422599,1,1259,77841,0,174900,10070,12479,15450,15670,2350,35600,8000,11230,0,0,57749,599868,227032,5747722,868009,33,0,9,24,0,1,34,0,0,5,4,11,13,0,0,1,0,17,17,209342,141117,264592,74397.48,0,384730,723719.48,4470191,4498025,4077560.085,4484108,4077560,4457114,0,5000417,561329,6404343
316564,453,453-454,14,1985,75758,4365342,793133,0,15121,64352,48802,42139,27411,45696,35015,32197,26251,182429,14347,93769,0,0,165604,1529996.8,775784.2,10585519,3572209,73,0,50,23,0,2,75,0,0,12,38,5,18,0,0,0,2,17,58,1231250.8,421693.2,1592178,312646.52,0,275586,2180410.52,7856684,7958824,6144419.01,7907754,6144419,6220177,0,7376424,1282140,11318531
316554,453,453-454,14,1992,56228,5062402,3371499.5,11712,0,175862,82557,608791,124696,128432,108894,158593,11776,878649,113843,265907,0,0,701787.5,3033780.7,1398194.3,26218435,1690902.5,98,0,98,0,0,0,98,0,0,28,70,0,0,0,0,0,0,28,70,3033780.7,732331.3,3766112,567334.92,0,0,4333446.92,7204979,11500963,21099805.01,9352971,21099805,21156033,0,25600769,8360574,38457388
316518,453,453-454,14,1995,0,1060289,223679,556,0,9248,6000,66879,0,5072,5253,21915,8558,48700,0,18430,0,0,33068,267557,112946,6897645,836610,23,0,23,0,0,0,23,0,0,3,20,0,0,0,0,0,0,3,20,267557,56667,324224,42842.36,0,0,367066.36,749000,701349,5837356,725174.5,5837356,5837356,0,6179293,5479,6593414
315897,453,453-454,5,1997,202384,6383854,3050498,0,0,223676,374685,522883,96048,106812,95533,34808,16641,350518,72284,229486,0,374685,177754,1269401,648253,35309168,3333356,73,1,73,0,19,2,95,0,1,26,47,0,0,0,19,2,0,28,67,1249527,376111,1625638,237448.32,374685,0,1863086.32,2660962,2754385,28722930.07,2707673.5,28722930,28925314,0,32001745,239528,34656984
315607,453,453-454,14,1990,0,46531,43192.5,0,0,2474,21960,0,0,549,4790,6265,1021,2608,5,1932,0,0,1588.5,15316,7710,273069,3338.5,1,2,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,2,15316,3531,18847,3596.6,0,0,22443.6,210190,190970,226538,200580,226538,226538,0,273319,227554,525845
315579,453,453-454,14,2001,28217,1235990,234790.5,0,0,34205,1281,23627,18,4410,16596,11715,6035,4586,834,37563,0,0,36147.5,508180,247170,1679759,1001199.5,29,0,29,0,3,2,34,0,0,7,22,0,0,0,3,0,2,7,27,500135,136837,636972,97090.12,57773,0,734062.12,228065,218478,415552.1264,223271.5,415552,443769,0,683199,22221,1578680
315470,453,453-454,4,1987,0,1883619,208111,5,0,22538,596,67308,1905,2934,17321,5126,1381,61701,1230,537,0,0,25529,528765,230131,5757825,1675508,24,0,24,0,0,1,25,0,0,11,13,0,0,0,0,1,0,12,13,518643,145360,664003,72597.72,0,0,736600.72,2292709,2428987,3874206,2360848,3874206,3874206,0,4116744,38253,4931409
315395,453,453-454,14,1966,0,486545,86410,0,191,12600,17399,1000,1364,0,9168,9811,4991,16331,0,1278,0,0,12277,248287,130330,846507,400135,8,0,8,0,0,0,8,0,0,1,7,0,0,0,0,0,0,1,7,248287,63817,312104,54905.32,0,0,367009.32,4228179,3914494,359962,4071336.5,359962,359962,0,477179,31519,937277
315318,453,453-454,4,1987,0,5746079,908297,250,5032,16931,0,143327,24159,3290,16289,26033,3124,218984,214696,99169,0,17697,119316,1151800,519596,15903969,4837782,44,1,17,27,0,1,46,1,0,2,15,3,24,0,0,0,1,6,40,848734,275579,1050513,217770.12,0,294537,1562820.12,2242402,2935786,10157890,2589094,10157890,10157890,0,11347748,125511,13259221
315311,453,453-454,5,1999,0,6103521,2504697,0,8054,1499571,1550,578373,3475,3252,43166,38532,5883,94093,43782,84933,0,0,100033,1410072,596695,23050325,3598824,90,0,90,0,0,4,94,0,0,13,77,0,0,0,0,0,4,13,81,1385667,326278,1711945,237994.12,0,0,1949939.12,5637628,5820540,16946804,5729084,16946804,16946804,0,19866348,167495,22163747
315240,453,453-454,4,1969,7300,3165941,495844.5,21936,0,58502,27059,7131,32846,46139,24048,34279,21611,35776,0,48042,0,0,125449.5,942730,436749,14849407,2670096.5,32,0,32,0,1,2,35,0,0,13,19,0,0,1,0,2,0,16,19,926883,255652,1182535,152882.52,13026,0,1335417.52,1382084,1381270,11676166.01,1381677,11676166,11683466,0,12505994,653734,14635950
314775,453,453-454,14,2004,0,423886,83324.5,0,0,7200,5071,53549,0,1019,2790,2296,294,746,200,827,0,0,9332.5,73764,25903,1117860,340561.5,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,73764,17605,91369,6467.36,0,0,97836.36,1367608,838037,693974,1102822.5,693974,693974,0,813284,143783,1065503
314533,453,453-454,14,1992,104697,904842,302946,5797,0,96754,0,99811,8693,4735,13451,32597,2118,137,7051,18174,0,0,13628,302632,129027,2770739,601896,12,2,12,0,0,0,14,1,1,4,8,0,0,0,0,0,0,5,9,302632,72092,374724,49942.28,0,0,424666.28,882456,632945,1761200.138,757700.5,1761200,1865897,0,2236078,46138,2733301
314521,453,453-454,14,1968,0,5019686,1164800,0,9896,80345,14061,92834,90584,62142,17660,34652,4414,126346,42392,86275,0,176316,93973,1025306.7,475764.3,15367722,3854886,24,0,24,0,10,1,35,0,0,12,12,0,0,5,5,1,0,18,17,1020862.7,266947.3,1287810,176691.72,232910,0,1464501.72,5816841,6164112,10348036,5990476.5,10348036,10348036,0,11616083,412816,14073653
314318,453,453-454,14,1968,0,2015883,599696.5,0,1159,21098,36579,251894,16354,14890,25368,22741,2248,79093,3686,6465,0,0,19561.5,702138,294446,6715863,1416186.5,26,0,26,0,5,1,32,0,0,10,16,0,0,0,5,0,1,10,22,695665,170916,866581,107057.6,98560,0,973638.6,3365393,4509368,4699980,3937380.5,4699980,4699980,0,5315929,408844,6878687
314241,453,453-454,11,2002,0,1468012,335185.5,0,221,23150,0,13692,4829,60431,14090,15557,1177,13565,20888,55833,0,0,18965.5,324900,142291,7575627,1132826.5,20,0,0,20,5,0,25,0,0,0,0,3,17,1,4,0,0,4,21,0,78654,0,56045.08,92787,324900,380945.08,535325,618642,6107615,576983.5,6107615,6107615,0,6455299,216125,7303660
314131,453,453-454,4,2008,0,911221,199366.5,0,0,3882,0,82733,10474,3583,8946,19223,3738,5684,21262,14913,0,0,24928.5,343906,175448,2734152,711854.5,20,0,20,0,0,1,21,0,0,5,15,0,0,0,0,0,1,5,16,338634,102379,441013,65154.52,0,0,506167.52,277583,251855,1822931,264719,1822931,1822931,0,2086348,136758,2811600
314092,453,453-454,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314085,453,453-454,14,1993,0,315750,128950.5,17,422,28320,0,30158,4710,3169,7302,4872,1126,7477,190,20091,0,0,21096.5,137053,75615,2153422,186799.5,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,137053,31032,168085,40997.88,0,0,209082.88,504472,430000,1837672,467236,1837672,1837672,0,2005163,0,2234785
314061,453,453-454,11,1998,0,1381256,513510.5,0,5578,20403,0,139565,18492,64448,18528,14586,3113,9644,36717,63068,0,0,22934.5,346931,131542,6008017,867745.5,19,0,0,19,4,1,24,0,0,0,0,4,15,0,4,1,0,5,19,0,72849,0,51794.92,96434,338665,390459.92,474504,581415,4626761,527959.5,4626761,4626761,0,5127405,213910,5961369
313946,453,453-454,5,1997,41812,1998620,509178,0,0,30100,0,246481,22661,1499,44798,20332,58157,979,12282,41384,0,0,30505,872333,390507,2650927,1489442,61,0,0,61,0,3,64,0,0,0,0,10,51,0,0,1,2,11,53,0,220480,0,149749.96,0,846598,996347.96,79994,90342,610495.4909,85168,610495,652307,0,1238581,462740,3082840
313940,453,453-454,5,2004,0,6635228,1866387.5,0,36850,154352,797621,133561,91202,29981,14977,34732,801,257801,2175,5213,0,109884,115447.5,813828,357953,18677947,4768840.5,19,0,19,0,4,1,24,0,0,11,8,0,0,0,4,0,1,11,13,806375,152195,958570,173225.92,81790,0,1131795.92,7213103,6879226,12042719,7046164.5,12042719,12042719,0,14187270,2160979,17683115
313916,453,453-454,14,2013,0,122072,54411.5,0,0,5948,0,33300,0,0,5635,2303,853,180,0,1458,0,0,4734.5,43544,18059,575652,67660.5,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0, ,4,0,10582,0,6501.48,0,43544,50045.48,179842,0,453580,89921,453580,453580,0,516073,14570,595739
313915,453,453-454,5,2013,0,41062105,15143161.5,0,0,879313,0,5661971,209465,23744,22193,160604,900,3214730,1421294,97667,0,1049781,2401499.5,5472833.8,4039095.2,240185157,25918943.5,61,0,61,0,0,0,61,0,0,14,47,0,0,0,0,0,0,14,47,5472833.8,2391785.2,7864619,1692379.04,0,0,9556998.04,40342565,23650903,199123052,31996734,199123052,199123052,0,219325512,6673642,239608480
313818,453,453-454,14,2017,0,422349,100278,0,0,15876,0,49090,5344,2288,6925,7255,3110,4105,0,1360,0,0,4925,115170,50213,699049,322071,8,0,1,7,0,0,8,0,0,0,1,1,6,0,0,0,0,1,7,22724,30162,28462,17618.36,0,92446,138526.36,361025,757534,276700,559279.5,276700,276700,0,391503,6055,566526
313774,453,453-454,14,2002,0,620650,182553,0,0,48590,0,330,23695,1054,10890,7447,1902,1083,9167,65809,0,0,12586,121080,56572,5520790,438097,11,2,11,0,0,0,13,1,1,5,6,0,0,0,0,0,0,6,7,121080,33686,154766,19501.92,0,0,174267.92,1141480,1017639,4900140,1079559.5,4900140,4900140,0,5179871,427002,5796218
313762,453,453-454,14,2015,0,1876963,561319,200,241,36433,25016,140231,20099,10697,29367,11198,4227,158395,19962,30561,0,0,37384,505033.7,271850.3,6621305,1315644,22,0,22,0,2,1,25,0,0,6,16,0,0,0,2,1,0,7,18,501583.7,157863.3,659447,106400.92,37308,0,765847.92,1659905,2130572,4744342,1895238.5,4744342,4744342,0,5366068,289097,6520021
313748,453,453-454,14,2016,0,2360577,755663,0,0,35978,385290,101846,19028,735,11473,11666,1864,151571,17671,11076,0,0,7465,354930,157266,6807493,1604914,24,0,24,0,0,1,25,0,0,11,13,0,0,0,0,1,0,12,13,344502,99187,443689,50280.44,0,0,493969.44,2146119,3768279,4446916,2957199,4446916,4446916,0,5250412,449751,6233966
313744,453,453-454,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313667,453,453-454,14,2012,36217,1948361,1158708.5,0,0,43841,0,203637,31569,3673,34404,5110,5050,2655,72898,185507,0,0,33205.5,225729,95939,8213723,789652.5,11,0,11,0,25,0,36,0,0,4,7,0,0,4,21,0,0,8,28,225729,51895,277624,38790.64,537159,0,316414.64,912336,1034054,6229145.037,973195,6229145,6265362,0,7056051,162864,8145106
313666,453,453-454,11,2017,0,57839,52769,0,0,12200,0,18000,0,0,4053,2394,1441,1030,4684,4312,0,0,4655,55893,21659,965074,5070,5,1,0,5,0,0,6,0,1,0,0,1,4,0,0,0,0,1,5,0,12408,0,7998.84,0,55893,63891.84,95982,121667,907235,108824.5,907235,907235,0,978461,2493,1064982
207568,453,453-454,5,1978,84829,2182818,847672.5,0,0,18270,90925,119490,15848,2884,44265,33295,10013,17323,72046,262576,0,49533,111204.5,854122,349804,10558974,1335145.5,63,0,31,32,0,3,66,0,0,10,21,11,21,0,0,1,2,22,44,467212,198371,579808,133314.76,0,361715,1074837.76,1286450,1135655,8291327.07,1211052.5,8291327,8376156,0,9481490,200574,11075046
207505,453,453-454,5,1974,0,1528966,393160,0,20764,115267,0,17008,0,0,3825,8722,980,140699,0,4210,0,0,81685,316964,141298,5974067,1135806,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,316964,79128,396092,54616.16,0,0,450708.16,0, , ,0,4445101,4445101,0,4981277,110461,5555026
207499,453,453-454,5,1976,0,1153110,204684,0,0,11810,0,17008,0,0,7454,8026,3464,134930,0,302,0,0,21690,358364,154314,5178210,948426,11,0,11,0,0,0,11,0,0,1,10,0,0,0,0,0,0,1,10,358364,87096,445460,58707.68,0,0,504167.68,0, , ,0,4025100,4025100,0,4316958,173854,5011751
207452,453,453-454,14,1979,891663,8012189,2325425.5,2011,7276,584214,114346,303702,99678,104328,46897,74115,8042,285035,301942,192637,0,0,201202.5,3260292,1454776,39406303,5686763.5,111,0,111,0,0,5,116,0,0,41,70,0,0,0,0,3,2,44,72,3207696,754155,3961851,600674.44,0,0,4562525.44,9311550,3091390,30502451.14,6201470,30502451,31394114,0,34209734,2573186,41636688
207341,453,453-454,14,1985,1499,671281,120428,0,0,32369,0,40,11147,7187,20554,6576,3659,5783,2798,16531,0,0,13784,327545,139430,1814980,550853,20,0,4,16,0,1,21,0,0,2,2,5,11,0,0,0,1,7,14,103986,79471,130869,52839.72,0,213623,397331.72,305049,362355,1142200.004,333702,1142200,1143699,0,1313774,0,1809498
207261,453,453-454,5,1968,0,2224686,528930,0,1049,59287,57065,212902,3554,4131,7813,21945,2814,54079,23136,17245,0,0,63910,778016.9,366232.1,6649660,1695756,26,0,26,0,0,1,27,0,0,8,18,0,0,0,0,1,0,9,18,771129.9,228281.1,999411,115760.44,0,0,1115171.44,3132145,3296784,4424974,3214464.5,4424974,4424974,0,5057604,122093,6447835
207155,453,453-454,14,1998,0,2618124,392581.5,0,3395,37402,141300,31425,23891,1165,6304,21312,1369,72233,13270,16358,0,0,23157.5,456981,298591,12593187,2225542.5,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,456981,112920,569901,178416.44,0,0,748317.44,2960521,3067902,9975063,3014211.5,9975063,9975063,0,10462250,125227,11374116
206966,453,453-454,5,1963,0,4162577,615407,1450,0,62698,0,34178,99456,7642,7955,44766,2603,127636,4314,57609,0,0,165100,775717,323932,22858107,3547170,31,0,31,0,0,2,33,0,0,3,28,0,0,0,0,0,2,3,30,757861,157344,915205,149303.6,0,0,1064508.6,7294277,7015586,18695530,7154931.5,18695530,18695530,0,19529118,2613607,23268499
206767,453,453-454,5,1996,506042,5527717,1305948,0,0,22906,179234,159564,28515,142772,55485,45874,25770,294415,46866,199171,0,0,105376,1303968,653327,20881098,4221769,81,1,81,0,0,3,85,1,0,20,61,0,0,0,0,3,0,24,61,1274159,364595,1638754,254750.08,0,0,1893504.08,2356825,2132568,14847339.23,2244696.5,14847339,15353381,0,16916683,847282,20003211
206750,453,453-454,14,1991,363023,22281966,7490576.5,16980,0,89953,189714,1217227,162211,12076,96523,79377,10619,3451650,336709,947668,0,0,879869.5,4151827,1793665,98245238,14791389.5,106,0,0,106,0,3,109,0,0,0,0,36,70,0,0,2,1,38,71,0,912489,0,757392.48,0,4122927,4880319.48,15752767,14785548,75600249.02,15269157.5,75600249,75963272,0,84799208,3538845,94938467
206499,453,453-454,14,2005,0,1320221,261603.5,974,7803,9771,0,7807,24326,2158,18417,20027,1178,80839,5662,18663,0,30881,33097.5,462702,188869,4518035,1058617.5,30,1,30,0,0,2,33,1,0,8,22,0,0,0,0,1,1,10,23,446112,105207,551319,73766.8,0,0,625085.8,3391622,3294546,3197814,3343084,3197814,3197814,0,3530277,0,4235244
206409,453,453-454,14,2002,0,5650344,907114.5,0,32627,113960,2962,486000,10307,400,8817,34414,2944,82847,5189,50061,0,0,76586.5,1712250,802847,16010835,4743229.5,63,0,63,0,0,2,65,0,0,28,35,0,0,0,0,1,1,29,36,1695473,384176,2079649,357850.52,0,0,2437499.52,5081034,6191073,10360491,5636053.5,10360491,10360491,0,11487363,1108384,15294120
206345,453,453-454,14,1990,0,574292,212127.5,0,0,25944,0,7839,10810,55097,46729,18452,6837,13576,0,17122,0,0,9721.5,144135,62718,1685346,362164.5,10,1,10,0,0,0,11,0,1,3,7,0,0,0,0,0,0,3,8,144135,34087,178222,25402.6,0,0,203624.6,787727,772054,1111054,779890.5,1111054,1111054,0,1365207,134541,1716476
206318,453,453-454,14,1980,0,716447,99073,0,0,24518,0,1500,6558,1833,9546,14886,2617,19410,500,1343,0,0,16362,248870,100551,4554367,617374,18,0,18,0,0,1,19,0,0,5,13,0,0,0,0,1,0,6,13,243670,58862,302532,36155.08,0,0,338687.08,1149447,1122064,3837920,1135755.5,3837920,3837920,0,3993614,150665,4534775
206259,453,453-454,5,2007,19711,1977705,190929,74,0,5207,0,68827,7127,0,12170,13182,3065,13872,0,6969,0,0,53398,524036.3,264403.7,4866520,1786776,17,0,17,0,1,3,21,0,0,2,15,0,0,0,1,0,3,2,19,501319.3,139771.7,641091,108832.72,7038,0,749923.72,1335939,1213386,2869104.015,1274662.5,2869104,2888815,0,3172516,277441,4370618
206245,453,453-454,5,2003,0,5646192,2314694.5,0,30733,1388838,0,612206,28705,0,18227,20056,831,37630,2680,20462,0,0,154326.5,735936,318842,14624842,3331497.5,36,0,0,36,0,1,37,0,0,0,0,9,27,0,0,0,1,9,28,0,176966,0,124426.96,0,728530,852956.96,5659623,5158223,8978650,5408923,8978650,8978650,0,11553919,862948,13939796
206230,453,453-454,5,1989,0,1176784,185388,0,2270,96908,0,75,2386,3819,4752,7981,2665,41141,3837,1393,0,0,18161,271289,120261,4662000,991396,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,271289,74243,345532,39505.2,0,0,385037.2,1913867,1946152,3485216,1930009.5,3485216,3485216,0,3706520,87675,4234930
206093,453,453-454,14,2016,0,1116654,278070,0,0,15362,0,52346,886,0,17678,14469,1492,58384,11185,63700,0,0,42568,335830,127786,4294754,838584,21,0,0,21,0,1,22,0,0,0,0,10,11,0,0,1,0,11,11,0,73978,0,46237.36,0,325893,372130.36,1527590,1927246,3178100,1727418,3178100,3178100,0,3508565,93406,4081806
206044,453,453-454,14,2017,0,769750,108838.5,151,319,21350,0,24595,2733,3403,4449,8291,1857,13061,0,4889,0,0,23740.5,210943,103196,2158039,660911.5,15,0,15,0,0,0,15,0,0,4,11,0,0,0,0,0,0,4,11,210943,62402,273345,35912.48,0,0,309257.48,527467,541929,1388289,534698,1388289,1388289,0,1544926,15458,1982677
205999,453,453-454,14,2013,60198,4510001,1374004.5,3075,0,67810,0,219286,13389,6376,76617,7508,11583,28116,263612,546853,0,0,129779.5,1252741,537562,9573746,3135996.5,108,0,0,108,0,3,111,0,0,0,0,27,81,0,0,1,2,28,83,0,277778,0,231794.64,0,1226435,1458229.64,941,2285158,5003547.053,1143049.5,5003547,5063745,0,6673290,283294,8864545
87635,453,453-454,14,1958,1744700.667,92393286,25779588.83,1640.666667,33243,1793290.333,548711,3623544.667,583425,1262598.333,788481.6667,763589.6667,82739,4146800.667,2403760,1732092.333,0,3060000,3935645.167,18705514.57,8667430.767,338933699,66613697.17,647,0,451.3333333,195.6666667,46.33333333,27.33333333,720.6666667,0,0,113.3333333,338,41.33333333,154.3333333,6.666666667,39.66666667,10.33333333,17,171.6666667,549,13165129.23,4717465.767,16620813.33,3487049.333,1020027.333,5269881,25377743.67,76175951.33,73327600,244795712.3,74751775.67,244795712.3,246540413,0,279684768.3,11111324.33,322844445.3
87614,453,453-454,14,1996,0,1334175,266641,0,0,40824,0,54503,10517,2035,12192,18719,1888,32087,0,53527,0,0,40349,347096,141772,5431371,1067534,21,0,21,0,0,0,21,0,0,4,17,0,0,0,0,0,0,4,17,347096,83145,430241,52638.36,0,0,482879.36,1181462,1384633,4097196,1283047.5,4097196,4097196,0,4450383,126076,5065327
87598,453,453-454,5,1969,0,24618062,4104574.5,0,0,138766,200,1008985,57702,33428,163962,281397,16747,766537,14184,417683,0,0,685519.5,4858275,3067289,60671401,20513487.5,197,0,197,0,19,6,222,0,0,71,126,0,0,5,14,3,3,79,143,4793396,1751546,6544942,1181107.8,519464,0,7726049.8,37558748,36715050,36053339,37136899,36053339,36053339,0,41095390,265975,50165026
87597,453,453-454,5,1966,0,11471578,2932554.5,0,34938,203495,0,884695,60580,9348,50846,101235,6232,974985,74224,104662,0,0,427314.5,3067755,1361130,35858189,8539023.5,102,0,0,102,0,5,107,0,0,0,0,38,64,0,0,5,0,43,64,0,689221,0,578913.16,0,3028582,3607495.16,11458977,13270341,24386611,12364659,24386611,24386611,0,28194248,4045106,36790853
87595,453,453-454,11,1980,10857,321663,39072.5,1893,0,2100,0,0,10849,3276,4449,2836,2419,0,0,3438,0,0,7812.5,96235,43416,410002,282590.5,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,96235,25020,121255,16163.84,0,0,137418.84,129051,139192,77482.08095,134121.5,77482,88339,0,181858,57435,394617
87575,453,453-454,5,1997,1024388,1423520,729770.5,0,17,42327,7150,25232,13057,9109,21722,16803,4777,2614,1514,54854,0,444465,86129.5,550679,224384,4058830,693749.5,35,3,35,0,0,5,43,2,1,7,28,0,0,0,0,0,5,9,34,510323,123078,633401,89393.68,0,0,722794.68,477814,1752533,1610922.919,1115173.5,1610922,2635310,0,3526176,300543,4653293
87570,453,453-454,5,1987,0,19208793,4231194.5,0,30866,1148989,182814,440530,271067,82259,233374,411493,18664,425555,95698,251154,164619,0,433498.5,6013361,3149656,66522609,14977598.5,310,0,294,16,2,16,328,0,0,65,229,5,11,1,1,8,8,79,249,5676650,1294261,6930332,1709890.2,40614,184448,8824670.2,9746209,8229450,47313816,8987829.5,47313816,47313816,0,53062559,914750,64900715
87565,453,453-454,14,1974,50533,4393219,1165039.5,0,0,154195,145871,237281,68566,9773,52781,40286,6671,68121,5520,61558,0,5000,143573.5,1530426,596918,20146112,3228179.5,73,5,72,1,9,6,93,2,3,30,42,1,0,2,7,2,4,37,56,1484129,327399,1810592,236067.96,165843,4160,2050819.96,4626013,2578340,15702360.01,3602176.5,15702360,15752893,0,17280691,547965,20379795
87561,453,453-454,5,1985,0,2014834,283870.5,0,2491,10000,0,63934,10976,8896,8074,21496,6775,62139,6820,17405,0,0,64864.5,1068283,406500,8874775,1730963.5,43,0,8,35,0,1,44,0,0,2,6,15,20,0,0,1,0,18,26,106000,268500,132000,117023.52,0,955523,1204546.52,1511426,1588969,6859941,1550197.5,6859941,6859941,0,7318361,37863,8831007
87558,453,453-454,14,1980,0,7665715,1928338,858,41407,135975,0,566240,88535,6809,63400,87695,5734,478457,61553,89026,0,0,284002,2426320,1120946,25762739,5737377,63,0,63,0,1,3,67,0,0,18,45,0,0,1,0,3,0,22,45,2389277,600143,2989420,445513.24,18647,0,3434933.24,7281028,12360169,18097024,9820598.5,18097024,18097024,0,20521617,7061752,31222432
87555,453,453-454,4,2004,0,530256,187302,0,0,42872,0,37274,3203,4904,6428,53,1137,76950,5030,3654,0,0,5797,163542,84173,1084855,342954,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,163542,40522,204064,39658.2,0,0,243722.2,340570,347442,554599,344006,554599,554599,0,757809,11599,1022563
87547,453,453-454,14,1985,0,2092262,525189,0,0,57860,0,137078,31570,4934,16266,36816,2080,41495,21174,67081,0,0,108835,702654,294959,7466726,1567073,31,0,2,29,0,1,32,0,0,1,1,13,16,0,0,0,1,14,18,89556,166121,130603,112985.52,0,608076,851664.52,646924,1385017,5374464,1015970.5,5374464,5374464,0,6148967,159347,7337202
87545,453,453-454,14,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87488,453,453-454,5,1975,54495,3507920,973062,0,0,196619,1611,4221,82404,9300,61965,45690,10753,54616,0,135006,0,0,191454,1815536,744756,14424534,2534858,78,3,77,1,5,2,88,1,2,10,67,0,1,1,4,0,2,12,76,1777199,410072,2182774,287535.36,179423,13200,2483509.36,2226426,2192755,10862119.02,2209590.5,10862119,10916614,0,12360995,104379,15322563
87486,453,453-454,14,1968,310000,1892112,411422.5,3,0,113520,0,496,15816,304,116148,21000,9085,2271,13942,42951,0,0,75886.5,696426,335164,11952318,1480689.5,44,0,44,0,0,2,46,0,0,13,31,0,0,0,0,0,2,13,33,683426,149213,832639,170419.4,0,0,1003058.4,268597,140186,9750207.517,204391.5,9750206,10060206,0,10705968,73104,11897695
87477,453,453-454,14,1990,0,7088245,4184953,0,0,875372,217117,833900,345766,53474,35105,118791,17663,489353,40715,387523,0,0,544339,1768814,745783,26049388,2903292,118,0,118,0,11,4,133,0,0,61,57,0,0,4,7,3,1,68,65,1709190,402534,2111724,306782.92,225835,0,2418506.92,14876266,10219581,18961143,12547923.5,18961143,18961143,0,24231893,3302815,31174236
87476,453,453-454,14,1984,83178,6326590,2444195,1850,0,430980,40220,1151300,120850,10800,52960,78950,9350,199870,197800,134780,0,0,14485,1211762,509180,8287335,3882395,70,0,70,0,0,1,71,0,0,20,50,0,0,0,0,0,1,20,51,1210980,247320,1458300,223567.2,0,0,1681867.2,686559,545941,1877567.135,616250,1877567,1960745,0,4598485,79740,6442457
87473,453,453-454,14,1989,0,5922270,1001329.5,0,0,67804,61991,249830,62445,5189,31942,45264,3215,158116,25511,74232,0,0,215790.5,1372744,626239,17183196,4920940.5,47,0,47,0,0,2,49,0,0,18,29,0,0,0,0,2,0,20,29,1354450,320025,1674475,264581.92,0,0,1939056.92,7060326,9251017,11260926,8155671.5,11260926,11260926,0,12765009,1073763,15983050
87472,453,453-454,14,1977,0,2546681,406409.5,0,0,87809,0,37397,19199,5698,12570,16588,1849,40881,1379,75844,0,0,107195.5,1045000,372098,4712888,2140271.5,44,0,44,0,0,4,48,0,0,17,27,0,0,0,0,3,1,20,28,1012345,212006,1224351,138469.84,0,0,1362820.84,1491977,1264544,2166207,1378260.5,2166207,2166207,0,2741660,791298,4988934
87233,453,453-454,5,1992,0,2256836,573212,0,0,35875,0,138000,4182,0,5000,10000,10000,300000,0,62345,0,0,7810,599939,349000,8643760,1683624,49,2,49,0,0,2,53,2,0,27,22,0,0,0,0,2,0,31,22,577939,195235,773174,135300.12,0,0,908474.12,2362560,2569506,6386924,2466033,6386924,6386924,0,6967946,456000,8482885
