V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
313984,466,466-469,5,2009,0,696325,194225,0,532,32328,12485,41344,6628,3040,22020,17305,5923,5286,4395,16844,0,0,26095,236941,138268,2488162,502100,11,0,1,10,0,0,11,0,0,0,1,4,6,0,0,0,0,4,7,120000,78559,166196,50537.88,0,116941,333674.88,1190163,1595777,1791837,1392970,1791837,1791837,0,2018641,20737,2451850
313974,466,466-469,14,1977,0,1946361,253634.5,0,656,33553,4056,31200,16160,808,9517,6133,6455,36648,4619,13702,0,0,41526.5,587014,250148,6404749,1692726.5,20,0,19,1,3,1,24,0,0,10,9,0,1,1,2,0,1,11,13,538067,143864,670979,84945.76,48601,39117,795041.76,613448,672802,4458388,643125,4458388,4458388,0,4728764,56074,5731754
313968,466,466-469,5,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313956,466,466-469,5,2008,976620,3613606,551712.5,0,0,29,0,0,2324,231,0,3651,1,95380,0,11883,0,0,44407.5,343045,132963,5686181,3061893.5,19,1,19,0,14,0,34,1,0,7,12,0,0,0,14,0,0,8,26,343045,75730,418775,49284.92,393806,0,468059.92,142642,76045,1095963.932,109343.5,1095955,2072575,0,2286668,399,3171649
313944,466,466-469,14,2003,0,3659426,1443496,0,7969,47962,81952,573188,5908,17678,49819,30738,8811,293523,12881,218279,0,0,94788,479900,203004,16937400,2215930,39,0,39,0,0,2,41,0,0,19,20,0,0,0,0,0,2,19,22,464842,118214,583056,74176.32,0,0,657232.32,2450228,2901082,13277974,2675655,13277974,13277974,0,15029222,800589,16620439
313943,466,466-469,14,1993,0,137068,11889,0,0,0,0,0,205,110,77,578,45,0,10700,174,0,0,0,0,0,1575766,125179,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1, ,0,0,0,0,0,0,0,14149,612631,1438698,313390,1438698,1438698,0,1462720,21367,1484087
313938,466,466-469,5,1947,0,3810799,1673014,108,6553,348459,0,151516,81760,91467,22381,55389,3907,285890,13183,184510,0,0,269276,2091950.4,1094700.6,9713375,2137785,75,1,75,0,6,3,85,1,0,20,55,0,0,6,0,0,3,27,58,2069053.4,620417.6,2689471,417052.8,158615,0,3106523.8,2095715,2320452,5902576,2208083.5,5902576,5902576,0,7915071,2384394,13853782
313888,466,466-469,14,2015,0,492331,127228.5,0,0,78762,0,13156,0,2300,13203,8506,1848,375,0,7391,0,0,1687.5,178524,75190,2439389,365102.5,17,1,14,3,0,0,18,0,1,2,12,1,2,0,0,0,0,3,15,149320,42971,185165,28390.84,0,29204,242759.84,1181623,1337977,1947058,1259800,1947058,1947058,0,2107345,53166,2434762
313875,466,466-469,14,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313873,466,466-469,11,2004,155651,279482,183757.5,0,0,18800,0,42900,15859,859,2384,2873,281,0,24000,572,0,0,75229.5,20510,9671,2740202,95724.5,2,1,2,0,0,0,3,0,1,0,2,0,0,0,0,0,0, ,3,20510,5387,25897,3801.28,0,0,29698.28,106870,133358,2305070.296,120114,2305069,2460720,0,2723495,5814,2770033
313871,466,466-469,14,1984,0,3326831,236342,40,4521,2753,0,17948,3835,5975,27067,20085,2679,47598,3555,44894,0,0,55392,425735,164235,12348190,3090489,22,0,22,0,0,0,22,0,0,8,14,0,0,0,0,0,0,8,14,425735,101550,527285,52747.8,0,0,580032.8,2092395,2818132,9021359,2455263.5,9021359,9021359,0,9418912,27865,10062125
313861,466,466-469,4,1996,0,657461,105065.5,0,1168,60020,0,1602,3827,0,5829,5433,2239,2695,2075,7516,0,0,12661.5,187491,82311,3921676,552395.5,10,1,10,0,0,0,11,1,0,3,7,0,0,0,0,0,0,4,7,187491,47868,235359,30031.88,0,0,265390.88,390100,313857,3264215,351978.5,3264215,3264215,0,3437923,110999,3847926
313832,466,466-469,14,2012,0,3227763,1152389.5,0,0,128439,0,141597,45048,8839,18427,62856,4875,628587,18371,9826,0,0,85524.5,702925,453940,61443089,2075373.5,33,0,32,1,0,1,34,0,0,12,20,0,1,0,0,1,0,13,21,692325,213804,905556,219340.4,0,2484,1127380.4,4730332,10882051,58215326,7806191.5,58215326,58215326,0,59710065,7160564,68236256
313831,466,466-469,14,2015,0,12389165,5313547,0,0,1943763,236985,380584,33121,19855,58531,68050,1435,785061,1136054,6763,0,292546,249400,1490296.1,902597.9,42625770,7075618,36,0,36,0,4,3,43,0,0,22,14,0,0,3,1,2,1,27,16,1463163.1,507935.9,1971099,481960.84,101399,0,2453059.84,10308733,10213854,30236605,10261293.5,30236605,30236605,0,35942813,1590046,40375674
313826,466,466-469,14,2016,0,449800,150736.5,0,1694,11880,3940,66583,636,1895,8085,7534,406,27,0,38237,0,0,9819.5,88683,36427,2698775,299063.5,9,2,9,0,0,0,11,1,1,0,9,0,0,0,0,0,0,1,10,88683,19351,108034,15089.68,0,0,123123.68,191180,117403,2248975,154291.5,2248975,2248975,0,2419475,33714,2588634
313823,466,466-469,14,2005,0,538842,147991.5,0,0,19261,0,0,5930,4131,3369,8541,790,690,0,40213,0,0,65066.5,183662,80060,7247483,390850.5,18,0,18,0,0,0,18,0,0,1,17,0,0,0,0,0,0,1,17,183662,47343,231005,28808.2,0,0,259813.2,434658,632000,6708641,533329,6708641,6708641,0,6935967,69744,7314864
313821,466,466-469,14,2014,0,1407289,287155,2264,3431,9700,0,18000,17300,1110,12407,182,3261,78067,0,140713,0,0,720,359155,197803,4898289,1120134,35,0,35,0,0,1,36,0,0,8,27,0,0,0,0,0,1,8,28,356455,145679,502134,45687.36,0,0,547821.36,979395,1073195,3491000,1026295,3491000,3491000,0,3827786,82128,4500178
313801,466,466-469,14,2016,0,327964,85331.5,0,0,23000,0,33258,522,0,5391,8280,2011,9762,400,0,0,0,2707.5,100200,39623,1092527,242632.5,10,0,0,10,0,0,10,0,0,0,0,6,4,0,0,0,0,6,4,0,22545,0,14826.8,0,100200,115026.8,602631,738497,764563,670564,764563,764563,0,856366,76744,1084573
313793,466,466-469,14,2014,0,314871,158462.5,0,456,83859,0,35638,0,918,2556,2442,361,22765,463,1904,0,0,7100.5,36576,14556,1347739,156408.5,2,1,2,0,0,0,3,0,1,0,2,0,0,0,0,0,0, ,3,36576,8745,45321,4927.88,0,0,50248.88,135114,158284,1032868,146699,1032868,1032868,0,1206181,14906,1297875
313792,466,466-469,14,2014,0,759936,208679.5,0,3272,18741,0,79489,0,30,10869,6066,2206,44167,1398,32802,0,0,9639.5,141022,75546,3156976,551256.5,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,141022,43760,184782,27872.72,0,0,212654.72,539337,521093,2397040,530215,2397040,2397040,0,2630708,19146,2885029
313789,466,466-469,5,2005,0,174719,137939,1000,0,2300,0,24339,25607,0,17352,1986,787,3691,0,44266,0,0,16611,62350,25598,35866721,36780,5,2,0,5,0,0,7,0,2,0,0,3,2,0,0,0,0,3,4,0,17484,0,7008.56,0,62350,69358.56,2334665,2861782,35692002,2598223.5,35692002,35692002,0,35940677,183986,36218432
313776,466,466-469,14,2015,0,404879,102798.5,0,0,20703,0,39741,11645,1143,3492,6733,633,8545,160,158,0,0,9845.5,86501,37321,1189017,302080.5,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,86501,20797,107298,14516.96,0,0,121814.96,259950,354730,784138,307340,784138,784138,0,903821,21715,1054740
313775,466,466-469,14,1990,0,1981784,308351,0,0,106169,0,6165,18218,4540,15550,8730,1376,63949,1971,27037,0,0,54646,526429,254326,5647784,1673433,18,0,18,0,0,0,18,0,0,13,5,0,0,0,0,0,0,13,5,526429,151911,678340,88387.56,0,0,766727.56,1571310,2231855,3666000,1901582.5,3666000,3666000,0,4130363,106707,5155122
313765,466,466-469,14,2014,0,443178,88254,3000,0,4909,0,65000,0,0,4176,3600,2980,1589,500,0,0,0,2500,53466,24519,3016229,354924,3,0,1,2,0,0,3,0,0,1,0,1,1,0,0,0,0,2,1,34005,13279,42955,9885.36,0,19461,72301.36,121725,120000,2573051,120862.5,2573051,2573051,0,2673805,0,2756790
313760,466,466-469,14,2015,0,546704,145357.5,30,0,23525,0,3522,19292,19091,45686,16508,710,1384,600,12121,0,0,2888.5,257542,102375.5,6125777,401346.5,23,2,22,1,0,1,26,1,1,2,20,0,1,0,0,0,1,3,23,223129,48823,271952,40689.64,0,25925,338566.64,824703,760003,5579073,792353,5579073,5579073,0,5765562,196300,6360995
313735,466,466-469,14,2010,0,1086940,286342,432,0,28230,0,151267,10252,5520,4200,7200,250,30000,2400,20166,0,18000,8425,153707,100499,3042954,800598,7,3,7,0,0,0,10,2,1,3,4,0,0,0,0,0,0,5,5,153707,49001,202708,47701.2,0,0,250409.2,978007,1177590,1956014,1077798.5,1956014,1956014,0,2283461,115892,2659707
313677,466,466-469,14,2019,0,1226115,148283.5,0,0,15360,0,3175,8804,861,3333,1094,747,130,0,74617,0,0,40162.5,211932,91518,7481874,1077831.5,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,211932,49499,261431,37183.4,0,0,298614.4,19000,115030,6255759,67015,6255759,6255759,0,6537517,0,6872503
207625,466,466-469,14,1984,0,756127,374813,0,8633,73775,0,87600,7092,1315,9149,9400,4344,50947,31,42464,0,0,80063,140919,60595,5702836,381314,11,0,11,0,0,0,11,0,0,1,10,0,0,0,0,0,0,1,10,140919,35675,176594,21694.4,0,0,198288.4,299190,291331,4946709,295260.5,4946709,4946709,0,5427273,63845,5717457
207623,466,466-469,5,1985,0,27563712,6469517,92800,22221,50176,2803,1257627,348550,574455,340597,177424,28363,1770633,41123,608057,2499,0,1093870,3853980.5,1677119.5,208083296,21094195,129,0,106,23,4,9,142,0,0,22,84,0,23,0,4,4,5,26,116,3390378.5,902271.5,4208329,676417.36,58319,381651,5266397.36,26838379,30068784,180519584,28453581.5,180519584,180519584,0,188909068,1610353,196444088
207622,466,466-469,5,1984,0,1057492,346368.5,0,54051,20125,0,8060,29633,3837,11311,5072,2239,14085,9283,64181,0,0,124491.5,330931,174832,3571300,711123.5,21,1,21,0,0,1,23,0,1,2,19,0,0,0,0,0,1,2,21,326362,81174,407536,86141.68,0,0,493677.68,565891,364108,2513808,464999.5,2513808,2513808,0,3023297,124043,3679498
207620,466,466-469,5,1981,0,5053024,1268667,0,3500,10964,14699,900,10535,10522,23420,55717,13286,708532,24561,259600,0,0,132431,897945.2,509729.8,23311911,3784357,48,0,27,21,0,2,50,0,0,12,15,10,11,0,0,2,0,24,26,559499.2,253852.8,708275,230216.12,0,324134,1262625.12,1511500,1960379,18258887,1735939.5,18258887,18258887,0,19921786,30550,21497447
207618,466,466-469,14,1966,0,509456,125837.5,0,0,28002,0,17795,12797,21299,5580,8422,4691,51,9093,9589,0,0,8518.5,297937,142562,2018527,383618.5,17,0,8,9,0,1,18,0,0,4,4,1,8,0,0,0,1,5,13,192000,67800,235147,67998.32,0,98178,401323.32,206680,296653,1509071,251666.5,1509071,1509071,0,1669068,11507,2143271
207585,466,466-469,5,1985,0,8721458,2208997.5,22,6306,128942,45215,582324,48203,27411,48369,85985,13356,806969,42487,100126,0,38464,219233.5,1613605.1,711143.9,42188345,6512460.5,94,0,59,35,1,3,98,0,0,25,34,12,23,0,1,2,1,39,59,1136184.1,414847.9,1459185,253752.24,15585,446320,2159257.24,6662768,6387023,33466887,6524895.5,33466887,33466887,0,36081150,1153242,39893494
207582,466,466-469,14,1956,0,52095978,15293278,550,264899,569147,4799,3356145,536143,163307,351350,533921,60479,4177504,543731,1112689,0,0,3438381,13611412,6303212,196341970,36802700,699,0,40,659,9,11,719,0,0,10,30,192,467,3,6,7,4,212,507,1079704,3517944,1368999,2408510.08,180233,12415660,16193169.08,69124092,68117661,144245992,68620876.5,144245992,144245992,0,164028559,8804688,195270611
207560,466,466-469,11,1976,0,3226783,931897,0,5800,34520,41400,237794,13276,4847,23449,31559,10179,215781,23200,92190,0,0,197902,710543,325719,28268779,2294886,43,2,43,0,0,1,46,0,2,21,22,0,0,0,0,1,0,22,24,694063,169672,863735,139929.64,0,0,1003664.64,5181661,5550452,25041996,5366056.5,25041996,25041996,0,26679615,659971,28434279
207555,466,466-469,11,1984,0,2415437,1119021,0,26135,38310,34209,115628,24125,11920,12274,20170,4140,562023,39332,77325,0,0,30027,446183,219178,11081124,1296416,26,1,26,0,6,1,34,0,1,10,16,0,0,3,3,0,1,13,21,436245,121086,557331,86389.68,123403,0,643720.68,867328,1118532,8665687,992930,8665687,8665687,0,9785919,176222,10812621
207553,466,466-469,14,1991,0,13550727,2814117.5,0,0,79718,0,958339,96801,29399,60268,93836,19670,217817,24141,478302,0,0,755826.5,2441997,1034182,92906781,10736609.5,168,0,168,0,0,7,175,0,0,43,125,0,0,0,0,6,1,49,126,2372445,559652,2932097,418026,0,0,3350123,11170342,12073955,79356054,11622148.5,79356054,79356054,0,83463217,1343531,89047530
207552,466,466-469,14,2000,0,48791349,21270169,58,189115,574524,102703,5571849,176404,266040,315672,276365,65845,9455302,460389,1253184,0,0,2562719,8741362,3781641,165165716,27521180,584,0,441,143,0,20,604,0,0,145,296,35,108,0,0,13,7,193,411,6445758,2211776,8115952,1376703.08,0,2090121,11582776.08,43079710,44548547,116374367,43814128.5,116374367,116374367,0,141583160,6967309,162185946
207492,466,466-469,14,2002,107201,5980821,1680881,0,4576,190545,91669,597500,64554,125032,115567,92758,17074,34151,45549,106525,0,0,195381,2231473,1092048,24711282,4299940,111,0,10,101,0,5,116,0,0,2,8,35,66,0,0,1,4,38,78,408961,531116,508077,498958.48,0,1788946,2795981.48,2413179,3172959,18623260.04,2793069,18623260,18730461,0,20929080,298716,24873205
207474,466,466-469,12,1970,0,4134496,510213.5,0,8834,84633,0,0,74875,8506,28164,70852,15325,1423,18000,39289,0,0,134697.5,1006180.2,557008.8,35877240,3624282.5,56,0,4,52,1,3,60,0,0,2,2,24,28,0,1,3,0,29,31,190784.2,296606.8,280514,234248.88,25615,789021,1303783.88,4047525,4562886,31742744,4305205.5,31742744,31742744,0,32454139,683630,34823605
207457,466,466-469,5,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207380,466,466-469,5,1991,0,25226521,4563869.5,0,0,143056,0,1920577,147732,43912,121483,139307,25137,870714,25221,561968,0,0,564762.5,4255043,1687885,189172477,20662651.5,201,0,201,0,0,7,208,0,0,48,153,0,0,0,0,2,5,50,158,4194654,888863,5083517,696528.56,0,0,5780045.56,25402343,33290324,163945956,29346333.5,163945956,163945956,0,171271301,1910483,179488000
207334,466,466-469,5,1965,0,1714785,337599,0,0,47594,0,1360,67777,5221,13976,16314,2296,35366,3895,92413,0,0,51387,606721,285324,7846954,1377186,32,0,32,0,0,1,33,0,0,8,24,0,0,0,0,0,1,8,25,597377,177033,774410,90312.2,0,0,864722.2,1237170,1411148,6132169,1324159,6132169,6132169,0,6637513,95749,7842907
207332,466,466-469,5,1995,0,5440989,2266060.5,0,0,104595,0,14396,210905,9344,52980,26660,4011,19494,41509,767206,0,0,776502.5,815095,370429,10499194,3174928.5,67,0,0,67,8,1,76,0,0,0,0,13,54,0,8,0,1,13,63,0,202728,0,148486.28,238458,809174,957660.28,337116,401817,5058205,369466.5,5058205,5058205,0,7931427,32000,9606379
207305,466,466-469,5,1987,43164,21144422,2259293.5,332,445,321464,51867,218534,70552,44612,247741,209235,12825,131272,303730,347061,0,0,299623.5,3771039.9,1903113.1,74029359,18885128.5,137,0,137,0,0,7,144,0,0,35,102,0,0,0,0,3,4,38,106,3701477.9,1119447.1,4820925,693746.92,0,0,5514671.92,9665777,8723069,52841773,9194423,52841773,52884937,0,56563471,1606413,64487952
207304,466,466-469,4,1984,1474548,3135795,645904.5,0,1678,117859,45094,553,64187,11534,24536,24137,2090,5907,8668,79967,0,0,259694.5,761503,346987,17347117,2489890.5,27,1,27,0,0,2,30,1,0,9,18,0,0,0,0,2,0,12,18,743818,184259,928077,142063.44,0,0,1070140.44,1905950,2486978,12736774.67,2196464,12736774,14211322,0,15271936,556301,17067752
207302,466,466-469,5,1960,0,3240506,1334796,60,1900,161153,1325,46887,19439,75253,44312,135715,9141,46184,30116,115922,0,0,233220,957274.3,465069.7,19267340,1905710,38,0,38,0,17,2,57,0,0,20,18,0,0,11,6,1,1,32,25,943320.3,260116.7,1203437,178337.32,414169,0,1381774.32,3259179,2842392,16026834,3050785.5,16026834,16026834,0,17505443,1007360,20426266
207165,466,466-469,4,1994,0,584606,162519.5,357,0,2778,0,54073,5257,4569,13616,14602,592,42140,8357,6078,0,0,10100.5,142120,55530,4172328,422086.5,9,0,9,0,0,0,9,0,0,6,3,0,0,0,0,0,0,6,3,142120,32473,174593,19853.24,0,0,194446.24,371757,474565,3587722,423161,3587722,3587722,0,3777598,0,3986197
207142,466,466-469,14,1994,0,936670,206087,0,1046,8260,0,134818,5049,902,10230,14319,4936,11621,1044,5894,0,0,7968,396160,182352,3426242,730583,13,0,13,0,0,0,13,0,0,1,12,0,0,0,0,0,0,1,12,396160,95078,491238,77290.88,0,0,568528.88,820684,856093,2489572,838388.5,2489572,2489572,0,2720623,38244,3351697
207081,466,466-469,5,1991,0,2663926,642387.5,0,10858,33775,2026,344503,18932,1868,18481,27582,3429,51579,649,60318,0,0,68387.5,719627,344447,13930278,2021538.5,36,0,36,0,0,2,38,0,0,17,19,0,0,0,0,0,2,17,21,707949,200067,908016,126526.08,0,0,1034542.08,1259524,1500091,11266352,1379807.5,11266352,11266352,0,12116709,178322,13522323
206995,466,466-469,14,2000,0,2478470,521936,0,41531,56672,0,107144,39436,5374,16455,27815,5583,84309,36684,57556,0,0,43377,651608,270974,14296382,1956534,43,0,43,0,0,2,45,0,0,16,27,0,0,0,0,0,2,16,29,631732,159956,791688,95906.96,0,0,887594.96,1661599,2025180,11817912,1843389.5,11817912,11817912,0,12542277,94603,13808727
206979,466,466-469,5,1991,0,13099999,1679313.5,0,30038,127333,8400,253893,58375,11628,54740,80642,4544,463822,26984,180147,0,0,378767.5,3560859,1620189,80953563,11420685.5,139,0,78,61,0,5,144,0,0,30,48,8,53,0,0,2,3,40,104,1165832,886166,1459567,671762.76,0,2351151,4482480.76,14079246,15440725,67853564,14759985.5,67853564,67853564,0,70742100,1015833,77668603
206858,466,466-469,2,1999,0,2475669,1027850,0,8654,105415,0,4340,24123,5580,20372,19562,6185,24779,72378,557114,0,0,179348,555950,233990,17048116,1447819,26,0,26,0,0,3,29,0,0,9,17,0,0,0,0,2,1,11,18,534419,139588,674007,78661.52,0,0,752668.52,1816239,2277350,14572447,2046794.5,14572447,14572447,0,15883305,516958,17494804
206853,466,466-469,4,1983,0,1920021,493854.5,0,1587,55650,0,157447,29226,1428,28041,21700,1902,8126,21500,107871,0,3852,55524.5,674246,269363,10391855,1426166.5,42,0,42,0,0,2,44,0,0,18,24,0,0,0,0,1,1,19,25,656069,156657,812726,96523.68,0,0,909249.68,2106148,1918781,8471834,2012464.5,8471834,8471834,0,9146054,104206,10253475
206788,466,466-469,14,1988,0,1521772,327279,0,0,23995,0,0,9801,64612,19651,15731,1595,1159,2875,90016,0,0,97844,536848,253620,7654425,1194493,36,0,36,0,0,1,37,0,0,13,23,0,0,0,0,1,0,14,23,531907,142989,674896,97391.48,0,0,772287.48,1915575,1863206,6132653,1889390.5,6132653,6132653,0,6651637,226209,7776742
206784,466,466-469,4,1999,0,5603050,1679154.5,101,14048,36015,0,345884,54060,31714,43665,99603,9046,258884,48906,494095,0,0,243133.5,1936329,848416,19774451,3923895.5,98,0,98,0,0,6,104,0,0,49,49,0,0,0,0,3,3,52,52,1903891,442783,2346674,355820.44,0,0,2702494.44,3690541,5020139,14171401,4355340,14171401,14171401,0,16254836,352211,19670213
206782,466,466-469,11,1985,0,798398,149536,0,0,0,0,45600,0,4988,19254,24890,5603,12057,10095,10600,0,0,16449,332812,139127,3253150,648862,27,1,0,27,0,1,29,0,1,0,0,13,14,0,0,1,0,14,15,0,68960,0,62505.08,0,325552,388057.08,487283,493585,2454752,490434,2454752,2454752,0,2644437,7358,3165420
206772,466,466-469,12,1970,0,3093755,1404704,0,0,486137,0,27862,63693,173795,77779,56791,4355,6390,76130,211522,0,0,220250,1024886.9,472293.1,26024395,1689051,43,0,43,0,0,2,45,0,0,17,26,0,0,0,0,1,1,18,27,1001816.9,272199.1,1274016,188840.12,0,0,1462856.12,3848542,2536049,22930640,3192295.5,22930640,22930640,0,25216019,3570144,30603938
206771,466,466-469,14,1996,0,25459107,3404453.5,0,0,96283,795242,662750,107285,354972,94576,42,4829,320300,3876,230330,0,0,587317.5,2120700.9,1066699.1,164354805,22054653.5,70,0,59,11,4,2,76,0,0,18,41,4,7,4,0,2,0,28,48,1966545.9,592075.1,2524460,411603.84,146651,139096,3075159.84,14353641,18657003,138895698,16505322,138895698,138895698,0,143921240,7475200,156041236
206758,466,466-469,14,1996,0,3026781,611872.5,0,15347,62115,0,188718,15634,14514,11386,11386,3941,112267,3876,86060,0,0,86628.5,824390,354986,15670959,2414908.5,48,0,13,35,0,2,50,0,0,3,10,10,25,0,0,2,0,15,35,325173,194554,403339,141614.32,0,484179,1029132.32,1281769,1432440,12644178,1357104.5,12644178,12644178,0,13462067,255337,14970471
206650,466,466-469,11,2005,0,613402,109978.5,0,1970,4224,0,52437,3796,507,3301,5903,977,10261,915,6131,0,0,19556.5,121224,50289,3177116,503423.5,10,1,10,0,0,0,11,1,0,4,6,0,0,0,0,0,0,5,6,121224,28065,149289,19340.56,0,0,168629.56,421459,595258,2563714,508358.5,2563714,2563714,0,2699208,0,2872029
206569,466,466-469,11,1996,0,1786355,313517.5,120,1742,59220,0,134150,14572,0,11556,6774,4661,7444,10215,22300,0,0,40763.5,336763,179746,10342052,1472837.5,31,1,0,31,0,0,32,1,0,0,0,13,18,0,0,0,0,14,18,0,75700,0,94860.88,0,336763,431623.88,1240732,1157903,8555697,1199317.5,8555697,8555697,0,8956493,44360,9557252
206502,466,466-469,14,1997,0,657825,348085,135,0,33607,0,102445,2969,1504,4974,14361,1049,90956,0,45435,0,0,50650,219900,97235,6249169,309740,15,1,15,0,0,1,17,0,1,5,10,0,0,0,0,1,0,6,11,215398,55160,270558,36858.6,0,0,307416.6,2782063,2986283,5591344,2884173,5591344,5591344,0,6029068,1009891,7406560
206483,466,466-469,12,1971,0,775414,432107.5,0,2795,37226,19039,32951,40358,88786,11378,8985,2373,122794,3379,14864,0,0,47179.5,177683,91738,13587207,343306.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,177683,70776,248459,19006.48,0,0,267465.48,426312,765497,12811793,595904.5,12811793,12811793,0,13340098,15821,13638424
206462,466,466-469,14,1988,0,6119410,880292,0,0,127596,0,312616,46130,13894,12891,36383,4847,10999,57651,61541,1322,0,194422,1372989,609555,32087299,5239118,45,0,45,0,0,2,47,0,0,17,28,0,0,0,0,0,2,17,30,1360469,321167,1681636,243514.08,0,0,1925150.08,8174520,7790899,25967889,7982709.5,25967889,25967889,0,27425379,336911,29820552
206456,466,466-469,5,1996,0,403188,209273,3054,10,52400,0,0,857,0,103903,563,600,9162,14642,1188,0,0,22894,48310,21689,5220744,193915,3,0,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,2,48310,11940,60250,8520.36,0,0,68770.36,382113,234631,4817556,308372,4817556,4817556,0,5239249,561969,5875148
206446,466,466-469,14,2005,0,746087,349598,0,766,24370,79222,80933,1950,3753,6690,10574,1374,47134,3113,79894,0,0,9825,88752,32395,3283495,396489,7,0,6,1,0,0,7,0,0,4,2,0,1,0,0,0,0,4,3,78815,19374,96020,11255.88,0,9937,117212.88,1397234,1337938,2537408,1367586,2537408,2537408,0,2912724,29739,3118930
206411,466,466-469,14,1999,0,3550712,761498,0,4328,32258,1771,79211,0,3081,10317,40023,3801,420992,11581,107653,0,0,46482,941329.2,395912.8,23221090,2789214,42,0,42,0,0,2,44,0,0,18,24,0,0,0,0,2,0,20,24,921454.2,232571.8,1154026,140540.04,0,0,1294566.04,3026515,2960486,19670378,2993500.5,19670378,19670378,0,20612039,388163,22401929
206408,466,466-469,5,2003,0,8545649,1373575.5,0,672,204609,10554,113823,34721,7479,17631,66995,4913,131003,39739,353973,0,0,387463.5,1583976,733012,46747273,7172073.5,68,0,19,49,0,2,70,0,0,5,14,13,36,0,0,1,1,19,51,161861,400069,204363,289207,0,1397866,1891436,21913263,19512745,38201624,20713004,38201624,38201624,0,40320172,4317106,48143542
206399,466,466-469,14,2006,0,6825089,3095127.5,0,2287,1784235,0,144468,66370,158641,81678,41798,1790,127226,131497,86387,0,0,278806.5,1263470.3,725000.7,36633582,3729961.5,39,0,39,0,5,1,45,0,0,18,21,0,0,2,3,1,0,21,24,1255189.3,414697.7,1669887,266843.08,189944,0,1936730.08,7833868,9801655,29808493,8817761.5,29808493,29808493,0,33330080,2568116,38795227
206387,466,466-469,11,1999,0,909779,203373,0,0,0,0,53083,54457,1114,14381,21117,3261,0,1420,47259,0,0,7281,233522,99934,2684157,706406,21,1,21,0,0,0,22,0,1,4,17,0,0,0,0,0,0,4,18,233522,51772,285294,43222.24,0,0,328516.24,215709,1060593,1774378,638151,1774378,1774378,0,2013541,171457,2541385
206383,466,466-469,11,2005,0,598647,134026.5,0,0,9990,0,59905,15528,1101,6562,10581,4294,8276,0,10850,0,0,6939.5,307823,141805,5849708,464620.5,11,1,11,0,0,0,12,0,1,4,7,0,0,0,0,0,0,4,8,307823,69452,377275,60427.8,0,0,437702.8,245331,106473,5251061,175902,5251061,5251061,0,5419458,67959,5942685
206379,466,466-469,11,1995,0,1842094,1020173.5,0,0,4800,0,0,3279,3878,4241,8093,3285,575056,3002,44014,0,0,41734.5,125929,56543,14606195,821920.5,10,1,10,0,20,0,31,0,1,4,6,0,0,7,13,0,0,11,20,125929,30684,156613,22692.2,328791,0,179305.2,2062570,2343612,12764101,2203091,12764101,12764101,0,13603993,60260,14186584
206330,466,466-469,14,2001,0,674401,310760.5,0,0,18673,12236,45595,27745,981,10600,13000,4000,7842,280,95227,0,0,74581.5,101863,43233,5391846,363640.5,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,101863,23030,124893,17941.72,0,0,142834.72,586869,708310,4717445,647589.5,4717445,4717445,0,5143257,316322,5620302
