V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
985599,462,462-463,14,2010,0,7003015,2772677,0,0,125366,0,1949799,42463,5691,99162,51787,11306,380,0,100434,0,0,190201,3255168,1324543,46269538,4230338,194,0,194,0,13,8,215,0,0,59,135,0,0,3,10,7,1,69,146,3200775,728018,3928793,520568.28,196088,0,4449361.28,1640137,1373997,39266523,1507067,39266523,39266523,0,42276846,74558,47428513
985596,462,462-463,14,2010,0,19849635,9904422.5,0,0,210297,1605580,960835,140884,13585,13926,47318,938,834605,3897644,15757,0,563679,1484854.5,2894358.6,1563352.4,27708320,9945212.5,37,0,37,0,6,0,43,0,0,20,17,0,0,6,0,0,0,26,17,2894358.6,1108334.4,4002693,385168.08,114520,0,4387861.08,2500892,2890442,7858685,2695667,7858685,7858685,0,19740115,44278,24653824
985589,462,462-463,14,2010,0,1692678,385226.5,0,0,33000,0,182140,38603,49813,18562,11923,5320,793,0,22366,0,0,22706.5,409744,142716,49751036,1307451.5,30,0,30,0,0,0,30,0,0,10,20,0,0,0,0,0,0,10,20,409744,101169,510913,37483.08,0,0,548396.08,14330926,12265330,48058358,13298128,48058358,48058358,0,49001226,33440,49687999
985581,462,462-463,14,2011,0,2395162,311890,0,0,19800,0,217000,21000,0,16700,11890,9000,6700,0,9800,0,0,0,770882,466942,16660645,2083272,42,1,42,0,0,1,44,1,0,8,34,0,0,0,0,0,1,9,35,762462,356724,1119186,92319.84,0,0,1211505.84,0,0, ,0,14265483,14265483,0,14646069,153200,16234702
985567,462,462-463,14,2011,0,1727075,572910.5,903,0,11418,0,30261,15659,43245,4144,26156,3574,376715,0,7990,0,0,52845.5,562988,242597,10186715,1154164.5,41,0,41,0,0,2,43,0,0,9,32,0,0,0,0,2,0,11,32,543113,143070,686183,87239.48,0,0,773422.48,109870,0,8459640,54935,8459640,8459640,0,9085396,0,9947819
985562,462,462-463,14,2011,0,1996855,605566,41,1515,10317,0,38088,2755,7522,4421,30924,471,397911,0,29377,0,0,82224,615216,259306,13326909,1391289,49,0,49,0,0,2,51,0,0,20,29,0,0,0,0,2,0,22,29,599979,144603,744582,101078.2,0,0,845660.2,9656,0,11330054,4828,11330054,11330054,0,12044405,0,13001311
985561,462,462-463,14,2011,0,1750833,381286,0,10070,17500,0,82227,1987,580,1822,14611,1422,210353,481,13291,0,0,26942,716378,305046,11301998,1369547,49,0,49,0,0,3,52,0,0,16,33,0,0,0,0,1,2,17,35,688995,168774,857769,120415.04,0,0,978184.04,27590,0,9551165,13795,9551165,9551165,0,10008611,39333,11148431
985558,462,462-463,14,2011,0,2208652,616879.5,0,0,16379,0,69182,4702,6132,1721,18758,1564,447237,680,11725,0,0,38799.5,826844,360767,13677480,1591772.5,69,0,69,0,0,0,69,0,0,24,45,0,0,0,0,0,0,24,45,826844,203158,1030002,138790.2,0,0,1168792.2,235459,133371,11468828,184415,11468828,11468828,0,12193146,49736,13515810
985555,462,462-463,14,2011,0,162578,65432,0,0,11530,0,42187,0,4158,3032,2712,1200,0,0,0,0,0,613,19874,8747,571761,97146,2,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,1,19874,4667,24541,3634.24,0,0,28175.24,45387,109200,409183,77293.5,409183,409183,0,476028,5482,512459
985545,462,462-463,14,2011,0,4719666,3868288.5,0,0,324252,0,666329,60528,1650,22069,142882,5111,1288563,7030,121396,0,0,810162.5,4211906.1,2331228.9,16420863,851377.5,91,0,91,0,20,2,113,0,0,31,60,0,0,10,10,1,1,42,71,4195048.1,1356628.9,5551677,1193838.4,418316,0,6745515.4,1928608,2726420,11701197,2327514,11701197,11701197,0,16277070,2401611,26914902
985540,462,462-463,14,2011,0,1943140,739595,204,0,27079,0,51699,4448,59280,3356,11159,2207,494167,0,45293,0,0,40703,719784,315428,12292519,1203545,46,1,46,0,0,2,49,0,1,25,21,0,0,0,0,1,1,26,23,709847,186081,895928,111887.32,0,0,1007815.32,160832,1462,10349379,81147,10349379,10349379,0,11188885,145990,12432100
985527,462,462-463,14,2011,0,443007,50221,265,9111,5226,5011,9012,2613,2178,5372,1381,1432,6128,0,324,0,0,2168,205041,73152,982863,392786,19,0,19,0,0,1,20,0,0,8,11,0,0,0,0,1,0,9,11,195250,41053,236303,27774.12,0,0,264077.12,159874,173710,539856,166792,539856,539856,0,602219,1254,903789
985524,462,462-463,14,2011,0,2127647,649113.5,34,0,6000,0,115624,5058,1438,41541,15314,4829,458401,0,730,0,0,144.5,385768,150034,23592051,1478533.5,31,0,19,12,0,1,32,0,0,7,12,5,7,0,0,0,1,12,20,254768,104382,326735,39943.92,0,127384,494062.92,3242893,2719906,21464404,2981399.5,21464404,21464404,0,22211689,0,22786074
985514,462,462-463,14,2011,0,7559423,5983694,32960,2208418,545829,17928,328734,84816,0,49160,56764,3788,1677139,0,56699,0,0,921459,1965297.8,866679.2,18518863,1575729,141,0,83,58,0,5,146,0,0,53,30,48,10,0,0,4,1,105,41,1180479.8,492042.2,1490518,324277.32,0,751555,2566350.32,458078,827861,10959440,642969.5,10959440,10959440,0,17874538,604625,21561280
985486,462,462-463,14,2012,0,265970,58900,0,0,30100,0,25000,0,0,0,1200,2600,0,0,0,0,0,0,30000,14000,8542298,207070,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,30000,6500,36500,6828,0,0,43328,320120,268417,8276328,294268.5,8276328,8276328,0,8362597,0,8406597
985467,462,462-463,14,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985466,462,462-463,14,2012,0,2762216,811214,0,10,10314,0,36300,12000,1770,859,4770,638,702949,9450,745,0,0,31409,48100,22486,19226482,1951002,41,0,40,1,0,2,43,0,0,15,25,0,1,0,0,2,0,17,26,45616,10750,56174,10696.64,0,828,67698.64,1780685,2303281,16464266,2041983,16464266,16464266,0,17424512,117671,17656966
985465,462,462-463,14,2012,0,564167,124756,301,10228,14654,0,30000,46526,0,7086,10289,2557,1725,0,1390,0,0,0,162885,63716,2461239,439411,14,0,2,12,0,1,15,0,0,2,0,6,6,0,0,1,0,9,6,30846,34650,37833,25496,0,129529,192858,639600,439600,1897072,539600,1897072,1897072,0,2033550,0,2272133
985428,462,462-463,14,2013,0,2191449,521031,0,0,35382,0,5117,5591,3414,1883,37374,1565,415136,0,15569,0,0,0,623350,324384,13790397,1670418,57,0,1,56,0,2,59,0,0,0,1,24,32,0,0,1,1,25,34,95393,183128,117833,123609.28,0,518309,759751.28,154659,192748,11598948,173703.5,11598948,11598948,0,12178523,163790,13568997
985410,462,462-463,11,1997,0,8034627,2466510,0,36634,8525,0,158357,49606,71497,153153,89185,10341,1364496,41059,241030,0,0,242627,1138814,530666,51236418,5568117,62,0,62,0,0,2,64,0,0,32,30,0,0,0,0,1,1,33,31,1117747,263974,1381721,242067.68,0,0,1623788.68,3410119,3647131,43201791,3528625,43201791,43201791,0,46091402,848926,48794729
985408,462,462-463,11,1977,0,4997468,814211,0,51209,29601,0,22263,64710,35,9701,15286,809,160948,32860,200600,0,0,226189,313348,180647,36418784,4183257,22,1,22,0,0,1,24,0,1,5,17,0,0,0,0,0,1,5,19,302246,101473,403719,69531.92,0,0,473250.92,771047,1600093,31421316,1185570,31421316,31421316,0,32758579,516087,33956236
985375,462,462-463,14,2010,0,2280713,907240.5,75,232,46825,0,66896,2340,42080,10554,26471,2390,625488,0,12808,0,0,71081.5,1006817,417546,15383164,1373472.5,59,0,7,52,0,3,62,0,0,3,4,6,46,0,0,2,1,11,51,196603,231615,242293,163553.4,0,780676,1186522.4,53682,94919,13102451,74300.5,13102451,13102451,0,14145608,159101,15841209
985363,462,462-463,11,2007,0,1349273,277661,1001,12275,14400,0,10200,45736,1175,14200,20075,1142,80160,0,43365,0,0,33932,477846,207901,15420898,1071612,43,2,43,0,0,1,46,1,1,12,31,0,0,0,0,0,1,13,33,470490,116490,586980,80188.6,0,0,667168.6,1556400,1780514,14071625,1668457,14071625,14071625,0,14461694,55306,15241696
985359,462,462-463,11,2000,0,1604802,394712,0,0,0,72000,57136,0,0,45000,7200,6000,121376,0,36000,0,14000,36000,491247,197676,23400950,1210090,41,1,41,0,0,1,43,0,1,20,21,0,0,0,0,1,0,21,22,482139,115713,597852,71180.4,0,0,669032.4,2526300,1729146,21796148,2127723,21796148,21796148,0,22256860,4500,22995900
985354,462,462-463,12,1996,0,1411853,411056,999,10808,88414,0,0,8838,5813,29002,8845,2873,73011,0,93820,0,0,88633,396819,150966,7480194,1000797,27,0,27,0,0,0,27,0,0,23,4,0,0,0,0,0,0,23,4,396819,79655,476474,61163.24,0,0,537637.24,372248,483728,6068341,427988,6068341,6068341,0,6590998,38914,7280163
985353,462,462-463,4,1999,0,2532778,708256,422,0,24562,0,41108,31462,0,28976,26589,2660,307389,265,108084,0,0,136739,671584,301035,16619297,1824522,50,0,50,0,0,2,52,0,0,11,39,0,0,0,0,0,2,11,41,657175,166307,823482,117815.44,0,0,941297.44,661263,714750,14086519,688006.5,14086519,14086519,0,15004069,47429,16181308
985351,462,462-463,99,2004,0,1384760,302712.5,0,0,9109,0,30053,2629,1743,19985,10152,1178,173649,0,7883,0,16858,29473.5,201201,106890,12245325,1082047.5,9,0,9,0,0,1,10,0,0,4,5,0,0,0,0,1,0,5,5,194687,45355,240042,52022.28,0,0,292064.28,20,42,10860565,31,10860565,10860565,0,11198740,99449,11641226
985349,462,462-463,4,1995,0,1018168,157328,0,0,9669,0,61556,10884,1136,2360,7221,3928,6425,609,37338,0,0,16202,350581,132726,7048355,860840,22,0,22,0,0,0,22,0,0,5,17,0,0,0,0,0,0,5,17,350581,80676,431257,44100.8,0,0,475357.8,356828,0,6030187,178414,6030187,6030187,0,6236903,5606,6769375
985345,462,462-463,4,2009,0,122075,68400,0,0,11112,0,5760,1610,2182,855,1035,500,24852,315,3220,0,0,16959,64017,30944,962667,53675,6,0,6,0,0,0,6,0,0,3,3,0,0,0,0,0,0,3,3,64017,20062,84079,9448.4,0,0,93527.4,452944,8505,840592,230724.5,840592,840592,0,928224,84639,1130329
985341,462,462-463,14,2011,0,2947172,1309465,0,2515,20330,0,35922,3183,1282,2373,8587,1297,1110418,1427,49639,0,0,72492,659338,265611,17054403,1637707,53,0,0,53,0,2,55,0,0,0,0,16,37,0,0,0,2,16,39,0,149609,0,101852.48,0,643179,745031.48,9790,6420,14107231,8105,14107231,14107231,0,15566783,1767,16577159
985321,462,462-463,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985303,462,462-463,14,2007,0,1608688,157955,629,0,16483,0,12480,16339,1758,20400,9114,1747,63000,1204,12049,0,0,2752,579000,372498,13066287,1450733,47,0,47,0,0,3,50,0,0,19,28,0,0,0,0,0,3,19,31,555465,173228,728693,185268.88,0,0,913961.88,0,0, ,0,11457599,11457599,0,11652668,5504,12621670
985297,462,462-463,14,2009,0,9527762,3167066.5,217,197756,169290,0,318717,52042,9920,359584,98312,54700,772175,40118,499364,1145,0,593726.5,3931034,1571967,84434741,6360695.5,254,0,254,0,0,5,259,0,0,102,152,0,0,0,0,4,1,106,153,3881612,776858,4658470,697609.08,0,0,5356079.08,96823,179227,74906979,138025,74906979,74906979,0,78906923,888689,85566893
985289,462,462-463,14,2011,0,553774,307155,100,541,22267,0,51467,13405,719,2050,11399,474,154710,1947,9412,0,0,38664,119991,47222,7164072,246619,14,1,14,0,0,0,15,0,1,5,9,0,0,0,0,0,0,5,10,119991,27231,147222,17386.44,0,0,164608.44,146573,48928,6610298,97750.5,6610298,6610298,0,6964433,0,7144610
985285,462,462-463,14,2012,0,3267224,768675,0,0,23112,0,2400,9139,38653,16953,23657,1917,414584,3980,79089,0,0,155191,911573,396151,19303822,2498549,86,0,0,86,0,3,89,0,0,0,0,14,72,0,0,1,2,15,74,0,212063,0,163942.56,0,891643,1055585.56,426739,789687,16036598,608213,16036598,16036598,0,17045183,177376,18797879
985284,462,462-463,14,2013,0,601801,199786.5,0,0,13829,0,19127,13319,1785,36121,5695,2022,0,0,40540,0,0,67348.5,191299,85855,2708093,402014.5,17,0,16,1,0,0,17,0,0,4,12,0,1,0,0,0,0,4,13,181362,47362,226349,33958.68,0,9937,270244.68,87680,69257,2106292,78468.5,2106292,2106292,0,2380223,11435,2712772
985246,462,462-463,11,2000,0,1638174,488921,67,51517,10920,0,37898,10230,5012,291195,12651,18203,30120,2786,7645,0,0,10677,1164708,428284,22752403,1149253,80,2,80,0,0,2,84,1,1,30,50,0,0,0,0,2,0,33,51,1142281,249359,1391640,175006.12,0,0,1566646.12,1559134,1485515,21114229,1522324.5,21114229,21114229,0,21650979,0,23260557
985226,462,462-463,13,2005,0,1724693,487868.5,243,0,28225,0,24239,2785,2223,3173,1724,735,410718,55,2153,0,0,11595.5,367963,219202,12604810,1236824.5,16,0,15,1,0,0,16,0,0,12,3,0,1,0,0,0,0,12,4,363358,79792,442372,121448,0,4605,568425,27033,49539,10880117,38286,10880117,10880117,0,11738863,356062,12682090
985203,462,462-463,12,1968,0,5190454,3556641.5,0,0,90003,873592,69246,269451,48340,24218,55409,5583,1810047,20381,25885,0,37376,150561.5,655889.2,383587.8,99627941,1633812.5,27,0,27,0,5,1,33,0,0,11,16,0,0,2,3,0,1,13,20,648684.2,193205.8,841890,185672.8,76549,0,1027562.8,11343886,6631367,94437487,8987626.5,94437487,94437487,0,98539577,294465,100063904
985156,462,462-463,14,2011,0,1687347,870094,120,0,14100,0,32820,3991,2608,4541,10414,1010,451843,0,8793,0,0,40058,439187,179730,13584513,817253,34,0,34,0,17,2,53,0,0,12,22,0,0,3,14,1,1,16,37,420085,103115,523200,66934.28,299796,0,590134.28,17519,1645,11897166,9582,11897166,11897166,0,12566070,26796,13583732
985154,462,462-463,14,2012,0,216082,93666,74,1897,6000,0,26400,0,0,12987,2721,1385,14610,1855,24493,0,0,1244,116718,50125,2740575,122416,10,0,0,10,0,0,10,0,0,0,0,2,8,0,0,0,0,2,8,0,27984,0,19526.36,0,116718,136244.36,1639330,1899311,2524493,1769320.5,2524493,2524493,0,2619403,281129,3081556
985143,462,462-463,14,2012,0,3162498,706960,101,0,38338,0,263990,7865,39614,134210,46747,1440,110539,0,0,0,0,64116,1471567,589637,33377639,2455538,117,1,32,85,0,3,121,0,1,10,22,20,65,0,0,0,3,30,91,465840,318339,567525,238334.72,0,982542,1788401.72,1290653,1275869,30215141,1283261,30215141,30215141,0,31061420,0,33192036
985127,462,462-463,11,1989,0,1219726,386786.5,0,0,14250,103381,14300,13613,1160,5688,3055,2793,146200,20066,31036,0,0,31244.5,276271,110611,20400700,832939.5,26,1,0,26,0,1,28,1,0,0,0,12,14,0,0,1,0,14,14,0,63812,0,40912.28,0,265753,306665.28,2276812,1031553,19180974,1654182.5,19180974,19180974,0,19763934,42553,20228613
985111,462,462-463,14,2006,0,1183452,434432,0,0,13748,0,23659,5451,0,5387,12256,901,366627,0,1002,0,0,5401,256436,106780,6471997,749020,22,0,22,0,0,1,23,0,0,9,13,0,0,0,0,0,1,9,14,246388,60638,307026,40609.2,0,0,347635.2,315417,265820,5288545,290618.5,5288545,5288545,0,5733522,4833,6257802
985097,462,462-463,14,2011,0,1992075,472241.5,0,0,21131,0,4000,0,0,168065,14972,3650,182134,0,33730,0,0,44559.5,499680,220319,11496993,1519833.5,45,0,45,0,0,1,46,0,0,14,31,0,0,0,0,0,1,14,32,488916,126629,615545,81691.44,0,0,697236.44,412766,890493,9504918,651629.5,9504918,9504918,0,10021764,1003,10803150
985096,462,462-463,14,2011,0,1643552,404383.5,0,0,32658,0,240,25030,4075,14245,14079,1356,165637,0,120226,0,0,26837.5,684508,267887,14515640,1239168.5,56,0,56,0,0,2,58,0,0,18,38,0,0,0,0,2,0,20,38,664633,161215,825848,92520.8,0,0,918368.8,623204,443305,12872088,533254.5,12872088,12872088,0,13309893,6425,14331137
985092,462,462-463,11,2012,0,734382,114580,0,0,0,0,60930,12500,14400,5400,2200,3150,0,0,15000,0,0,1000,149060,65585,1835955,619802,15,0,0,15,0,0,15,0,0,0,0,7,8,0,0,0,0,7,8,0,32793,0,29453.28,0,149060,178513.28,575000,980352,1101573,777676,1101573,1101573,0,1225253,66551,1537414
985080,462,462-463,14,1985,0,1438583,132445.5,0,2590,12272,0,30479,7523,0,6035,35355,5528,0,5557,13466,0,0,13640.5,467669,202785,22448356,1306137.5,24,0,24,0,0,1,25,0,0,9,15,0,0,0,0,1,0,10,15,462065,120132,582197,71565.56,0,0,653762.56,37330,1162742,21009773,600036,21009773,21009773,0,21280122,0,21972521
985040,462,462-463,11,1989,0,1338502,149470.5,0,0,37172,0,0,2652,0,17762,3015,616,0,0,35638,0,0,52615.5,369319,147508,20647440,1189031.5,36,1,36,0,0,1,38,0,1,8,28,0,0,0,0,0,1,8,30,361246,87217,448463,52725.4,0,0,501188.4,1368612,1457385,19308938,1412998.5,19308938,19308938,0,19685390,16404,20259701
985008,462,462-463,4,2000,0,2203087,727357.5,0,22278,29807,30395,139598,24878,20117,84052,21202,18656,19388,89170,172659,0,0,55157.5,503961,203320,4262478,1475729.5,23,0,23,0,0,0,23,0,0,15,8,0,0,0,0,0,0,15,8,503961,117820,621781,73849.76,0,0,695630.76,1694808,1658052,2059391,1676430,2059391,2059391,0,2899053,375649,4041874
985001,462,462-463,5,2002,0,1189321,581159,0,129313,36000,0,144000,0,5475,92583,4044,9533,122400,0,15267,0,0,22544,119249,48064,3935177,608162,14,0,14,0,0,0,14,0,0,10,4,0,0,0,0,0,0,10,4,119249,26235,145484,19157.8,0,0,164641.8,44155,39562,2745856,41858.5,2745856,2745856,0,3371561,16699,3572869
984999,462,462-463,14,2003,0,4316045,862187,0,44047,242118,48388,29732,41077,0,207,78678,376,10435,158748,76456,0,0,131925,945435,435926,20002558,3453858,53,0,5,48,0,3,56,0,0,4,1,32,16,0,0,3,0,39,17,195254,241940,252774,172441.12,0,724081,1149296.12,512478,363264,15686513,437871,15686513,15686513,0,16845137,89588,18488608
984986,462,462-463,14,2001,0,6324243,1663415.5,330,0,71058,0,300358,2878,170495,49040,70360,7119,880247,100,23208,0,0,88222.5,1844344,840113,28912987,4660827.5,143,0,2,141,0,4,147,0,0,1,1,38,103,0,0,3,1,42,105,121504,457964,152974,337015.24,0,1686021,2176010.24,977603,576621,22588744,777112,22588744,22588744,0,24531635,92989,27712448
984985,462,462-463,4,2004,0,3630786,1158410.5,0,0,55171,0,29401,4605,224805,49248,24875,1479,683492,22168,19782,0,0,43384.5,1236922,579245,25004490,2472375.5,101,0,101,0,0,4,105,0,0,26,75,0,0,0,0,2,2,28,77,1209442,283134,1492576,270167.88,0,0,1762743.88,901429,1140973,21373704,1021201,21373704,21373704,0,22738488,263316,25129735
984983,462,462-463,14,2004,0,1244110,740916,0,18,11333,0,54286,11180,7501,6264,15146,1917,445742,90,99315,0,0,88124,384585,172853,6802474,503194,36,0,36,0,0,1,37,0,0,21,15,0,0,0,0,0,1,21,16,379617,95109,474726,69260.56,0,0,543986.56,210178,422744,5558364,316461,5558364,5558364,0,6428737,29074,7070216
984903,462,462-463,14,2011,0,1653235,649917,0,854,106518,0,69687,2807,5006,31935,17201,2269,368186,180,10612,0,0,34662,465129,204415,11417793,1003318,30,0,30,0,0,1,31,0,0,9,21,0,0,0,0,0,1,9,22,464301,110407,574708,83472.16,0,0,658180.16,49995,63255,9764558,56625,9764558,9764558,0,10482372,6741,11200846
984900,462,462-463,14,2011,0,2480894,602704.5,0,0,25130,89600,153036,49118,12274,147211,23092,10830,1641,489,54376,0,0,35907.5,569519,234521,16237836,1878189.5,45,0,45,0,0,2,47,0,0,15,30,0,0,0,0,0,2,15,32,558588,127528,686116,95165.8,0,0,781281.8,3976928,3444424,13756942,3710676,13756942,13756942,0,14571760,11504,15433506
984881,462,462-463,14,2012,0,611810,35606,746,0,0,0,24000,1215,0,3745,658,4255,0,0,987,0,0,0,560225,188436,1443768,576204,47,0,0,47,0,1,48,0,0,0,0,29,18,0,0,1,0,30,18,0,116082,0,62939.28,0,552586,615525.28,0,63570,831958,31785,831958,831958,0,874485,0,1669385
984879,462,462-463,14,2012,0,10722886,4367969.5,5449,661748,315857,140393,203765,58499,14063,533683,34501,100689,676965,54894,400762,0,0,1166701.5,1550018,627203,53382605,6354916.5,141,3,141,0,0,5,149,2,1,33,108,0,0,0,0,3,2,38,111,1514482,351210,1865692,242629.88,0,0,2108321.88,1367377,3064894,42659719,2216135.5,42659719,42659719,0,48537549,992187,52207611
984870,462,462-463,14,2013,0,3052237,638554,88,0,27077,0,182781,6274,137216,22551,6992,1349,191762,0,22475,0,0,39989,944151,422582,15694593,2413683,70,1,1,69,0,2,73,1,0,1,0,25,44,0,0,2,0,29,44,81998,233271,101963,166966.44,0,846985,1115914.44,43681,43391,12642356,43536,12642356,12642356,0,13395433,148619,15126501
984869,462,462-463,14,2013,0,1930305,733328,600,0,96970,0,29222,3371,33619,0,16601,1440,489291,0,42661,0,0,19553,481742,212366,10012480,1196977,35,0,35,0,0,2,37,0,0,15,20,0,0,0,0,2,0,17,20,466735,109580,576315,91065.2,0,0,667380.2,5014,1992,8082175,3503,8082175,8082175,0,8883845,58957,9908971
984858,462,462-463,14,1997,0,2734788,357734.5,0,1208,19045,0,144967,25282,1341,9496,12732,2312,12602,0,27771,0,0,100978.5,864522,377219,20857033,2377053.5,63,0,0,63,0,2,65,0,0,0,0,15,48,0,0,2,0,17,48,0,216233,0,141246,0,852928,994174,0,1907832,18122245,953916,18122245,18122245,0,18663901,424823,20516360
984844,462,462-463,4,2000,0,5915982,3053957,0,0,54949,0,369739,17682,166756,146553,40966,5056,2045322,0,81085,0,0,125849,1254127,533071,41921873,2862025,94,0,94,0,0,5,99,0,0,17,77,0,0,0,0,1,4,18,81,1206435,277833,1484268,226156.64,0,0,1710424.64,974778,2400075,36005891,1687426.5,36005891,36005891,0,39431405,712810,42078023
984838,462,462-463,99,1977,0,2603707,1287992.5,0,0,142453,0,283503,165900,39215,39688,34472,8444,298134,0,64271,0,0,211912.5,857181,386252,62412761,1315714.5,56,0,0,56,0,2,58,0,0,0,0,15,41,0,0,1,1,16,42,0,177880,0,189332,0,839572,1028904,2801551,4149190,59809054,3475370.5,59809054,59809054,0,61735826,30940,63151645
984825,462,462-463,4,2012,0,2793704,1438890.5,0,0,14400,0,123469,61425,154328,14138,4435,1192,54593,0,831852,0,0,179058.5,536735,218315,46717444,1354813.5,34,0,34,0,0,1,35,0,0,2,32,0,0,0,0,1,0,3,32,526797,115075,641872,91426.8,0,0,733298.8,398946,401450,43923740,400198,43923740,43923740,0,45586825,0,46373727
984824,462,462-463,14,2013,0,232132,84960,0,1997,6000,0,6000,0,646,3360,2063,1344,9093,0,53857,0,0,600,44407,16277,2007150,147172,4,0,0,4,0,0,4,0,0,0,0,2,2,0,0,0,0,2,2,0,9502,0,5884.6,0,44407,50291.6,84323,58965,1775018,71644,1775018,1775018,0,1865208,4441,1934991
984821,462,462-463,14,2012,0,1737600,535648.5,0,0,32148,0,343682,0,0,2161,17003,1361,79051,0,12135,0,5377,42730.5,684504,275260,12777123,1201951.5,48,0,48,0,0,2,50,0,0,12,36,0,0,0,0,1,1,13,37,671026,157797,828823,101982.92,0,0,930805.92,56912,85227,11039523,71069.5,11039523,11039523,0,11685770,55699,12863656
984818,462,462-463,11,2012,0,2433846,646084,0,30079,7371,0,123881,56072,421,33971,6877,1831,67249,4510,8122,0,0,305700,354549,152740,67048087,1787762,21,1,0,21,0,1,23,1,0,0,0,4,17,0,0,0,1,5,18,0,85444,0,59108.8,0,346762,405870.8,6255791,6192919,64614241,6224355,64614241,64614241,0,65928478,0,66465119
984811,462,462-463,4,2000,0,5284986,1605294.5,0,0,65793,0,2310,10584,27740,101711,18613,1497,1129635,500,131625,0,0,115286.5,1764911,726327,49542331,3679691.5,127,0,127,0,0,5,132,0,0,30,97,0,0,0,0,0,5,30,102,1717301,399523,2116824,288666.32,0,0,2405490.32,1337115,1921692,44257345,1629403.5,44257345,44257345,0,46151214,44122,48840101
984800,462,462-463,5,2010,0,709289,86490.5,0,0,27600,0,20559,4313,932,7359,4258,1782,331,0,12309,0,0,7047.5,266960,102810,15484148,622798.5,22,1,22,0,0,1,24,0,1,8,14,0,0,0,0,0,1,8,16,255859,55922,311781,41863.68,0,0,353644.68,960258,679404,14774859,819831,14774859,14774859,0,14868397,135985,15396032
984781,462,462-463,14,2012,0,1675210,668654,0,0,25468,0,36094,26004,968,4924,10480,1108,482117,250,33899,0,0,47342,671848,281036,11211402,1006556,52,0,52,0,0,1,53,0,0,14,38,0,0,0,0,0,1,14,39,660612,160653,821265,105956.28,0,0,927221.28,93011,142176,9536192,117593.5,9536192,9536192,0,10272132,23518,11368716
984767,462,462-463,14,1997,0,2276986,423336.5,0,22761,23400,0,126000,9767,3400,13610,6254,928,155324,25000,26018,0,0,10874.5,283135,115224,23357826,1853649.5,22,0,22,0,0,1,23,0,0,8,14,0,0,0,0,1,0,9,14,276520,61852,338372,46981.28,0,0,385353.28,1480415,1777809,21080840,1629112,21080840,21080840,0,21627428,22875,22096559
984763,462,462-463,11,2012,0,528475,139589,0,8021,7200,0,30600,4299,3900,8360,5742,2348,17545,0,25389,0,0,26185,135468,63762,11887261,388886,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,135468,32514,167982,28435.68,0,0,196417.68,266383,164067,11358786,215225,11358786,11358786,0,11581684,22355,11817242
984762,462,462-463,11,2007,0,310241,276109,525,0,54549,0,139866,20184,4857,1661,3164,1250,8781,0,16887,0,0,24385,130126,67757,1240965,34132,12,1,12,0,0,0,13,1,0,6,6,0,0,0,0,0,0,7,6,130126,39596,169722,24910.2,0,0,194632.2,697481,643536,930724,670508.5,930724,930724,0,1243621,27640,1495289
