V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
314462,464,464-465,11,1989,0,6912225,4567592,1435,39091,24982,0,1071246,43301,2793,37035,17852,7433,224377,0,2914608,0,85902,97537,703416,271077,36923318,2344633,42,3,0,42,0,3,48,1,2,0,0,2,40,0,0,0,3,3,45,0,134721,0,120020.8,0,673604,793624.8,2560185,2706742,30011093,2633463.5,30011093,30011093,0,35078283,91451,36505871
314449,464,464-465,14,2003,0,3241434,746425,36,22864,219619,0,206190,9237,6044,56340,25127,5522,40961,128633,20823,0,0,5029,837246,338980,6447560,2495009,49,0,49,0,0,2,51,0,0,35,14,0,0,0,0,1,1,36,15,822071,201260,1023331,116293.84,0,0,1139624.84,2930992,2686833,3206126,2808912.5,3206126,3206126,0,4043156,189903,5565421
314448,464,464-465,5,2005,0,7841274,1258273,0,9636,321276,0,317359,16820,16172,33684,67193,8442,182054,6020,132891,0,0,146726,1367154,648905,18770325,6583001,69,5,69,0,0,2,76,4,1,43,26,0,0,0,0,1,1,48,28,1348411,350795,1699206,262726.96,0,0,1961932.96,8630377,9550507,10929051,9090442,10929051,10929051,0,12725224,524783,15488078
314446,464,464-465,11,2004,0,169745,42121,0,0,0,0,31360,0,0,3420,0,1644,3593,0,2104,0,0,0,40688,22610,530227,127624,4,1,4,0,0,0,5,0,1,2,2,0,0,0,0,0,0,2,3,40688,11974,52662,9718.72,0,0,62380.72,176591,23451,360482,100021,360482,360482,0,408738,0,476803
314386,464,464-465,11,1996,0,747934,54418,0,580,6000,0,0,0,0,27972,6199,2748,0,0,10101,0,0,818,200910,75854,4166393,693516,20,0,20,0,0,1,21,0,0,16,4,0,0,0,0,1,0,17,4,195114,42606,237720,28877.2,0,0,266597.2,2818791,3195397,3418459,3007094,3418459,3418459,0,3515745,193563,4009360
314377,464,464-465,4,1997,0,319145,55575.5,4,0,12119,0,12600,4709,9770,3858,2957,2915,0,0,0,0,0,6643.5,132729,55640,3707068,263569.5,14,0,14,0,0,0,14,0,0,9,5,0,0,0,0,0,0,9,5,132729,31719,164448,21229.64,0,0,185677.64,1429607,958704,3387923,1194155.5,3387923,3387923,0,3489462,0,3694030
314374,464,464-465,12,2006,0,19756378,7949274,0,50855,1514943,105,1235559,71059,1560374,326932,19965,31749,943608,48161,776455,0,0,1369509,4027973,2002572,147738068,11807104,242,0,223,19,0,6,248,0,0,145,78,10,9,0,0,4,2,159,89,3734142,977443,4652965,931590.52,0,238293,5822848.52,13280350,17002891,127981690,15141620.5,127981690,127981690,0,137461926,4797668,148765093
314372,464,464-465,14,1998,0,2366936,929593.5,0,4890,37331,0,170599,47143,62241,29744,15656,3977,298169,24873,6697,0,0,59341.5,433837,170640,8851018,1437342.5,22,0,22,0,10,1,33,0,0,18,4,0,0,6,4,1,0,25,8,423889,97797,521686,63553.72,168932,0,585239.72,5841500,1750878,6484082,3796189,6484082,6484082,0,7376335,404257,8579522
314357,464,464-465,5,1996,0,6477856,1639886.5,2520,0,215234,0,402444,7500,35000,6500,65820,18750,225800,230500,53800,0,0,376018.5,971616,507250,10703740,4837969.5,41,0,41,0,0,2,43,0,0,25,16,0,0,0,0,1,1,26,17,950549,261073,1211622,213669,0,0,1425291,936004,1070414,4225884,1003209,4225884,4225884,0,6304081,27004,7971151
314355,464,464-465,14,1996,0,1335080,312858.5,0,1172,13101,0,156150,30344,1484,10293,10167,2711,11543,858,36667,0,6385,31983.5,486762,219685,5030748,1022221.5,26,0,26,0,0,0,26,0,0,11,15,0,0,0,0,0,0,11,15,486762,111646,598408,93575.88,0,0,691983.88,571959,541208,3695668,556583.5,3695668,3695668,0,4080874,18130,4867274
314336,464,464-465,5,2003,0,8030983,1860812.5,0,0,259954,0,236571,26079,4998,32797,15083,5997,264329,770964,70280,0,20868,152892.5,1056904.8,508364.2,16514662,6170170.5,48,0,38,10,0,1,49,0,0,20,18,7,3,0,0,1,0,28,21,951653.8,283379.2,1210633,194928.12,0,99600,1505161.12,3001798,4927096,8483679,3964447,8483679,8483679,0,10615424,587000,13020529
314328,464,464-465,14,1986,0,22572290,3229872,0,43815,415618,123393,432363,109733,127306,78153,64599,4792,522110,118179,214002,0,0,237950,2761412.6,1344300.4,145990272,19342418,69,0,69,0,24,3,96,0,0,39,30,0,0,15,9,2,1,56,40,2733118.6,748807.4,3481926,507218.52,737859,0,3989144.52,16449823,17728837,123417982,17089330,123417982,123417982,0,127712952,798113,133886202
314309,464,464-465,4,2009,0,1030423,454593,0,1382,30555,0,74897,14768,16170,8524,17911,1437,180007,0,22334,0,0,86608,572259,233058,13382913,575830,48,0,48,0,0,1,49,0,0,19,29,0,0,0,0,1,0,20,29,562598,135936,698534,84185.44,0,0,782719.44,1207662,676701,12352490,942181.5,12352490,12352490,0,12985082,111024,14037276
314280,464,464-465,11,1996,0,1386929,400903,0,23247,26828,7622,100948,10551,2957,2585,11919,1375,64294,13128,38857,0,0,96592,155023,89308,3727304,986026,15,0,15,0,0,0,15,0,0,9,6,0,0,0,0,0,0,9,6,155023,37639,192662,43855.88,0,0,236517.88,93730,165554,2340375,129642,2340375,2340375,0,2866570,33028,3161395
314227,464,464-465,14,1995,0,3651520,707486,0,40899,98475,26096,160266,28150,16716,46203,13047,7815,140324,13441,47099,0,0,68955,1007786,426022,21066440,2944034,88,1,88,0,0,2,91,0,1,47,41,0,0,0,0,1,1,48,43,1000036,208857,1208893,190258.12,0,0,1399151.12,6062744,5960618,17414920,6011681,17414920,17414920,0,18459556,121417,20436771
314218,464,464-465,4,1995,0,36040,25140,0,0,690,0,3391,1652,0,1,1,1,0,0,0,0,0,1989,30259,14543,465584,10900,1,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,1,1,30259,6798,37057,7037.72,17415,0,44094.72,214893,171755,429544,193324,429544,429544,0,444694,1324,510031
314208,464,464-465,5,1999,0,10111183,2319543,209,407980,128191,0,13657,50227,18480,47481,34536,3283,719820,208741,454272,0,0,232666,2058003,1370247,31601438,7791640,52,0,52,0,0,3,55,0,0,30,22,0,0,0,0,0,3,30,25,2023802,461330,2485132,824404.04,0,0,3309536.04,5269038,5677425,21490255,5473231.5,21490255,21490255,0,24358809,1034348,29272992
314204,464,464-465,5,2001,0,2861621,1033158,29,16157,94651,4748,22604,1380,43393,24129,7324,3780,213413,99941,21972,0,0,224291,665380,286434,5258332,1828463,39,2,39,0,16,1,58,0,2,27,12,0,0,11,5,0,1,38,20,658162,167187,825349,103593.32,255346,0,928942.32,639457,696786,2396711,668121.5,2396711,2396711,0,3451503,124666,4863904
314194,464,464-465,14,2006,0,269325,53841.5,0,0,6601,0,12600,0,0,79,1699,79,0,0,0,0,24000,8783.5,17894,7720,744800,215483.5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,17894,4559,22453,2731.48,0,0,25184.48,1306,0,475475,653,475475,475475,0,543722,37416,608041
314161,464,464-465,14,2006,0,1598495,353788.5,0,9058,14255,0,69464,0,4460,5347,11104,1381,117765,3400,15358,0,304,2440.5,280249,142503,2886086,1244706.5,12,0,12,0,6,0,18,0,0,4,8,0,0,3,3,0,0,7,11,280249,77579,357828,56581.68,99452,0,414409.68,282481,854374,1287591,568427.5,1287591,1287591,0,1566737,143996,2257106
314160,464,464-465,5,2006,0,6970407,1594823,247,5773,80875,0,258248,92000,32473,42154,24253,1554,254354,131669,63603,0,0,191578,327123,273722,12180280,5375584,14,0,14,0,15,0,29,0,0,7,7,0,0,7,8,0,0,14,15,327123,81225,408348,315170.52,416042,0,723518.52,2045964,4776763,5209873,3411363.5,5209873,5209873,0,6679236,41298,7884417
314147,464,464-465,14,2007,0,3406562,1444400.5,0,7191,188029,0,336609,17835,8575,6478,82567,2048,272235,206248,39972,0,46197,230416.5,1055464.4,464007.6,8907329,1962161.5,21,0,16,5,0,1,22,0,0,11,5,4,1,0,0,0,1,15,7,871575.4,267170.6,1099849,162384.68,0,183391,1445624.68,2609936,2223038,5500767,2416487,5500767,5500767,0,7312193,343337,9213776
314130,464,464-465,14,2008,0,5448379,1218059.5,0,24373,65979,0,268259,41285,2763,30850,12951,2782,660231,0,0,0,4306,104280.5,640796,325756,18233181,4230319.5,32,0,11,21,0,1,33,0,0,6,5,11,10,0,0,1,0,18,15,330116,157590,409999,150800.96,0,302372,863171.96,5767799,3713294,12784802,4740546.5,12784802,12784802,0,14235695,252063,15541259
314125,464,464-465,14,2009,0,2895991,821134.5,2247,0,17708,0,78853,10522,60806,26988,58462,2193,456985,0,74280,0,0,32090.5,862124,239905,10146815,2074856.5,79,0,79,0,0,4,83,0,0,40,39,0,0,0,0,4,0,44,39,822380,181212,1003592,37186.2,0,0,1040778.2,1349914,1327017,7250824,1338465.5,7250824,7250824,0,8115321,124478,9382404
314091,464,464-465,14,2007,0,3021935,1502988,1,0,204320,0,5800,13729,8633,18154,30864,1179,315290,678292,40906,0,0,185820,670672,283649,7797187,1518947,34,0,34,0,0,1,35,0,0,27,7,0,0,0,0,0,1,27,8,660832,157256,818088,111599.48,0,0,929687.48,449521,477483,4775252,463502,4775252,4775252,0,6531157,306079,7809414
314080,464,464-465,11,2001,0,905540,197229,15,0,108019,0,27100,10836,1188,3318,13713,329,3579,2000,10792,0,0,16340,345621,132899,2046302,708311,14,0,13,1,0,0,14,0,0,6,7,0,1,0,0,0,0,6,8,343306,78978,421789,46623.08,0,2315,470727.08,120544,130308,1140762,125426,1140762,1140762,0,1380149,351153,2209822
314076,464,464-465,14,2003,0,6108545,1969898.5,0,117620,322499,371622,145265,32384,2664,12994,54024,2920,341095,186089,229819,0,0,150903.5,431133,244597,24651553,4138646.5,23,1,2,21,0,1,25,0,1,1,1,9,12,0,0,1,0,11,14,132880,133640,191680,95283.72,0,292326,579289.72,1871487,2501720,18543008,2186603.5,18543008,18543008,0,20747229,418252,21888400
314065,464,464-465,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314057,464,464-465,14,1991,0,1454329,499784,0,0,45241,0,81656,7260,2085,17597,13960,989,140539,691,22734,0,0,56998,411507,164199,5475741,954545,21,0,21,0,5,1,27,0,0,13,8,0,0,1,4,0,1,14,13,405614,98698,504312,56125.48,110034,0,560437.48,948899,974989,4021412,961944,4021412,4021412,0,4499788,57860,5262832
314055,464,464-465,14,2005,0,752574,472843,0,0,34893,0,152617,1178,3416,6169,35723,564,205962,0,13386,0,0,18935,123373,50463,7461077,279731,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,123373,29483,152856,18211.36,0,0,171067.36,1568257,1490834,6708503,1529545.5,6708503,6708503,0,7226823,379909,7791072
314051,464,464-465,11,2001,0,978213,72642,58,1070,0,0,0,5240,907,8663,24299,1229,0,0,18242,0,0,12934,389744,162314,14548363,905571,34,1,34,0,0,0,35,1,0,10,24,0,0,0,0,0,0,11,24,389744,89531,479275,96093.64,0,0,575368.64,131887,541906,13570150,336896.5,13570150,13570150,0,13688899,7030,14328886
314031,464,464-465,4,2001,0,27552658,5467463.5,0,194,289718,159380,180902,5966,28255,192654,192506,10470,367091,0,124347,0,0,229133.5,914369,371645,111345283,22085194.5,61,0,12,49,215,4,280,0,0,4,8,28,21,120,95,3,1,155,125,176467,192211,216798,159676.64,3686847,703276,1079750.64,973521,3485118,83792625,2229319.5,83792625,83792625,0,86163308,9816219,101026771
314021,464,464-465,14,2015,0,7735939,3225101.5,0,0,149478,1897,252628,87432,92709,39674,89168,2368,1898213,16790,190943,0,164588,239213.5,3725712,1640529,37514819,4510837.5,259,0,259,0,0,5,264,0,0,152,107,0,0,0,0,5,0,157,107,3680165,879886,4560051,645518.2,0,0,5205569.2,4315319,5820087,29778880,5067703,29778880,29778880,0,33303450,453117,39834150
313990,464,464-465,14,2001,0,1195034,213776,0,280,39459,1759,23347,17757,3332,16010,21975,1368,7556,1679,21278,0,0,57976,367926,188636,2295139,981258,11,0,11,0,0,1,12,0,0,6,5,0,0,0,0,0,1,6,6,363453,91908,455361,82090.16,0,0,537451.16,2559357,2091355,1100105,2325356,1100105,1100105,0,1393201,374337,2339559
313971,464,464-465,5,2005,0,8208472,2652044.5,0,166332,345568,1950,520413,43844,16638,27963,96590,2870,668922,99360,25569,0,25562,442034.5,1806865.7,942866.3,23233504,5556427.5,76,0,76,0,10,4,90,0,0,50,26,0,0,10,0,2,2,62,28,1774389.7,555704.3,2330094,331149.68,168429,0,2661243.68,11507493,7413612,15025032,9460552.5,15025032,15025032,0,18258987,3112458,24477885
313969,464,464-465,14,2001,0,26270265,4229711,117,0,886031,0,1552384,72809,173505,146019,186281,26104,361261,55318,315680,0,0,454202,7827620,2633374.6,79202947,22040554,328,0,310,18,0,15,343,0,0,124,186,13,5,0,0,10,5,147,196,7503614,1411559,8915173,997492.4,0,175732,10088397.4,4712593,11113360,52932682,7912976.5,52932682,52932682,0,58931305,4771260,74770549
313961,464,464-465,11,2000,0,727068,170795,0,3450,3323,16315,85888,14636,12458,29887,2511,2327,0,0,0,0,0,0,373545,153078,1701326,556273,35,1,0,35,0,2,38,0,1,0,0,17,18,0,0,1,1,18,20,0,90219,0,54453.96,0,354639,409092.96,3341415,3050606,974258,3196010.5,974258,974258,0,1167618,170032,1906485
313955,464,464-465,4,1986,0,2600235,873758,19,21632,19667,0,8040,2968,1524,48558,4350,1936,603557,35141,20058,0,0,28461,39316,17203,14976396,1726477,3,0,3,0,3,0,6,0,0,0,3,0,0,1,2,0,0,1,5,39316,9130,48446,6986.04,77847,0,55432.04,413659,594096,12376161,503877.5,12376161,12376161,0,13293782,181217,13629012
313942,464,464-465,14,1999,0,2862212,555017,0,6586,74316,36518,172810,25293,12234,36122,26844,3504,34397,42289,46013,0,0,38091,645130,370835,7494617,2307195,33,4,33,0,0,1,38,3,1,9,24,0,0,0,0,1,0,13,25,630226,176674,806900,173794.36,0,0,980694.36,2546823,1725716,4632405,2136269.5,4632405,4632405,0,5363592,255883,6704095
313880,464,464-465,14,2014,0,2927264,1046776.5,0,0,133234,27061,55123,5023,33479,6512,41135,10576,486758,0,177459,0,0,70416.5,308503,151968,8638295,1880487.5,26,0,26,0,0,0,26,0,0,7,19,0,0,0,0,0,0,7,19,308503,86397,394900,57703.56,0,0,452603.56,2703716,3523890,5711031,3113803,5711031,5711031,0,6839480,260276,7599921
313849,464,464-465,11,1999,0,408101,88076.5,268,1596,16003,0,9360,3767,564,14294,5342,1997,216,763,13801,0,0,20105.5,111179,46710,1489377,320024.5,11,0,11,0,0,0,11,0,0,7,4,0,0,0,0,0,0,7,4,111179,29577,140756,14821.88,0,0,155577.88,622004,604557,1081276,613280.5,1081276,1081276,0,1193321,55907,1420934
313848,464,464-465,14,2002,0,502472,73821,0,9085,9030,0,213,0,3120,29167,2655,2111,4132,3822,5505,0,0,4981,324058,131892,2858765,428651,32,0,32,0,0,1,33,0,0,25,7,0,0,0,0,1,0,26,7,318891,69790,388681,56652.08,0,0,445333.08,1567195,815000,2356293,1191097.5,2356293,2356293,0,2440845,11556,2937081
313803,464,464-465,11,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313791,464,464-465,14,2007,0,13426652,5919774.5,44,95423,224545,99220,1846627,137296,7683,110566,78411,8785,221638,1406414,710138,0,508805,464179.5,1769345,816956,24764367,7506877.5,69,0,56,13,0,3,72,0,0,33,23,8,5,0,0,2,1,43,29,1606852,439436,2009079,330905.6,0,144323,2484307.6,1798214,8157426,11337715,4977820,11337715,11337715,0,18118265,641821,21465129
313785,464,464-465,14,2012,0,377239,108849.5,0,0,12540,0,62755,220,3449,4414,16321,646,115,1902,4242,0,0,2245.5,125532,52135,979843,268389.5,10,0,0,10,0,0,10,0,0,0,0,4,6,0,0,0,0,4,6,0,29876,0,19386.2,0,125532,144918.2,858459,1015016,602604,936737.5,602604,602604,0,726573,52087,968614
313766,464,464-465,14,2014,0,7999293,1929766.5,0,0,1165558,0,27329,0,0,8560,1718,4100,15758,382704,0,0,275453,48586.5,404418.7,324733.3,30345949,6069526.5,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,404418.7,173322.3,577741,131327.72,0,0,709068.72,2490699,2704523,22346656,2597611,22346656,22346656,0,24587605,1073970,26469529
313755,464,464-465,14,2016,0,4400103,1093238,0,0,57112,0,25972,100508,0,6000,3679,1800,363752,153159,765,0,310070,70421,328106.1,212434.9,21710987,3306865,5,0,2,3,0,0,5,0,0,2,0,0,3,0,0,0,0,2,3,261229.1,117938.9,360229,96375.72,0,66877,523481.72,5203020,2792155,17310884,3997587.5,17310884,17310884,0,18704641,611698,19918472
313730,464,464-465,14,2016,0,2085862,163321.5,0,0,44545,0,64276,668,0,3881,7013,4900,30868,0,1586,0,0,5584.5,109000,48338,24733000,1922540.5,9,2,9,0,0,0,11,1,1,4,5,0,0,0,0,0,0,5,6,109000,24133,133133,20778.92,0,0,153911.92,1063708,1541167,22647138,1302437.5,22647138,22647138,0,22895000,11320,23077655
313693,464,464-465,14,2019,0,614090,378292.5,315,0,315375,0,26541,0,4710,3971,3687,8694,5361,0,2354,0,0,7284.5,87043,46235,1115135,235797.5,10,0,10,0,0,0,10,0,0,7,3,0,0,0,0,0,0,7,3,87043,26989,114032,17004.32,0,0,131036.32, ,53172,501045,26586,501045,501045,0,886622,146569,1174620
313681,464,464-465,14,2019,0,989024,83688,0,4423,0,0,18000,0,0,873,3926,433,43924,0,1677,0,0,10432,130428,54298,4010524,905336,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,130428,31190,161618,20084.56,0,0,181702.56,0,116203,3021500,58101.5,3021500,3021500,0,3120730,612049,3988188
313676,464,464-465,14,2019,0,355121,62747,0,0,0,0,37815,0,0,1604,1106,1500,1888,0,15006,0,0,3828,256715,117525,571911,292374,8,0,8,0,0,0,8,0,0,6,2,0,0,0,0,0,0,6,2,256715,62210,318925,48530.04,0,0,367455.04,0,108290,216790,54145,216790,216790,0,288429,0,665676
207592,464,464-465,5,1983,0,849550,71742,0,1033,12767,0,0,7918,1407,5356,4650,1704,6476,2794,8490,0,0,19147,232082,166789,2729985,777808,15,0,15,0,0,0,15,0,0,11,4,0,0,0,0,0,0,11,4,232082,48582,280664,112932.92,0,0,393596.92,128924,92746,1880435,110835,1880435,1880435,0,1994500,1163,2415026
207468,464,464-465,5,1972,0,4603009,736030.5,0,8747,51257,9755,202868,58609,18283,12773,38985,3641,220345,2331,11391,0,0,97045.5,1209167,571452,32044420,3866978.5,41,0,41,0,0,1,42,0,0,15,26,0,0,0,0,1,0,16,26,1189131,290566,1479697,239423.04,0,0,1719120.04,6192658,6952578,27441411,6572618,27441411,27441411,0,28517863,698070,31237801
207465,464,464-465,14,2001,0,19907236,5220729,0,54297,323256,0,151690,128607,116664,90915,164437,5475,2108010,409969,719439,900000,0,11913,4586424.8,1780575.2,63144278,14686507,190,0,9,181,2,12,204,0,0,5,4,100,81,1,1,4,8,110,94,361720.8,905144.2,516744,754707.92,36057,4131269,5402720.92,25313800,26900233,43237042,26107016.5,43237042,43237042,0,48721906,17571621,73191517
207461,464,464-465,14,1979,0,81443162,29091885,0,581121,1956011,50988,7442793,320209,218145,1259770,1447936,124042,4070675,2005164,1062264,0,0,1826920,21925630.5,9727921.5,386951204,52351277,1059,0,192,867,337,20,1416,0,0,122,70,408,459,236,101,16,4,782,634,7639303.5,5392121.5,9864826,3943527.28,6725847,14104320,27912673.28,79088984,75491681,305508042,77290332.5,305508042,305508042,0,331762181,2474227,377865787
207324,464,464-465,2,1971,0,1069499,235907,1012,0,7333,0,0,0,0,21388,10200,4095,39618,4318,4149,0,0,26706,209582,90240,3512489,833592,13,0,13,0,6,0,19,0,0,5,8,0,0,3,3,0,0,8,11,209582,50712,260294,34494.16,117088,0,294788.16,698950,694255,2442990,696602.5,2442990,2442990,0,2698630,58559,3189236
207263,464,464-465,14,1989,0,32281378,9025926.5,0,30054,1581037,0,1426034,229320,406139,194278,188004,22428,3309942,0,584571,0,0,1054119.5,6068586,2693196,149709591,23255451.5,496,0,464,32,0,17,513,0,0,195,269,13,19,0,0,10,7,218,295,5559143,1474923,6948943,1072906.52,0,340490,8362339.52,6165089,15109999,117428213,10637544,117428213,117428213,0,129379405,935631,140051868
207161,464,464-465,5,2001,0,4291545,1280342,43,15449,55717,6851,422771,32923,12949,48148,58726,5285,186766,33312,36403,0,185292,179707,1106097,372722,18342185,3011203,80,0,7,73,0,1,81,0,0,1,6,33,40,0,0,0,1,34,47,169400,214326,202484,138225.92,0,924800,1265509.92,7484874,8932237,14050640,8208555.5,14050640,14050640,0,15672084,538132,17954025
207137,464,464-465,11,1972,0,291776,183856,0,974,73327,51011,26400,1905,584,7265,6281,1211,90,7901,2735,0,0,4172,84876,40565,1572259,107920,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,84876,20773,105649,17094.48,0,0,122743.48,98699,104557,1280483,101628,1280483,1280483,0,1477615,1594,1666902
207069,464,464-465,14,1988,0,995731,558347.5,0,4739,185068,43742,50453,23452,809,1833,13613,97,101813,40299,27857,0,0,46188.5,226195,103822.9,4345592,437383.5,14,0,13,1,1,0,15,0,0,11,2,0,1,1,0,0,0,12,3,215062,59313,274375,36068.96,18384,11133,321576.96,1090488,1022560,3349861,1056524,3349861,3349861,0,3962541,43482,4518383
207030,464,464-465,14,1997,0,7417953,2722356.5,10,20025,52827,10,860011,68844,87511,237000,3059,244000,12560,5,129386,561,0,1006547.5,2187151,912053,52410608,4695596.5,162,0,162,0,0,5,167,0,0,84,78,0,0,0,0,3,2,87,80,2144524,528794,2673318,323759.56,0,0,2997077.56,2002371,2002371,44992655,2002371,44992655,44992655,0,48722084,9671,51830959
206981,464,464-465,14,1988,0,1975076,570159,0,25553,139356,0,125500,21813,3157,10774,44052,2912,92455,423,37969,0,0,66195,557129,227812,12740483,1404917,35,0,35,0,0,2,37,0,0,18,17,0,0,0,0,0,2,18,19,540739,128125,668864,86590.28,0,0,755454.28,3214568,2534692,10765407,2874630,10765407,10765407,0,11500946,0,12385236
206975,464,464-465,5,1996,0,358055411,73443758.5,4819,2140317,2985364,0,15178873,974178,1836631,3408076,2574701,198304,16937372,452022,5309011,0,5867052,4992160.5,71675953,29651508,2257068179,284611652.5,4025,0,3801,224,509,133,4667,0,0,2487,1314,152,72,362,147,94,39,3095,1572,66611535,15731869,81505719,12306923.56,10584878,3738796,97551438.56,286871129,303746502,1899012768,295308815.5,1899012768,1899012768,0,1989089643,97383559,2215554445
206974,464,464-465,14,1981,0,1033915,277374,0,2663,25535,65871,75933,12570,3936,5278,7670,777,53733,764,3579,0,0,19065,384793,152618,2944575,756541,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,384793,94687,479480,88666.36,0,0,568146.36,1030130,1202156,1910660,1116143,1910660,1910660,0,2231796,40752,2870573
206765,464,464-465,14,2002,0,9021413,2443035,3162,106608,68548,0,536434,110764,40154,327138,72219,11782,359525,88009,304947,0,0,413745,2912978,1337962,55691898,6578378,205,0,167,38,0,9,214,0,0,58,109,23,15,0,0,4,5,85,129,2416670,755462,3068352,504892.96,0,427919,4001163.96,6737448,5790816,46670485,6264132,46670485,46670485,0,49948081,0,54775285
206759,464,464-465,5,1992,0,4084653,1052024,0,66964,28543,1826,338803,34447,4866,26514,30642,1354,259379,49281,99321,0,0,110084,899722,367911,19540366,3032629,34,0,34,0,0,2,36,0,0,11,23,0,0,0,0,1,1,12,24,888915,218494,1107409,128228.28,0,0,1235637.28,2632598,2260647,15455713,2446622.5,15455713,15455713,0,16697553,1288051,19281473
206747,464,464-465,14,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206686,464,464-465,11,1991,0,274961,44263,0,13580,0,0,7480,0,2115,2885,6502,1631,3120,2600,3800,0,0,550,114276,54290,1330455,230698,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,114276,25091,139367,25710.76,0,0,165077.76,124332,15112,1055494,69722,1055494,1055494,0,1113532,0,1299168
206618,464,464-465,4,2001,0,4812845,1026630,0,3591,84618,0,313926,42361,70688,12465,31453,7399,14403,15176,103210,0,0,327340,1835303,815627,27039781,3786215,77,0,11,66,0,2,79,0,0,2,9,22,44,0,0,2,0,26,53,1054510,422442,1304872,338800.04,0,771410,2415082.04,1484324,1604671,22226936,1544497.5,22226936,22226936,0,23810619,229694,26792543
206494,464,464-465,11,1987,327143,699418,217259.5,0,3090,9825,0,81133,8466,0,12093,11001,4338,11078,2033,37514,0,0,36688.5,284275,124278,3389487,482158.5,23,0,23,0,0,1,24,0,0,8,15,0,0,0,0,1,0,9,15,274338,69030,343368,49401.6,0,0,392769.6,2278792,2749022,2362926.13,2513907,2362926,2690069,0,2971046,46612,3469797
206447,464,464-465,5,1997,0,2525176,738130.5,0,4926,94506,33952,274388,45190,5804,16546,28026,1176,96943,64361,13705,0,0,58607.5,762151,376281,15653171,1787045.5,28,0,28,0,0,1,29,0,0,16,12,0,0,0,0,1,0,17,12,753718,226056,979774,126390.28,0,0,1106164.28,3110833,3855809,13127995,3483321,13127995,13127995,0,14009428,405859,15608414
206441,464,464-465,11,1985,0,1313960,469954,0,0,20968,0,12688,1312,886,9986,12454,1297,326570,0,3321,0,0,80472,467059,206827,7570910,844006,45,0,45,0,0,2,47,0,0,18,27,0,0,0,0,2,0,20,27,447183,121878,569061,73654.36,0,0,642715.36,1044333,1473556,6256950,1258944.5,6256950,6256950,0,6835431,2389,7565175
206413,464,464-465,13,1989,0,139447,121096,0,0,114221,0,0,24,0,1449,2251,600,2551,0,0,0,0,0,111716,49613,351337,18351,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,111716,27929,139645,18825.2,0,0,158470.2,114940,121714,211890,118327,211890,211890,0,343330,144754,900464
206412,464,464-465,13,1995,0,3293614,871486,0,29473,178271,0,67336,36582,57702,15567,18174,1222,206966,97379,6230,0,0,156584,636570,321674,13251974,2422128,34,0,0,34,0,2,36,0,0,0,0,20,14,0,0,2,0,22,14,0,148140,0,148521.04,0,616698,765219.04,1263210,1262171,9958360,1262690.5,9958360,9958360,0,11146868,8477,12159016
206406,464,464-465,14,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
