V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
966360,473,473,14,2003,0,4375666,1853999.5,530,0,240415,0,195,18694,137764,251353,20103,38844,437128,12341,132813,0,0,310898.5,309300,138858,28301994,2521666.5,16,0,4,12,12,2,30,0,0,4,0,8,4,4,8,1,1,17,13,76970,80377,97084,51618.76,252921,212609,361311.76,386753,182439,23926328,284596,23926328,23926328,0,25954575,2199634,28908575
966336,473,473,14,1992,15373,1282098,837799,0,0,72639,1949,9260,8690,20347,143492,10357,20468,111833,14438,83025,0,0,43674,138023,64561,9008457,444299,5,0,5,0,16,0,21,0,0,3,2,0,0,3,13,0,0,6,15,138023,33047,171070,28255.92,297627,0,199325.92,158162,188372,7710986.089,173267,7710986,7726359,0,8363280,53744,8932494
966328,473,473,5,1981,0,1172161,391633,0,0,0,0,0,21420,143697,80632,1675,44947,31878,0,58898,0,0,8486,195872,93089,10356988,780528,7,0,3,4,0,0,7,0,0,2,1,0,4,0,0,0,0,2,5,149442,55272,194326,30959.24,0,46430,271715.24,55783,60784,9184827,58283.5,9184827,9184827,0,9826742,60147,10182301
966310,473,473,14,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966289,473,473,14,2007,0,329006,295840,1300,0,42125,0,98521,0,0,87521,3200,4652,51200,0,6521,0,0,800,183213,83479,5045224,33166,12,0,0,12,0,0,12,0,0,0,0,7,5,0,0,0,0,7,5,0,38336,0,41082.44,0,183213,224295.44,85214,69541,4716218,77377.5,4716218,4716218,0,5019440,0,5301342
966200,473,473,5,2002,0,1118203,662613,213,0,145409,0,0,8180,27914,170289,8175,8677,2420,0,143605,0,0,20644,124268,51796,6120399,455590,7,0,7,0,6,0,13,0,0,2,5,0,0,0,6,0,0,2,11,124268,29963,154231,18994.36,127087,0,173225.36,152296,197409,5002196,174852.5,5002196,5002196,0,5635465,103622,6080739
966113,473,473,14,2006,0,3544343,1859366,0,0,15915,0,60630,24667,138486,573176,35476,55541,396156,0,524319,0,0,35000,919868,401958,37738593,1684977,70,0,70,0,0,4,74,0,0,11,59,0,0,0,0,0,4,11,63,877868,232020,1109888,150214.24,0,0,1260102.24,406960,560043,34194250,483501.5,34194250,34194250,0,36297451,53279,37792149
966112,473,473,14,2008,0,1319888,706584,0,0,64672,7821,1300,10045,106414,24129,7563,15710,62354,0,57481,0,0,22618,132055,54137,12122535,613304,3,0,3,0,17,0,20,0,0,2,1,0,0,0,17,0,0,2,18,132055,29465,161520,21665.92,326477,0,183185.92,146663,180997,10802647,163830,10802647,10802647,0,11354808,325454,12195538
966092,473,473,4,1991,0,1488709,652437,0,0,240606,0,0,5735,77794,123542,13541,19300,37514,420,91091,0,0,42894,242900,101108,14795778,836272,17,1,17,0,0,1,19,1,0,4,13,0,0,0,0,1,0,6,13,234206,53548,287754,40548.24,0,0,328302.24,128788,184819,13307069,156803.5,13307069,13307069,0,14045283,196071,14603162
966069,473,473,14,2001,0,2150621,691514.5,0,0,0,0,0,0,0,51976,117,7800,81860,0,539562,0,0,10199.5,66886,28209,14704610,1459106.5,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0, ,5,0,15882,0,10835.16,0,66886,77721.16,146263,137293,12553989,141778,12553989,12553989,0,13328163,0,13429642
966064,473,473,14,2004,0,3107288,1004050.5,7450,0,33000,0,8907,5388,27558,421879,6317,14276,125070,150,222079,0,0,131976.5,513501,208982,25881704,2103237.5,42,4,31,11,0,1,47,2,2,10,21,2,9,0,0,1,0,15,32,383000,114979,471090,82852.28,0,122221,676163.28,157323,139779,22774416,148551,22774416,22774416,0,24184810,442138,25502668
966063,473,473,5,2003,0,1636501,759671.5,18803,0,27483,0,3483,21994,116655,249128,11862,15593,46224,10139,115423,0,0,122884.5,1099176,372214,15358576,876829.5,44,0,20,24,0,6,50,0,0,5,15,14,10,0,0,4,2,23,27,486931,233853,593228,111117,0,584317,1288662,197919,289280,13722075,243599.5,13722075,13722075,0,14918130,33519,16461194
966041,473,473,14,2005,0,5395719,2174004.5,0,0,308022,0,143045,20602,11927,219015,28588,7951,944530,11595,425955,0,0,52774.5,922199,406072,47678313,3221714.5,64,0,58,6,0,3,67,0,0,13,45,0,6,0,0,0,3,13,54,830212,231245,1044946,152030.52,0,63835,1260811.52,353308,405068,42282594,379188,42282594,42282594,0,44584740,361464,46337224
966024,473,473,11,1982,0,1061569,319394.5,0,0,98492,0,7800,14876,2466,35267,17100,2917,48093,4590,30580,0,0,57213.5,191311,98648,16607952,742174.5,15,0,15,0,0,1,16,0,0,5,10,0,0,0,0,1,0,6,10,181375,68688,250063,25897.2,0,0,275960.2,199056000,367019234,15546383,283037617,15546383,15546383,0,15926640,0,16233338
966001,473,473,14,2000,0,1357985,497755.5,0,0,0,0,0,14715,7410,321584,3500,9600,80673,2389,43318,0,0,14566.5,409047,191410,10780115,860229.5,34,0,0,34,0,2,36,0,0,0,0,10,24,0,0,0,2,10,26,0,114751,0,67391.56,0,387975,455366.56,222472,270308,9422130,246390,9422130,9422130,0,9992224,442692,11074872
965977,473,473,14,1994,0,558509,185074,0,0,72500,0,0,4440,2474,18120,2711,9581,38310,12911,11300,0,0,12727,113932,49298,6253028,373435,8,0,8,0,0,0,8,0,0,0,8,0,0,0,0,0,0, ,8,113932,23738,137670,23006.4,0,0,160676.4,6390,7022,5694519,6706,5694519,5694519,0,5906151,0,6077889
965976,473,473,14,1994,0,1143634,437308,0,0,20959,0,0,20975,115009,61064,10074,17012,10949,688,149075,0,0,31503,393470,176827,10203686,706326,23,0,23,0,0,1,24,0,0,7,16,0,0,0,0,1,0,8,16,384306,91257,475563,74267.52,0,0,549830.52,76145,112979,9060052,94562,9060052,9060052,0,9597295,491733,10700978
965962,473,473,14,2003,0,904394,229994,0,0,2500,0,120000,0,19200,13000,5100,9500,53000,0,4800,0,0,2894,166664,115848,4602876,674400,13,0,3,10,0,0,13,0,0,2,1,1,9,0,0,0,0,3,10,60762,61115,76062,48240.92,0,105902,230204.92,41630,210665,3698482,126147.5,3698482,3698482,0,3983870,0,4276861
965947,473,473,14,1999,0,2658098,1216604.5,896,0,131737,0,0,57312,4023,72499,7532,765,36011,1140,81305,0,0,659294.5,122033,60466,20304641,1441493.5,7,0,0,7,8,0,15,0,0,0,0,1,6,1,7,0,0,2,13,0,32037,0,25239.24,164090,122033,147272.24,20188,26050,17646543,23119,17646543,17646543,0,19570659,264959,20231841
965945,473,473,5,2004,0,2225014,837820.5,1,0,227324,0,166,7979,98022,39864,7512,735,183464,0,235557,0,0,37196.5,178364,75335,16038449,1387193.5,12,0,4,8,0,1,13,0,0,3,1,4,4,0,0,0,1,7,6,80263,40183,98588,30801.92,0,96335,225724.92,76136,150767,13813435,113451.5,13813435,13813435,0,14750855,388620,15421388
965944,473,473,4,2004,0,1963220,580451.5,0,0,19855,0,1,2805,6598,356318,5789,6985,91884,0,77025,0,0,13191.5,220422,86498,7536353,1382768.5,17,1,17,0,0,2,20,0,1,3,14,0,0,0,0,2,0,5,15,200548,43897,244445,38149.56,0,0,282594.56,754305,1002652,5573133,878478.5,5573133,5573133,0,6225416,5897,6560356
965937,473,473,4,2006,0,348507,251177,0,0,66656,0,805,2000,1344,13580,2651,2610,108261,31308,14476,0,0,7486,95756,35927,3582397,97330,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,95756,11514,107270,22343.24,0,0,129613.24,14082,20181,3233890,17131.5,3233890,3233890,0,3505448,27581,3673709
965923,473,473,14,2008,0,2876142,1307219,0,0,1904,0,0,23215,174415,377348,20151,32457,319193,33578,252125,0,0,72833,627061,247242,28206032,1568923,46,0,0,46,0,0,46,0,0,0,0,26,20,0,0,0,0,26,20,0,147974,0,87588.64,0,627061,714649.64,185077,106281,25329890,145679,25329890,25329890,0,26774144,398428,28111898
965901,473,473,2,2010,0,2388894,1394938,1938,0,71072,0,0,29915,4615,475739,35506,26618,32437,3137,191568,0,0,68788,228903.7,98365.3,18570329,993956,17,3,4,13,23,0,43,1,2,2,2,4,9,1,22,0,0,8,35,74895.7,49968.3,91245,53017,453605,154008,298270,25171,85304,16181435,55237.5,16181435,16181435,0,17252769,238283,18292897
965878,473,473,14,1997,0,4217984,1376389.5,0,0,0,0,242165,9341,49214,512391,7394,8619,219634,0,314102,0,0,13529.5,674068,283191,30006713,2841594.5,54,1,0,54,0,1,56,0,1,0,0,13,41,0,0,0,1,13,43,0,156636,0,113921.92,0,666615,780536.92,243917,406206,25788729,325061.5,25788729,25788729,0,27194291,0,28216094
965861,473,473,14,2003,0,961797,124821.5,7,0,21907,0,6000,100,6981,6000,383,1112,4243,1605,20193,0,0,56290.5,249004,116779,17053048,836975.5,11,0,11,0,0,0,11,0,0,8,3,0,0,0,0,0,0,8,3,249004,58122,307126,52880.04,0,0,360006.04,176298,151624,16091251,163961,16091251,16091251,0,16351425,70874,16816681
965847,473,473,4,1995,0,2686983,1400420,0,0,67728,0,0,25136,46321,40962,4015,1783,1110870,641,17750,0,0,85214,416495,202255,20819492,1286563,17,0,17,0,0,0,17,0,0,8,9,0,0,0,0,0,0,8,9,416495,95088,511583,91093.32,0,0,602676.32,111181,122068,18132509,116624.5,18132509,18132509,0,19663717,50368,20356359
965846,473,473,9,2005,0,4107641,170298,0,0,22274,0,0,13505,3447,28864,10102,7712,996,20494,31894,0,0,31010,418479,180772,9885007,3937343,26,0,26,0,0,2,28,0,0,7,19,0,0,0,0,2,0,9,19,406452,93351,499803,77544.84,0,0,577347.84,411388,115123,5777366,263255.5,5777366,5777366,0,5999176,19699,6701409
965845,473,473,14,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965825,473,473,11,1988,0,421057,116025.5,0,0,11000,0,438,7296,19,19352,2741,2192,26571,0,34615,0,0,11801.5,77508,33469,5208815,305031.5,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,77508,15982,93490,16005.24,0,0,109495.24,132228,135263,4787758,133745.5,4787758,4787758,0,4940424,0,5062486
965811,473,473,5,2009,0,480302,250885.5,0,0,62075,0,0,25515,8639,70523,18619,2751,0,1000,41088,0,0,20675.5,200280,82191,7038544,229416.5,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,200280,45261,245541,32441.6,0,0,277982.6,25011,49263,6558242,37137,6558242,6558242,0,6895704,382262,7580109
965809,473,473,14,2009,0,8979986,4295201,0,0,133495,0,1209836,29833,14738,153331,23789,23204,2177945,88957,174538,0,0,265535,1743298,743267,80026518,4684785,103,0,103,0,0,5,108,0,0,29,74,0,0,0,0,3,2,32,76,1692590,422141,2114731,283134.48,0,0,2397865.48,2396718,1744304,71046532,2070511,71046532,71046532,0,75834807,1358806,79863064
965803,473,473,4,2007,0,555214,290214.5,0,0,25980,0,100,40744,15187,22109,11902,2385,83381,1935,45003,0,0,41488.5,159361,65890,4343282,264999.5,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,159361,34687,194048,27372.6,0,0,221420.6,84616,141055,3788068,112835.5,3788068,3788068,0,4147156,2568,4424132
965786,473,473,14,2005,0,1650795,452857.5,1302,0,207335,0,6304,8739,1184,49350,8677,15802,1607,8369,111390,0,0,32798.5,255337,101038,15066649,1197937.5,15,0,15,0,0,1,16,0,0,3,12,0,0,0,0,0,1,3,13,250728,54712,305440,40615.12,0,0,346055.12,151313,138897,13415854,145105,13415854,13415854,0,13974460,39371,14408990
965745,473,473,11,2002,0,421667,146352.5,0,0,26736,0,0,11002,3300,8810,3008,1020,33482,3451,42301,0,0,13242.5,189538,82128,3873262,275314.5,11,1,11,0,0,0,12,1,0,2,9,0,0,0,0,0,0,3,9,189538,45878,235416,31950.88,0,0,267366.88,233227,231665,3451595,232446,3451595,3451595,0,3645010,40009,3972032
965725,473,473,5,2003,0,1672838,441622,5817,0,37509,0,75350,11208,6020,11110,7075,20626,146885,0,69167,0,0,50855,272003.2,153659.8,12891299,1231216,16,0,16,0,0,0,16,0,0,1,15,0,0,0,0,0,0,1,15,272003.2,95043.8,367047,49285.28,0,0,416332.28,204586,196175,11218461,200380.5,11218461,11218461,0,11724708,378454,12549827
965693,473,473,14,2010,0,849720,407812,250,0,27145,0,150480,8145,10556,38894,10340,2433,71092,2434,53724,0,0,32319,234140,108386,8701820,441908,16,4,16,0,0,0,20,1,3,2,14,0,0,0,0,0,0,3,17,234140,62042,296182,40723.28,0,0,336905.28,165030,125133,7852100,145081.5,7852100,7852100,0,8331422,0,8698778
965685,473,473,11,1988,0,2330650,973099,0,0,10055,0,80979,38769,57729,17522,13213,1921,521401,0,0,0,0,231510,231965,117202,18076038,1357551,13,1,13,0,0,0,14,0,1,4,9,0,0,0,0,0,0,4,10,231965,51335,283300,59466.76,0,0,342766.76,112149,98642,15745388,105395.5,15745388,15745388,0,17349241,0,17707189
965671,473,473,13,1967,0,546159,308438,0,0,50458,0,6460,26634,7476,21316,14062,1,3496,1434,85398,0,0,91703,310463,135522,5975598,237721,23,0,23,0,0,0,23,0,0,8,15,0,0,0,0,0,0,8,15,310463,73521,383984,54019.88,0,0,438003.88,439767,390994,5429439,415380.5,5429439,5429439,0,5887861,30684,6397923
965644,473,473,5,1982,0,827726,276898.5,1131,0,84555,1269,0,16432,9541,39328,5230,4286,583,2261,77725,0,0,34557.5,184296,79322,9654764,550827.5,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,184296,44461,228757,30799.88,0,0,259556.88,153275,154846,8827038,154060.5,8827038,8827038,0,9155572,3631,9448569
965628,473,473,5,2006,0,560881,251947.5,0,0,36547,0,31500,41255,32411,32006,4709,6282,13213,6344,26800,0,0,20880.5,107346,54882,4982988,308933.5,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,107346,26659,134005,23898.12,0,0,157903.12,77206,95268,4422107,86237,4422107,4422107,0,4787617,159692,5125128
965612,473,473,11,1989,0,524253,153905,0,0,3022,0,28890,0,132,21561,7301,2378,4915,230,67230,0,0,18246,130804,57967,14275223,370348,10,0,10,0,0,0,10,0,0,9,1,0,0,0,0,0,0,9,1,130804,32350,163154,22804.12,0,0,185958.12,318313,325480,13750970,321896.5,13750970,13750970,0,13940294,16812,14163447
965611,473,473,11,1998,0,1774819,493708,0,0,20647,0,780,67647,0,19140,7902,3149,258778,8840,60016,0,0,46809,236053,113261,15342576,1281111,15,1,15,0,0,0,16,0,1,4,11,0,0,0,0,0,0,4,12,236053,58969,295022,49004.48,0,0,344026.48,92389,141969,13567757,117179,13567757,13567757,0,14161430,9251,14562178
965557,473,473,14,2003,0,2688368,484510.5,0,0,30402,0,0,61475,2704,29932,4328,6558,208021,19843,44819,0,0,76428.5,499159,202364,28082819,2203857.5,21,0,21,0,0,1,22,0,0,3,18,0,0,0,0,1,0,4,18,494743,111430,606173,79319.6,0,0,685492.6,266537,296024,25394451,281280.5,25394451,25394451,0,26090259,54613,27076757
965532,473,473,4,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965515,473,473,14,1991,0,1011662,284513.5,0,0,46424,0,4561,19969,44936,30922,11977,5542,3552,7377,61140,0,0,48113.5,113114,47076,16405686,727148.5,9,0,9,0,0,0,9,0,0,1,8,0,0,0,0,0,0,1,8,113114,25528,138642,18927.2,0,0,157569.2,210,192197,15394024,96203.5,15394024,15394024,0,15743739,52820,15966212
965477,473,473,11,1995,0,1046256,751910.5,0,0,32013,0,0,13617,7300,273029,8987,6777,90,7410,97856,0,0,170965.5,115218,59142,7445900,294345.5,5,1,4,1,8,0,14,1,0,2,2,0,1,0,8,0,0,3,11,103218,25152,125750,28182.8,133866,12000,165932.8,93842,69451,6399644,81646.5,6399644,6399644,0,7245897,33118,7599067
965417,473,473,11,1996,0,455499,145901,0,0,6831,0,2028,35448,4985,10003,5972,2155,1821,1312,64817,0,0,10529,113901,58935,4662828,309598,9,0,0,9,0,0,9,0,0,0,0,4,5,0,0,0,0,4,5,0,27629,0,28776.48,0,113901,142677.48,46690,17184,4207329,31937,4207329,4207329,0,4391289,0,4578276
965404,473,473,14,2009,0,3266964,1479169,0,0,78915,0,739403,44322,15839,89004,26828,26236,132631,2768,133372,0,0,189851,613117,242159,30485901,1787795,32,3,17,15,0,2,37,0,3,12,5,2,13,0,0,1,1,15,22,444430,130181,539957,96332.16,0,157591,793880.16,444639,315439,27218937,380039,27218937,27218937,0,28928330,305717,30154941
965398,473,473,11,1995,19512,1813875,557815,13909,0,0,0,0,17132,2705,56456,7825,11352,40,64181,48738,0,0,1739,0,0,9962707,1256060,0,0,0,0,21,0,21,0,0,0,0,0,0,10,11,0,0,10,11,0,0,0,0,333738,0,0,1808275,782452,8129320.015,1295363.5,8129320,8148832,0,8403654,0,8737392
965396,473,473,14,2007,2429,853148,615529,0,0,47214,0,14856,3338,12054,131153,3997,1769,18564,84447,42279,0,0,18518,57745,23530,5279196,237619,2,0,2,0,12,0,14,0,0,1,1,0,0,1,11,0,0,2,12,57745,12704,70449,9532.96,237340,0,79981.96,109753,124319,4423619.021,117036,4423619,4426048,0,4861534,0,5187648
965394,473,473,11,1978,0,555616,51069.5,300,0,13857,0,0,5375,0,16367,1964,1743,0,0,5647,0,0,5816.5,221300,106007,1274080,504546.5,12,0,12,0,0,0,12,0,0,2,10,0,0,0,0,0,0,2,10,221300,50154,271454,51662.52,0,0,323116.52,155897,125080,718464,140488.5,718464,718464,0,825760,33131,1187980
965384,473,473,14,2006,0,634228,333912.5,0,0,16987,0,161970,5891,7187,28736,4620,11002,44286,10800,30230,0,0,12203.5,154310,65182,8162317,300315.5,14,1,14,0,0,0,15,1,0,7,7,0,0,0,0,0,0,8,7,154310,36566,190876,25123.28,0,0,215999.28,152991,117345,7528089,135168,7528089,7528089,0,7900411,23700,8163344
965348,473,473,5,2007,0,2197442,949268,0,34,160777,1936,1301,54148,4727,299676,9990,13970,69076,32094,251251,0,0,50288,362582,155220,24573992,1248174,21,0,21,0,0,0,21,0,0,5,16,0,0,0,0,0,0,5,16,362582,82519,445101,63873.72,0,0,508974.72,349046,424128,22376550,386587,22376550,22376550,0,23506952,161372,24232455
965300,473,473,14,2005,0,1896993,393489.5,0,2461,205085,0,0,10334,7053,37054,2279,2638,2552,3015,73426,0,0,47592.5,473881,226115,14634267,1503503.5,18,0,18,0,0,1,19,0,0,5,13,0,0,0,0,1,0,6,13,471190,108635,579825,101064.16,0,0,680889.16,395658,266710,12737274,331184,12737274,12737274,0,13209993,24963,14009953
965284,473,473,14,2010,0,219087,145179,0,0,0,0,0,0,0,11515,0,377,35309,4657,1020,0,0,0,0,0,1930130,73908,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0, ,4,0,0,0,0,92301,0,0,1695137,200,1711043,847668.5,1711043,1711043,0,1766488,1825,1860614
965278,473,473,11,1993,0,405174,112718,0,0,17772,0,41539,4383,0,10808,3326,846,623,0,28144,0,0,5277,129197,57355,5347067,292456,10,4,10,0,0,0,14,4,0,5,5,0,0,0,0,0,0,9,5,129197,31321,160518,23216.08,0,0,183734.08,81895,84166,4941893,83030.5,4941893,4941893,0,5087769,32241,5320897
965222,473,473,14,2009,0,723927,664784,0,0,73865,14416,0,14915,7890,123415,3295,901,5234,0,70282,0,148485,11762,0,0,6034541,59143,0,0,0,0,11,0,11,0,0,0,0,0,0,1,10,0,0,1,10,0,0,0,0,190324,0,0,122782,118996,5310614,120889,5310614,5310614,0,5804786,1050,5996251
965219,473,473,14,2012,0,744588,300786,439,0,168736,0,1525,458,3870,33122,7994,8656,9555,8426,46944,0,0,11061,159437,72800,10443188,443802,12,0,12,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,12,159437,42078,201515,27095.44,0,0,228610.44,183693,135595,9698600,159644,9698600,9698600,0,10054615,80945,10408166
965184,473,473,14,2005,0,28704,311850.5,106,0,86204,0,9992,53282,1237,31016,3798,7424,6477,0,21381,0,0,90933.5,129565,56128,1174217,-283146.5,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,129565,31017,160582,24640.04,0,0,185222.04,77585, ,1145513,38792.5,1145513,1145513,0,1739409,635416,2567651
965128,473,473,12,1992,8804,403124,104784.5,0,0,5300,0,55946,4459,5437,8427,1775,1970,4753,0,702,0,0,16015.5,203724,86679,1046422,298339.5,9,0,9,0,0,1,10,0,0,6,3,0,0,0,0,1,0,7,3,198730,47138,245868,34771.48,0,0,280639.48,577471,187660,634494.023,382565.5,634494,643298,0,775276,42537,1198836
965100,473,473,11,1996,0,621012,196508.5,0,0,21995,0,0,23169,6869,24981,6346,2567,43783,0,29814,0,0,36984.5,158121,81915,7518695,424503.5,11,1,4,7,0,0,12,0,1,4,0,1,6,0,0,0,0,5,7,58964,39855,74510,44286.08,0,99157,217953.08,211546,194515,6897683,203030.5,6897683,6897683,0,7148943,63635,7477186
965092,473,473,11,2011,0,869459,91391,0,0,21131,0,780,0,788,12777,1496,1745,39048,0,7426,0,0,6200,80525,39685,4002791,778068,7,0,2,5,0,0,7,0,0,1,1,2,3,0,0,0,0,3,4,23007,18416,28269,19482.04,0,57518,105269.04,89386,79268,3133332,84327,3133332,3133332,0,3243128,2867,3370526
965050,473,473,4,2005,0,741383,370816,0,0,22236,0,117649,1832,1078,55857,9350,1520,90905,6414,27320,0,5247,31408,235322,98171,6892765,370567,12,0,12,0,0,1,13,0,0,4,8,0,0,0,0,0,1,4,9,229940,59149,289089,33030.56,0,0,322119.56,81750,65410,6151382,73580,6151382,6151382,0,6589791,0,6983302
965043,473,473,14,2014,0,391267,101107.5,0,0,23874,0,9000,2184,5521,100,2973,2634,17899,341,7381,0,0,29200.5,180518,71492,6355913,290159.5,12,0,0,12,0,0,12,0,0,0,0,0,12,0,0,0,0, ,12,0,39818,0,27806.64,0,180518,208324.64,18000,41087,5964646,29543.5,5964646,5964646,0,6104379,16617,6399231
965023,473,473,14,2014,0,739857,181665,0,0,20992,0,10028,9320,35820,24509,5011,3522,28557,1704,28709,0,0,13493,146221,57730,19683335,558192,14,1,14,0,0,0,15,0,1,4,10,0,0,0,0,0,0,4,11,146221,32224,178445,22406.96,0,0,200851.96,71075,109030,18943478,90052.5,18943478,18943478,0,19146474,36931,19399208
965010,473,473,14,2015,0,5869004,1623054,0,25015,62617,0,386502,37758,2018,44347,74107,6233,285983,384540,58923,0,0,250755,1178047,582098,24949462,4245950,47,0,47,0,1,2,50,0,0,20,27,0,0,0,1,1,1,21,29,1159221,323052,1482273,223741.36,4256,0,1706014.36,2165851,3117959,19080458,2641905,19080458,19080458,0,21166579,386448,23497393
965008,473,473,14,2010,0,430502,197615,200,0,16528,85,26572,2472,0,20400,2400,200,62400,200,21000,0,0,45158,91056,46685,6815063,232887,8,0,8,0,0,0,8,0,0,2,6,0,0,0,0,0,0,2,6,91056,24000,115056,20386.2,0,0,135442.2,132628,603182,6384561,367905,6384561,6384561,0,6643152,10496,6800389
964997,473,473,14,2016,0,12987529,11477260.5,0,0,336333,0,809404,171430,206965,1304310,128881,141889,2664765,69982,614021,0,0,745232.5,1519904.9,676705.1,138313989,1510268.5,69,0,69,0,173,3,245,0,0,33,36,0,0,83,90,2,1,118,127,1490335.9,373667.1,1864003,271164.68,4284048,0,2135167.68,1808019,2392203,125326460,2100111,125326460,125326460,0,133776064,2887521,143382990
964990,473,473,11,1996,0,1191205,99848.5,0,0,9072,0,0,4846,3163,27570,4163,1107,10971,6719,21970,0,0,10267.5,129480,48655,15371029,1091356.5,13,1,13,0,0,0,14,0,1,2,11,0,0,0,0,0,0,2,12,129480,28081,157561,17779.04,0,0,175340.04,130729,106648,14179824,118688.5,14179824,14179824,0,14332146,409510,14937038
964989,473,473,11,2016,0,653598,449230,0,0,24980,0,0,0,0,11450,2600,1050,390000,2500,12450,0,0,4200,29812,17690,1061400,204368,3,1,0,3,0,0,4,1,0,0,0,3,0,0,0,0,0,4, ,0,6509,0,9677.96,0,29812,39489.96, ,104658,407802,52329,407802,407802,0,874857,74403,1000255
964988,473,473,11,1997,0,349761,170231.5,0,0,800,0,2249,4508,0,7409,2391,1027,149380,0,1938,0,0,529.5,19875,7519,9436984,179529.5,2,1,2,0,0,0,3,0,1,0,2,0,0,0,0,0,0, ,3,19875,4339,24214,2734.8,0,0,26948.8,41196,45068,9087223,43132,9087223,9087223,0,9265137,8363,9300894
964987,473,473,11,2017,0,1002274,213932,0,0,19600,0,24000,0,0,28000,4800,790,116242,1500,5000,0,0,14000,136836,66400,9819619,788342,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,136836,28507,165343,34861.16,0,0,200204.16,207221,31082,8817345,119151.5,8817345,8817345,0,9059899,2983,9277761
964986,473,473,11,2000,0,1840635,842452,150,0,404000,0,0,26930,2805,25300,2950,1150,3657,0,357000,0,0,18510,133344,62195,14558831,998183,12,0,10,2,0,0,12,0,0,3,7,2,0,0,0,0,0,5,7,111120,29113,135381,47804.8,0,22224,205409.8,1044263,1057418,12718196,1050840.5,12718196,12718196,0,13597258,373000,14195591
964985,473,473,11,1985,0,952077,199963.5,197,0,22230,0,855,0,2870,10791,401,1517,105871,0,14084,0,0,41147.5,233635,91422,5653811,752113.5,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,233635,51044,284679,35380.56,0,0,320059.56,110700,129623,4701734,120161.5,4701734,4701734,0,4955913,545,5296366
964984,473,473,11,1988,0,3600072,1300238,0,0,407563,0,46582,1911,802,82130,13026,7695,51980,165,242174,0,0,446210,351120,159522,28818388,2299834,30,0,30,0,0,1,31,0,0,5,25,0,0,0,0,1,0,6,25,347290,75814,423104,76185.52,0,0,499289.52,145825,86500,25218316,116162.5,25218316,25218316,0,27017626,21717,27599152
964983,473,473,11,1984,0,884823,459815,51,0,4950,0,0,0,22211,9496,681,38,367879,0,26083,0,0,28426,77790,35505,7726226,425008,7,0,2,5,0,1,8,0,0,2,0,0,5,0,0,1,0,3,5,23137,15889,28185,17984.72,0,49686,95855.72,36221,47272,6841403,41746.5,6841403,6841403,0,7331636,189332,7634263
